Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;5A-5B;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;0,015650163
RMK;2;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;0,214005017
RMK;1;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;0,606354592
RMK;1A;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;0,163990228
RMK;Kokku;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);13,259982602
RMK;5A-5B;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);0,207520883
RMK;2;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);2,837702808
RMK;1;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);8,040251340
RMK;1A;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);2,174507571
RMK;Kokku;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,433341006
RMK;5A-5B;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,999594091
RMK;2;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,650524467
RMK;1;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,707342535
RMK;1A;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,745579651
RMK;Kokku;Majandatav metsamaa;2011;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2011;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2011;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2011;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2011;Teised; Osakaal (%) ;0,128746524
RMK;2;Majandatav metsamaa;2011;Teised; Osakaal (%) ;0,227520857
RMK;1;Majandatav metsamaa;2011;Teised; Osakaal (%) ;0,257493048
RMK;1A;Majandatav metsamaa;2011;Teised; Osakaal (%) ;0,386239572
RMK;Kokku;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);1,611856201
RMK;5A-5B;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);0,207520883
RMK;2;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);0,366730904
RMK;1;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);0,415041766
RMK;1A;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);0,622562648
RMK;Kokku;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,215869168
RMK;5;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,158528139
RMK;4;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,134835000
RMK;3;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,086629808
RMK;2;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,057771957
RMK;1;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,060355413
RMK;1A;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,077641627
RMK;Kokku;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,053294026
RMK;5;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,072763987
RMK;4;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,130143643
RMK;3;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,301586205
RMK;2;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,736132642
RMK;1;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,434064769
RMK;Kokku;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);12,036211204
RMK;5;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);16,433412694
RMK;4;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);29,392344751
RMK;3;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);68,111860844
RMK;2;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);166,252180202
RMK;1;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);225,845412567
RMK;1A;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);98,031536911
Teised;Kokku;Majandatav metsamaa;2011;Mänd;Suht.viga           (± %);0,050648413
Teised;5A-5B;Majandatav metsamaa;2011;Mänd;Suht.viga           (± %);0,210031684
Teised;5;Majandatav metsamaa;2011;Mänd;Suht.viga           (± %);0,151711904
Teised;4;Majandatav metsamaa;2011;Mänd;Suht.viga           (± %);0,108961556
Teised;3;Majandatav metsamaa;2011;Mänd;Suht.viga           (± %);0,079786459
Teised;2;Majandatav metsamaa;2011;Mänd;Suht.viga           (± %);0,076285375
Teised;1;Majandatav metsamaa;2011;Mänd;Suht.viga           (± %);0,075580926
Teised;1A;Majandatav metsamaa;2011;Mänd;Suht.viga           (± %);0,116958303
Teised;Kokku;Majandatav metsamaa;2011;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2011;Mänd; Osakaal (%) ;0,033109746
Teised;5;Majandatav metsamaa;2011;Mänd; Osakaal (%) ;0,046634047
Teised;4;Majandatav metsamaa;2011;Mänd; Osakaal (%) ;0,106102943
Teised;3;Majandatav metsamaa;2011;Mänd; Osakaal (%) ;0,225967252
Teised;2;Majandatav metsamaa;2011;Mänd; Osakaal (%) ;0,294861328
Teised;1;Majandatav metsamaa;2011;Mänd; Osakaal (%) ;0,221726878
Teised;1A;Majandatav metsamaa;2011;Mänd; Osakaal (%) ;0,071597807
Teised;Kokku;Majandatav metsamaa;2011;Mänd;    Pindala      (tuh ha);319,686148257
Teised;5A-5B;Majandatav metsamaa;2011;Mänd;    Pindala      (tuh ha);10,584727141
Teised;5;Majandatav metsamaa;2011;Mänd;    Pindala      (tuh ha);14,908258718
Teised;4;Majandatav metsamaa;2011;Mänd;    Pindala      (tuh ha);33,919641082
Teised;3;Majandatav metsamaa;2011;Mänd;    Pindala      (tuh ha);72,238600368
Teised;2;Majandatav metsamaa;2011;Mänd;    Pindala      (tuh ha);94,263082191
Teised;1;Majandatav metsamaa;2011;Mänd;    Pindala      (tuh ha);70,883011705
Teised;1A;Majandatav metsamaa;2011;Mänd;    Pindala      (tuh ha);22,888827052
Teised;Kokku;Majandatav metsamaa;2011;Kuusk;Suht.viga           (± %);0,050259913
Teised;5A-5B;Majandatav metsamaa;2011;Kuusk;Suht.viga           (± %);1,225036802
Teised;5;Majandatav metsamaa;2011;Kuusk;Suht.viga           (± %);0,612785787
Teised;4;Majandatav metsamaa;2011;Kuusk;Suht.viga           (± %);0,345256488
Teised;3;Majandatav metsamaa;2011;Kuusk;Suht.viga           (± %);0,167237720
Teised;2;Majandatav metsamaa;2011;Kuusk;Suht.viga           (± %);0,093382888
Teised;1;Majandatav metsamaa;2011;Kuusk;Suht.viga           (± %);0,062310996
Teised;1A;Majandatav metsamaa;2011;Kuusk;Suht.viga           (± %);0,086143965
Teised;Kokku;Majandatav metsamaa;2011;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2011;Kuusk; Osakaal (%) ;0,001140612
Teised;5;Majandatav metsamaa;2011;Kuusk; Osakaal (%) ;0,004562449
Teised;4;Majandatav metsamaa;2011;Kuusk; Osakaal (%) ;0,012219836
Teised;3;Majandatav metsamaa;2011;Kuusk; Osakaal (%) ;0,056188500
Teised;2;Majandatav metsamaa;2011;Kuusk; Osakaal (%) ;0,233119708
Teised;1;Majandatav metsamaa;2011;Kuusk; Osakaal (%) ;0,470812017
Teised;1A;Majandatav metsamaa;2011;Kuusk; Osakaal (%) ;0,221956878
Teised;Kokku;Majandatav metsamaa;2011;Kuusk;    Pindala      (tuh ha);181,938144180
Teised;5A-5B;Majandatav metsamaa;2011;Kuusk;    Pindala      (tuh ha);0,207520883
Teised;5;Majandatav metsamaa;2011;Kuusk;    Pindala      (tuh ha);0,830083531
Teised;4;Majandatav metsamaa;2011;Kuusk;    Pindala      (tuh ha);2,223254226
Teised;3;Majandatav metsamaa;2011;Kuusk;    Pindala      (tuh ha);10,222831473
Teised;2;Majandatav metsamaa;2011;Kuusk;    Pindala      (tuh ha);42,413367056
Teised;1;Majandatav metsamaa;2011;Kuusk;    Pindala      (tuh ha);85,658664579
Teised;1A;Majandatav metsamaa;2011;Kuusk;    Pindala      (tuh ha);40,382422432
Teised;Kokku;Majandatav metsamaa;2011;Kask;Suht.viga           (± %);0,037125955
Teised;5A-5B;Majandatav metsamaa;2011;Kask;Suht.viga           (± %);0,353530147
Teised;5;Majandatav metsamaa;2011;Kask;Suht.viga           (± %);0,249506811
Teised;4;Majandatav metsamaa;2011;Kask;Suht.viga           (± %);0,127398247
Teised;3;Majandatav metsamaa;2011;Kask;Suht.viga           (± %);0,069117510
Teised;2;Majandatav metsamaa;2011;Kask;Suht.viga           (± %);0,053283341
Teised;1;Majandatav metsamaa;2011;Kask;Suht.viga           (± %);0,053263846
Teised;1A;Majandatav metsamaa;2011;Kask;Suht.viga           (± %);0,112974476
Teised;Kokku;Majandatav metsamaa;2011;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2011;Kask; Osakaal (%) ;0,005663009
Teised;5;Majandatav metsamaa;2011;Kask; Osakaal (%) ;0,016719138
Teised;4;Majandatav metsamaa;2011;Kask; Osakaal (%) ;0,063493988
Teised;3;Majandatav metsamaa;2011;Kask; Osakaal (%) ;0,186197661
Teised;2;Majandatav metsamaa;2011;Kask; Osakaal (%) ;0,380467800
Teised;1;Majandatav metsamaa;2011;Kask; Osakaal (%) ;0,281904213
Teised;1A;Majandatav metsamaa;2011;Kask; Osakaal (%) ;0,065554191
Teised;Kokku;Majandatav metsamaa;2011;Kask;    Pindala      (tuh ha);439,739822005
Teised;5A-5B;Majandatav metsamaa;2011;Kask;    Pindala      (tuh ha);2,490250594
Teised;5;Majandatav metsamaa;2011;Kask;    Pindala      (tuh ha);7,352070589
Teised;4;Majandatav metsamaa;2011;Kask;    Pindala      (tuh ha);27,920834923
Teised;3;Majandatav metsamaa;2011;Kask;    Pindala      (tuh ha);81,878526434
Teised;2;Majandatav metsamaa;2011;Kask;    Pindala      (tuh ha);167,306842833
Teised;1;Majandatav metsamaa;2011;Kask;    Pindala      (tuh ha);123,964508545
Teised;1A;Majandatav metsamaa;2011;Kask;    Pindala      (tuh ha);28,826788089
Teised;Kokku;Majandatav metsamaa;2011;Haab;Suht.viga           (± %);0,071961552
Teised;5A-5B;Majandatav metsamaa;2011;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2011;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2011;Haab;Suht.viga           (± %);0,768435397
Teised;3;Majandatav metsamaa;2011;Haab;Suht.viga           (± %);0,309114047
Teised;2;Majandatav metsamaa;2011;Haab;Suht.viga           (± %);0,143876027
Teised;1;Majandatav metsamaa;2011;Haab;Suht.viga           (± %);0,092212190
Teised;1A;Majandatav metsamaa;2011;Haab;Suht.viga           (± %);0,129373298
Teised;Kokku;Majandatav metsamaa;2011;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2011;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2011;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2011;Haab; Osakaal (%) ;0,009339130
Teised;3;Majandatav metsamaa;2011;Haab; Osakaal (%) ;0,039574067
Teised;2;Majandatav metsamaa;2011;Haab; Osakaal (%) ;0,205936177
Teised;1;Majandatav metsamaa;2011;Haab; Osakaal (%) ;0,507238883
Teised;1A;Majandatav metsamaa;2011;Haab; Osakaal (%) ;0,237911744
Teised;Kokku;Majandatav metsamaa;2011;Haab;    Pindala      (tuh ha);78,018679517
Teised;5A-5B;Majandatav metsamaa;2011;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2011;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2011;Haab;    Pindala      (tuh ha);0,728626572
Teised;3;Majandatav metsamaa;2011;Haab;    Pindala      (tuh ha);3,087516447
Teised;2;Majandatav metsamaa;2011;Haab;    Pindala      (tuh ha);16,066868558
Teised;1;Majandatav metsamaa;2011;Haab;    Pindala      (tuh ha);39,574107841
Teised;1A;Majandatav metsamaa;2011;Haab;    Pindala      (tuh ha);18,561560099
Teised;Kokku;Majandatav metsamaa;2011;Sanglepp;Suht.viga           (± %);0,099152899
Teised;5A-5B;Majandatav metsamaa;2011;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2011;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2011;Sanglepp;Suht.viga           (± %);0,473666155
Teised;3;Majandatav metsamaa;2011;Sanglepp;Suht.viga           (± %);0,195741704
Teised;2;Majandatav metsamaa;2011;Sanglepp;Suht.viga           (± %);0,115451200
Teised;1;Majandatav metsamaa;2011;Sanglepp;Suht.viga           (± %);0,164263456
Teised;1A;Majandatav metsamaa;2011;Sanglepp;Suht.viga           (± %);0,421845985
Teised;Kokku;Majandatav metsamaa;2011;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2011;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2011;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2011;Sanglepp; Osakaal (%) ;0,020284652
Teised;3;Majandatav metsamaa;2011;Sanglepp; Osakaal (%) ;0,163885656
Teised;2;Majandatav metsamaa;2011;Sanglepp; Osakaal (%) ;0,549923872
Teised;1;Majandatav metsamaa;2011;Sanglepp; Osakaal (%) ;0,232506020
Teised;1A;Majandatav metsamaa;2011;Sanglepp; Osakaal (%) ;0,033399799
Teised;Kokku;Majandatav metsamaa;2011;Sanglepp;    Pindala      (tuh ha);43,492662415
Teised;5A-5B;Majandatav metsamaa;2011;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2011;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2011;Sanglepp;    Pindala      (tuh ha);0,882233529
Teised;3;Majandatav metsamaa;2011;Sanglepp;    Pindala      (tuh ha);7,127823523
Teised;2;Majandatav metsamaa;2011;Sanglepp;    Pindala      (tuh ha);23,917653333
Teised;1;Majandatav metsamaa;2011;Sanglepp;    Pindala      (tuh ha);10,112305851
Teised;1A;Majandatav metsamaa;2011;Sanglepp;    Pindala      (tuh ha);1,452646180
Teised;Kokku;Majandatav metsamaa;2011;Hall lepp;Suht.viga           (± %);0,051346442
Teised;5A-5B;Majandatav metsamaa;2011;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2011;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2011;Hall lepp;Suht.viga           (± %);0,415762190
Teised;3;Majandatav metsamaa;2011;Hall lepp;Suht.viga           (± %);0,173246925
Teised;2;Majandatav metsamaa;2011;Hall lepp;Suht.viga           (± %);0,075313934
Teised;1;Majandatav metsamaa;2011;Hall lepp;Suht.viga           (± %);0,065780693
Teised;1A;Majandatav metsamaa;2011;Hall lepp;Suht.viga           (± %);0,122290480
Teised;Kokku;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;0,010892341
Teised;3;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;0,046999140
Teised;2;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;0,371291445
Teised;1;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;0,475897542
Teised;1A;Majandatav metsamaa;2011;Hall lepp; Osakaal (%) ;0,094919532
Teised;Kokku;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);159,438564048
Teised;5A-5B;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);1,736659260
Teised;3;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);7,493475318
Teised;2;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);59,198174861
Teised;1;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);75,876420692
Teised;1A;Majandatav metsamaa;2011;Hall lepp;    Pindala      (tuh ha);15,133833917
Teised;Kokku;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,115684046
Teised;5A-5B;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,316777598
Teised;3;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,280847450
Teised;2;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,167178525
Teised;1;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,177657907
Teised;1A;Majandatav metsamaa;2011;Teised;Suht.viga           (± %);0,325119955
Teised;Kokku;Majandatav metsamaa;2011;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2011;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2011;Teised; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2011;Teised; Osakaal (%) ;0,116759430
Teised;3;Majandatav metsamaa;2011;Teised; Osakaal (%) ;0,114165181
Teised;2;Majandatav metsamaa;2011;Teised; Osakaal (%) ;0,299554344
Teised;1;Majandatav metsamaa;2011;Teised; Osakaal (%) ;0,371299365
Teised;1A;Majandatav metsamaa;2011;Teised; Osakaal (%) ;0,098221681
Teised;Kokku;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);28,437395904
Teised;5A-5B;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);3,320334125
Teised;3;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);3,246560451
Teised;2;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);8,518545471
Teised;1;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);10,558787030
Teised;1A;Majandatav metsamaa;2011;Teised;    Pindala      (tuh ha);2,793168826
Teised;Kokku;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,188783093
Teised;5;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,130769313
Teised;4;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,081648391
Teised;3;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,047902531
Teised;2;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,034642422
Teised;1;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,033313176
Teised;1A;Majandatav metsamaa;2011;Kokku;Suht.viga           (± %);0,057636209
Teised;Kokku;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,031880970
Teised;5;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,055422160
Teised;4;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,169771635
Teised;3;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,444750281
Teised;2;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,988135041
Teised;1;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2011;Kokku; Osakaal (%) ;0,312123302
Teised;Kokku;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);13,282498617
Teised;5;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);23,090412838
Teised;4;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);70,731583717
Teised;3;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);185,295334014
Teised;2;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);411,684534302
Teised;1;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);416,627806244
Teised;1A;Majandatav metsamaa;2011;Kokku;    Pindala      (tuh ha);130,039246595
