Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;0,006461693
RMK;3;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;0,038268731
RMK;2;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;0,252785313
RMK;1;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;0,630400845
RMK;1A;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;0,072083418
RMK;Kokku;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);24,221317037
RMK;5A-5B;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);0,156510718
RMK;3;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);0,926919078
RMK;2;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);6,122793204
RMK;1;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);15,269138719
RMK;1A;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);1,745955317
RMK;Kokku;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,261378507
RMK;5A-5B;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);1,000009914
RMK;3;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,612315128
RMK;2;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,412341935
RMK;1;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,507636958
RMK;1A;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,374848712
RMK;Kokku;Majandatav metsamaa;2020;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2020;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2020;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,044660203
RMK;3;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,178640811
RMK;2;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,233639851
RMK;1;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,162080808
RMK;1A;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,380978326
RMK;Kokku;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);3,504478446
RMK;5A-5B;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);0,156510718
RMK;3;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);0,626042873
RMK;2;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);0,818785823
RMK;1;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);0,568008699
RMK;1A;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);1,335130333
RMK;Kokku;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,158037922
RMK;5;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,119770241
RMK;4;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,089822461
RMK;3;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,059657577
RMK;2;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,042357504
RMK;1;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,040691984
RMK;1A;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,053654748
RMK;Kokku;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,054906169
RMK;5;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,068052752
RMK;4;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,140018358
RMK;3;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,305637808
RMK;2;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,613985986
RMK;1;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,489090267
RMK;Kokku;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);14,687951818
RMK;5;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);18,204794611
RMK;4;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);37,456317254
RMK;3;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);81,761183563
RMK;2;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);164,247418680
RMK;1;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);267,510044716
RMK;1A;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);130,836559169
Teised;Kokku;Majandatav metsamaa;2020;Mänd;Suht.viga           (± %);0,041561356
Teised;5A-5B;Majandatav metsamaa;2020;Mänd;Suht.viga           (± %);0,200513913
Teised;5;Majandatav metsamaa;2020;Mänd;Suht.viga           (± %);0,136609197
Teised;4;Majandatav metsamaa;2020;Mänd;Suht.viga           (± %);0,104395753
Teised;3;Majandatav metsamaa;2020;Mänd;Suht.viga           (± %);0,068174431
Teised;2;Majandatav metsamaa;2020;Mänd;Suht.viga           (± %);0,060099112
Teised;1;Majandatav metsamaa;2020;Mänd;Suht.viga           (± %);0,067622015
Teised;1A;Majandatav metsamaa;2020;Mänd;Suht.viga           (± %);0,099856040
Teised;Kokku;Majandatav metsamaa;2020;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2020;Mänd; Osakaal (%) ;0,023389748
Teised;5;Majandatav metsamaa;2020;Mänd; Osakaal (%) ;0,048152541
Teised;4;Majandatav metsamaa;2020;Mänd; Osakaal (%) ;0,098066893
Teised;3;Majandatav metsamaa;2020;Mänd; Osakaal (%) ;0,209927685
Teised;2;Majandatav metsamaa;2020;Mänd; Osakaal (%) ;0,287580993
Teised;1;Majandatav metsamaa;2020;Mänd; Osakaal (%) ;0,243633697
Teised;1A;Majandatav metsamaa;2020;Mänd; Osakaal (%) ;0,089248442
Teised;Kokku;Majandatav metsamaa;2020;Mänd;    Pindala      (tuh ha);234,826819186
Teised;5A-5B;Majandatav metsamaa;2020;Mänd;    Pindala      (tuh ha);5,492540193
Teised;5;Majandatav metsamaa;2020;Mänd;    Pindala      (tuh ha);11,307508117
Teised;4;Majandatav metsamaa;2020;Mänd;    Pindala      (tuh ha);23,028736666
Teised;3;Majandatav metsamaa;2020;Mänd;    Pindala      (tuh ha);49,296650460
Teised;2;Majandatav metsamaa;2020;Mänd;    Pindala      (tuh ha);67,531729894
Teised;1;Majandatav metsamaa;2020;Mänd;    Pindala      (tuh ha);57,211726154
Teised;1A;Majandatav metsamaa;2020;Mänd;    Pindala      (tuh ha);20,957927702
Teised;Kokku;Majandatav metsamaa;2020;Kuusk;Suht.viga           (± %);0,038957453
Teised;5A-5B;Majandatav metsamaa;2020;Kuusk;Suht.viga           (± %);0,500208818
Teised;5;Majandatav metsamaa;2020;Kuusk;Suht.viga           (± %);0,527036778
Teised;4;Majandatav metsamaa;2020;Kuusk;Suht.viga           (± %);0,253222831
Teised;3;Majandatav metsamaa;2020;Kuusk;Suht.viga           (± %);0,153736448
Teised;2;Majandatav metsamaa;2020;Kuusk;Suht.viga           (± %);0,085758593
Teised;1;Majandatav metsamaa;2020;Kuusk;Suht.viga           (± %);0,054447095
Teised;1A;Majandatav metsamaa;2020;Kuusk;Suht.viga           (± %);0,057756574
Teised;Kokku;Majandatav metsamaa;2020;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2020;Kuusk; Osakaal (%) ;0,003853068
Teised;5;Majandatav metsamaa;2020;Kuusk; Osakaal (%) ;0,004460696
Teised;4;Majandatav metsamaa;2020;Kuusk; Osakaal (%) ;0,017174663
Teised;3;Majandatav metsamaa;2020;Kuusk; Osakaal (%) ;0,045593155
Teised;2;Majandatav metsamaa;2020;Kuusk; Osakaal (%) ;0,170024792
Teised;1;Majandatav metsamaa;2020;Kuusk; Osakaal (%) ;0,400830086
Teised;1A;Majandatav metsamaa;2020;Kuusk; Osakaal (%) ;0,358063541
Teised;Kokku;Majandatav metsamaa;2020;Kuusk;    Pindala      (tuh ha);162,479082330
Teised;5A-5B;Majandatav metsamaa;2020;Kuusk;    Pindala      (tuh ha);0,626042873
Teised;5;Majandatav metsamaa;2020;Kuusk;    Pindala      (tuh ha);0,724769834
Teised;4;Majandatav metsamaa;2020;Kuusk;    Pindala      (tuh ha);2,790523502
Teised;3;Majandatav metsamaa;2020;Kuusk;    Pindala      (tuh ha);7,407934014
Teised;2;Majandatav metsamaa;2020;Kuusk;    Pindala      (tuh ha);27,625472112
Teised;1;Majandatav metsamaa;2020;Kuusk;    Pindala      (tuh ha);65,126504478
Teised;1A;Majandatav metsamaa;2020;Kuusk;    Pindala      (tuh ha);58,177835516
Teised;Kokku;Majandatav metsamaa;2020;Kask;Suht.viga           (± %);0,029140727
Teised;5A-5B;Majandatav metsamaa;2020;Kask;Suht.viga           (± %);0,499979325
Teised;5;Majandatav metsamaa;2020;Kask;Suht.viga           (± %);0,251736773
Teised;4;Majandatav metsamaa;2020;Kask;Suht.viga           (± %);0,138369562
Teised;3;Majandatav metsamaa;2020;Kask;Suht.viga           (± %);0,064353890
Teised;2;Majandatav metsamaa;2020;Kask;Suht.viga           (± %);0,047613918
Teised;1;Majandatav metsamaa;2020;Kask;Suht.viga           (± %);0,040073637
Teised;1A;Majandatav metsamaa;2020;Kask;Suht.viga           (± %);0,077689233
Teised;Kokku;Majandatav metsamaa;2020;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2020;Kask; Osakaal (%) ;0,001781549
Teised;5;Majandatav metsamaa;2020;Kask; Osakaal (%) ;0,007647790
Teised;4;Majandatav metsamaa;2020;Kask; Osakaal (%) ;0,029289782
Teised;3;Majandatav metsamaa;2020;Kask; Osakaal (%) ;0,147207851
Teised;2;Majandatav metsamaa;2020;Kask; Osakaal (%) ;0,299697373
Teised;1;Majandatav metsamaa;2020;Kask; Osakaal (%) ;0,398304963
Teised;1A;Majandatav metsamaa;2020;Kask; Osakaal (%) ;0,116070692
Teised;Kokku;Majandatav metsamaa;2020;Kask;    Pindala      (tuh ha);351,403639863
Teised;5A-5B;Majandatav metsamaa;2020;Kask;    Pindala      (tuh ha);0,626042873
Teised;5;Majandatav metsamaa;2020;Kask;    Pindala      (tuh ha);2,687461194
Teised;4;Majandatav metsamaa;2020;Kask;    Pindala      (tuh ha);10,292536109
Teised;3;Majandatav metsamaa;2020;Kask;    Pindala      (tuh ha);51,729374809
Teised;2;Majandatav metsamaa;2020;Kask;    Pindala      (tuh ha);105,314747621
Teised;1;Majandatav metsamaa;2020;Kask;    Pindala      (tuh ha);139,965813714
Teised;1A;Majandatav metsamaa;2020;Kask;    Pindala      (tuh ha);40,787663543
Teised;Kokku;Majandatav metsamaa;2020;Haab;Suht.viga           (± %);0,052808576
Teised;5A-5B;Majandatav metsamaa;2020;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2020;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2020;Haab;Suht.viga           (± %);0,707120804
Teised;3;Majandatav metsamaa;2020;Haab;Suht.viga           (± %);0,271829992
Teised;2;Majandatav metsamaa;2020;Haab;Suht.viga           (± %);0,132766161
Teised;1;Majandatav metsamaa;2020;Haab;Suht.viga           (± %);0,064397224
Teised;1A;Majandatav metsamaa;2020;Haab;Suht.viga           (± %);0,095374711
Teised;Kokku;Majandatav metsamaa;2020;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2020;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2020;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2020;Haab; Osakaal (%) ;0,003714173
Teised;3;Majandatav metsamaa;2020;Haab; Osakaal (%) ;0,024142124
Teised;2;Majandatav metsamaa;2020;Haab; Osakaal (%) ;0,141035315
Teised;1;Majandatav metsamaa;2020;Haab; Osakaal (%) ;0,579882851
Teised;1A;Majandatav metsamaa;2020;Haab; Osakaal (%) ;0,251225538
Teised;Kokku;Majandatav metsamaa;2020;Haab;    Pindala      (tuh ha);84,277562891
Teised;5A-5B;Majandatav metsamaa;2020;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2020;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2020;Haab;    Pindala      (tuh ha);0,313021437
Teised;3;Majandatav metsamaa;2020;Haab;    Pindala      (tuh ha);2,034639337
Teised;2;Majandatav metsamaa;2020;Haab;    Pindala      (tuh ha);11,886112591
Teised;1;Majandatav metsamaa;2020;Haab;    Pindala      (tuh ha);48,871113468
Teised;1A;Majandatav metsamaa;2020;Haab;    Pindala      (tuh ha);21,172676059
Teised;Kokku;Majandatav metsamaa;2020;Sanglepp;Suht.viga           (± %);0,073889069
Teised;5A-5B;Majandatav metsamaa;2020;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2020;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2020;Sanglepp;Suht.viga           (± %);0,538136532
Teised;3;Majandatav metsamaa;2020;Sanglepp;Suht.viga           (± %);0,180593317
Teised;2;Majandatav metsamaa;2020;Sanglepp;Suht.viga           (± %);0,107650845
Teised;1;Majandatav metsamaa;2020;Sanglepp;Suht.viga           (± %);0,105705937
Teised;1A;Majandatav metsamaa;2020;Sanglepp;Suht.viga           (± %);0,320818323
Teised;Kokku;Majandatav metsamaa;2020;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2020;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2020;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2020;Sanglepp; Osakaal (%) ;0,010742424
Teised;3;Majandatav metsamaa;2020;Sanglepp; Osakaal (%) ;0,140557484
Teised;2;Majandatav metsamaa;2020;Sanglepp; Osakaal (%) ;0,409735287
Teised;1;Majandatav metsamaa;2020;Sanglepp; Osakaal (%) ;0,406040049
Teised;1A;Majandatav metsamaa;2020;Sanglepp; Osakaal (%) ;0,032924756
Teised;Kokku;Majandatav metsamaa;2020;Sanglepp;    Pindala      (tuh ha);47,369502684
Teised;5A-5B;Majandatav metsamaa;2020;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2020;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2020;Sanglepp;    Pindala      (tuh ha);0,508863298
Teised;3;Majandatav metsamaa;2020;Sanglepp;    Pindala      (tuh ha);6,658138116
Teised;2;Majandatav metsamaa;2020;Sanglepp;    Pindala      (tuh ha);19,408956775
Teised;1;Majandatav metsamaa;2020;Sanglepp;    Pindala      (tuh ha);19,233915187
Teised;1A;Majandatav metsamaa;2020;Sanglepp;    Pindala      (tuh ha);1,559629307
Teised;Kokku;Majandatav metsamaa;2020;Hall lepp;Suht.viga           (± %);0,041946598
Teised;5A-5B;Majandatav metsamaa;2020;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2020;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2020;Hall lepp;Suht.viga           (± %);0,369160871
Teised;3;Majandatav metsamaa;2020;Hall lepp;Suht.viga           (± %);0,185268494
Teised;2;Majandatav metsamaa;2020;Hall lepp;Suht.viga           (± %);0,070716537
Teised;1;Majandatav metsamaa;2020;Hall lepp;Suht.viga           (± %);0,049183004
Teised;1A;Majandatav metsamaa;2020;Hall lepp;Suht.viga           (± %);0,115866553
Teised;Kokku;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;0,008274912
Teised;3;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;0,040392369
Teised;2;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;0,232445103
Teised;1;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;0,622990356
Teised;1A;Majandatav metsamaa;2020;Hall lepp; Osakaal (%) ;0,095897261
Teised;Kokku;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);163,109554456
Teised;5A-5B;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);1,349717132
Teised;3;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);6,588381289
Teised;2;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);37,914017198
Teised;1;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);101,615679400
Teised;1A;Majandatav metsamaa;2020;Hall lepp;    Pindala      (tuh ha);15,641759437
Teised;Kokku;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,089514153
Teised;5A-5B;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,623659143
Teised;4;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,354368090
Teised;3;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,240028504
Teised;2;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,156867390
Teised;1;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,129849823
Teised;1A;Majandatav metsamaa;2020;Teised;Suht.viga           (± %);0,213394949
Teised;Kokku;Majandatav metsamaa;2020;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2020;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,019053632
Teised;4;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,075654984
Teised;3;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,113860691
Teised;2;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,233739790
Teised;1;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,406634347
Teised;1A;Majandatav metsamaa;2020;Teised; Osakaal (%) ;0,151056556
Teised;Kokku;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);24,642659542
Teised;5A-5B;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);0,469532155
Teised;4;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);1,864340025
Teised;3;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);2,805830250
Teised;2;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);5,759970057
Teised;1;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);10,020551783
Teised;1A;Majandatav metsamaa;2020;Teised;    Pindala      (tuh ha);3,722435272
Teised;Kokku;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,184971045
Teised;5;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,120309493
Teised;4;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,078297557
Teised;3;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,044896995
Teised;2;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,030724370
Teised;1;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,026190950
Teised;1A;Majandatav metsamaa;2020;Kokku;Suht.viga           (± %);0,042188551
Teised;Kokku;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,015257771
Teised;5;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,034361345
Teised;4;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,090822678
Teised;3;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,286217153
Teised;2;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,623105830
Teised;1;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2020;Kokku; Osakaal (%) ;0,366523352
Teised;Kokku;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);6,744625939
Teised;5;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);15,189271300
Teised;4;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);40,147738169
Teised;3;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);126,520948276
Teised;2;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);275,441006249
Teised;1;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);442,045304184
Teised;1A;Majandatav metsamaa;2020;Kokku;    Pindala      (tuh ha);162,019926836
