Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;5;Mittemajandatavad metsad;2018;Mänd;    Pindala      (tuh ha);0,468634950
Teised;4;Mittemajandatavad metsad;2018;Mänd;    Pindala      (tuh ha);1,874539799
Teised;3;Mittemajandatavad metsad;2018;Mänd;    Pindala      (tuh ha);2,900959687
Teised;2;Mittemajandatavad metsad;2018;Mänd;    Pindala      (tuh ha);3,226161100
Teised;1;Mittemajandatavad metsad;2018;Mänd;    Pindala      (tuh ha);0,781058250
Teised;1A;Mittemajandatavad metsad;2018;Mänd;    Pindala      (tuh ha);0,624846600
Teised;Kokku;Mittemajandatavad metsad;2018;Kuusk;Suht.viga           (± %);0,226978725
Teised;5A-5B;Mittemajandatavad metsad;2018;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2018;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2018;Kuusk;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2018;Kuusk;Suht.viga           (± %);0,646802824
Teised;2;Mittemajandatavad metsad;2018;Kuusk;Suht.viga           (± %);0,377786208
Teised;1;Mittemajandatavad metsad;2018;Kuusk;Suht.viga           (± %);0,381506889
Teised;1A;Mittemajandatavad metsad;2018;Kuusk;Suht.viga           (± %);0,333107875
Teised;Kokku;Mittemajandatavad metsad;2018;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2018;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2018;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2018;Kuusk; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2018;Kuusk; Osakaal (%) ;0,075837005
Teised;2;Mittemajandatavad metsad;2018;Kuusk; Osakaal (%) ;0,261185259
Teised;1;Mittemajandatavad metsad;2018;Kuusk; Osakaal (%) ;0,323425706
Teised;1A;Mittemajandatavad metsad;2018;Kuusk; Osakaal (%) ;0,339552030
Teised;Kokku;Mittemajandatavad metsad;2018;Kuusk;    Pindala      (tuh ha);4,186612808
Teised;5A-5B;Mittemajandatavad metsad;2018;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2018;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2018;Kuusk;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2018;Kuusk;    Pindala      (tuh ha);0,317500178
Teised;2;Mittemajandatavad metsad;2018;Kuusk;    Pindala      (tuh ha);1,093481549
Teised;1;Mittemajandatavad metsad;2018;Kuusk;    Pindala      (tuh ha);1,354058203
Teised;1A;Mittemajandatavad metsad;2018;Kuusk;    Pindala      (tuh ha);1,421572878
Teised;Kokku;Mittemajandatavad metsad;2018;Kask;Suht.viga           (± %);0,186893082
Teised;5A-5B;Mittemajandatavad metsad;2018;Kask;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2018;Kask;Suht.viga           (± %);1,000010928
Teised;4;Mittemajandatavad metsad;2018;Kask;Suht.viga           (± %);0,460496961
Teised;3;Mittemajandatavad metsad;2018;Kask;Suht.viga           (± %);0,342213607
Teised;2;Mittemajandatavad metsad;2018;Kask;Suht.viga           (± %);0,275148083
Teised;1;Mittemajandatavad metsad;2018;Kask;Suht.viga           (± %);0,326656698
Teised;1A;Mittemajandatavad metsad;2018;Kask;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2018;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2018;Kask; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2018;Kask; Osakaal (%) ;0,023166435
Teised;4;Mittemajandatavad metsad;2018;Kask; Osakaal (%) ;0,103092951
Teised;3;Mittemajandatavad metsad;2018;Kask; Osakaal (%) ;0,208497912
Teised;2;Mittemajandatavad metsad;2018;Kask; Osakaal (%) ;0,374633681
Teised;1;Mittemajandatavad metsad;2018;Kask; Osakaal (%) ;0,290609022
Teised;1A;Mittemajandatavad metsad;2018;Kask; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2018;Kask;    Pindala      (tuh ha);6,743016458
Teised;5A-5B;Mittemajandatavad metsad;2018;Kask;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2018;Kask;    Pindala      (tuh ha);0,156211650
Teised;4;Mittemajandatavad metsad;2018;Kask;    Pindala      (tuh ha);0,695157463
Teised;3;Mittemajandatavad metsad;2018;Kask;    Pindala      (tuh ha);1,405904849
Teised;2;Mittemajandatavad metsad;2018;Kask;    Pindala      (tuh ha);2,526161075
Teised;1;Mittemajandatavad metsad;2018;Kask;    Pindala      (tuh ha);1,959581421
Teised;1A;Mittemajandatavad metsad;2018;Kask;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2018;Haab;Suht.viga           (± %);0,326928627
Teised;5A-5B;Mittemajandatavad metsad;2018;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2018;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2018;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2018;Haab;Suht.viga           (± %);1,000010930
Teised;2;Mittemajandatavad metsad;2018;Haab;Suht.viga           (± %);0,999750354
Teised;1;Mittemajandatavad metsad;2018;Haab;Suht.viga           (± %);0,454498674
Teised;1A;Mittemajandatavad metsad;2018;Haab;Suht.viga           (± %);0,580167899
Teised;Kokku;Mittemajandatavad metsad;2018;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2018;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2018;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2018;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2018;Haab; Osakaal (%) ;0,082396757
Teised;2;Mittemajandatavad metsad;2018;Haab; Osakaal (%) ;0,082396757
Teised;1;Mittemajandatavad metsad;2018;Haab; Osakaal (%) ;0,604124782
Teised;1A;Mittemajandatavad metsad;2018;Haab; Osakaal (%) ;0,231081705
Teised;Kokku;Mittemajandatavad metsad;2018;Haab;    Pindala      (tuh ha);1,895847068
Teised;5A-5B;Mittemajandatavad metsad;2018;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2018;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2018;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2018;Haab;    Pindala      (tuh ha);0,156211650
Teised;2;Mittemajandatavad metsad;2018;Haab;    Pindala      (tuh ha);0,156211650
Teised;1;Mittemajandatavad metsad;2018;Haab;    Pindala      (tuh ha);1,145328196
Teised;1A;Mittemajandatavad metsad;2018;Haab;    Pindala      (tuh ha);0,438095572
Teised;Kokku;Mittemajandatavad metsad;2018;Sanglepp;Suht.viga           (± %);0,432313781
Teised;5A-5B;Mittemajandatavad metsad;2018;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2018;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2018;Sanglepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2018;Sanglepp;Suht.viga           (± %);0,499221652
Teised;2;Mittemajandatavad metsad;2018;Sanglepp;Suht.viga           (± %);0,576845084
Teised;1;Mittemajandatavad metsad;2018;Sanglepp;Suht.viga           (± %);1,000010930
Teised;1A;Mittemajandatavad metsad;2018;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2018;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2018;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2018;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2018;Sanglepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2018;Sanglepp; Osakaal (%) ;0,500000000
Teised;2;Mittemajandatavad metsad;2018;Sanglepp; Osakaal (%) ;0,375
Teised;1;Mittemajandatavad metsad;2018;Sanglepp; Osakaal (%) ;0,125
Teised;1A;Mittemajandatavad metsad;2018;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2018;Sanglepp;    Pindala      (tuh ha);1,249693199
Teised;5A-5B;Mittemajandatavad metsad;2018;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2018;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2018;Sanglepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2018;Sanglepp;    Pindala      (tuh ha);0,624846600
Teised;2;Mittemajandatavad metsad;2018;Sanglepp;    Pindala      (tuh ha);0,468634950
Teised;1;Mittemajandatavad metsad;2018;Sanglepp;    Pindala      (tuh ha);0,156211650
Teised;1A;Mittemajandatavad metsad;2018;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2018;Hall lepp;Suht.viga           (± %);0,354848247
Teised;5A-5B;Mittemajandatavad metsad;2018;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2018;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2018;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2018;Hall lepp;Suht.viga           (± %);0,733313396
Teised;2;Mittemajandatavad metsad;2018;Hall lepp;Suht.viga           (± %);0,580287244
Teised;1;Mittemajandatavad metsad;2018;Hall lepp;Suht.viga           (± %);0,448495744
Teised;1A;Mittemajandatavad metsad;2018;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2018;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2018;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2018;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2018;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2018;Hall lepp; Osakaal (%) ;0,170685729
Teised;2;Mittemajandatavad metsad;2018;Hall lepp; Osakaal (%) ;0,304682307
Teised;1;Mittemajandatavad metsad;2018;Hall lepp; Osakaal (%) ;0,524631964
Teised;1A;Mittemajandatavad metsad;2018;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2018;Hall lepp;    Pindala      (tuh ha);1,433569932
Teised;5A-5B;Mittemajandatavad metsad;2018;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2018;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2018;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2018;Hall lepp;    Pindala      (tuh ha);0,244689928
Teised;2;Mittemajandatavad metsad;2018;Hall lepp;    Pindala      (tuh ha);0,436783394
Teised;1;Mittemajandatavad metsad;2018;Hall lepp;    Pindala      (tuh ha);0,752096610
Teised;1A;Mittemajandatavad metsad;2018;Hall lepp;    Pindala      (tuh ha);
