Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;3;Mittemajandatavad metsad;2012;Mänd;    Pindala      (tuh ha);3,187589131
Teised;2;Mittemajandatavad metsad;2012;Mänd;    Pindala      (tuh ha);5,137256304
Teised;1;Mittemajandatavad metsad;2012;Mänd;    Pindala      (tuh ha);2,500641949
Teised;1A;Mittemajandatavad metsad;2012;Mänd;    Pindala      (tuh ha);1,041934145
Teised;Kokku;Mittemajandatavad metsad;2012;Kuusk;Suht.viga           (± %);0,236348004
Teised;5A-5B;Mittemajandatavad metsad;2012;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2012;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2012;Kuusk;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2012;Kuusk;Suht.viga           (± %);0,648280464
Teised;2;Mittemajandatavad metsad;2012;Kuusk;Suht.viga           (± %);0,351038039
Teised;1;Mittemajandatavad metsad;2012;Kuusk;Suht.viga           (± %);0,327338624
Teised;1A;Mittemajandatavad metsad;2012;Kuusk;Suht.viga           (± %);0,428180404
Teised;Kokku;Mittemajandatavad metsad;2012;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2012;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2012;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2012;Kuusk; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2012;Kuusk; Osakaal (%) ;0,064923320
Teised;2;Mittemajandatavad metsad;2012;Kuusk; Osakaal (%) ;0,412417296
Teised;1;Mittemajandatavad metsad;2012;Kuusk; Osakaal (%) ;0,353500539
Teised;1A;Mittemajandatavad metsad;2012;Kuusk; Osakaal (%) ;0,169158845
Teised;Kokku;Mittemajandatavad metsad;2012;Kuusk;    Pindala      (tuh ha);7,073940977
Teised;5A-5B;Mittemajandatavad metsad;2012;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2012;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2012;Kuusk;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2012;Kuusk;    Pindala      (tuh ha);0,459263733
Teised;2;Mittemajandatavad metsad;2012;Kuusk;    Pindala      (tuh ha);2,917415607
Teised;1;Mittemajandatavad metsad;2012;Kuusk;    Pindala      (tuh ha);2,500641949
Teised;1A;Mittemajandatavad metsad;2012;Kuusk;    Pindala      (tuh ha);1,196619689
Teised;Kokku;Mittemajandatavad metsad;2012;Kask;Suht.viga           (± %);0,154188579
Teised;5A-5B;Mittemajandatavad metsad;2012;Kask;Suht.viga           (± %);0,999765272
Teised;5;Mittemajandatavad metsad;2012;Kask;Suht.viga           (± %);0,999573519
Teised;4;Mittemajandatavad metsad;2012;Kask;Suht.viga           (± %);0,336348707
Teised;3;Mittemajandatavad metsad;2012;Kask;Suht.viga           (± %);0,229607329
Teised;2;Mittemajandatavad metsad;2012;Kask;Suht.viga           (± %);0,217063338
Teised;1;Mittemajandatavad metsad;2012;Kask;Suht.viga           (± %);0,383862003
Teised;1A;Mittemajandatavad metsad;2012;Kask;Suht.viga           (± %);0,670470430
Teised;Kokku;Mittemajandatavad metsad;2012;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2012;Kask; Osakaal (%) ;0,020758861
Teised;5;Mittemajandatavad metsad;2012;Kask; Osakaal (%) ;0,010379430
Teised;4;Mittemajandatavad metsad;2012;Kask; Osakaal (%) ;0,162543957
Teised;3;Mittemajandatavad metsad;2012;Kask; Osakaal (%) ;0,311382914
Teised;2;Mittemajandatavad metsad;2012;Kask; Osakaal (%) ;0,341539311
Teised;1;Mittemajandatavad metsad;2012;Kask; Osakaal (%) ;0,101498375
Teised;1A;Mittemajandatavad metsad;2012;Kask; Osakaal (%) ;0,051897152
Teised;Kokku;Mittemajandatavad metsad;2012;Kask;    Pindala      (tuh ha);20,076904015
Teised;5A-5B;Mittemajandatavad metsad;2012;Kask;    Pindala      (tuh ha);0,416773658
Teised;5;Mittemajandatavad metsad;2012;Kask;    Pindala      (tuh ha);0,208386829
Teised;4;Mittemajandatavad metsad;2012;Kask;    Pindala      (tuh ha);3,263379421
Teised;3;Mittemajandatavad metsad;2012;Kask;    Pindala      (tuh ha);6,251604872
Teised;2;Mittemajandatavad metsad;2012;Kask;    Pindala      (tuh ha);6,857051966
Teised;1;Mittemajandatavad metsad;2012;Kask;    Pindala      (tuh ha);2,037773124
Teised;1A;Mittemajandatavad metsad;2012;Kask;    Pindala      (tuh ha);1,041934145
Teised;Kokku;Mittemajandatavad metsad;2012;Haab;Suht.viga           (± %);0,274293056
Teised;5A-5B;Mittemajandatavad metsad;2012;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2012;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2012;Haab;Suht.viga           (± %);1,000148669
Teised;3;Mittemajandatavad metsad;2012;Haab;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2012;Haab;Suht.viga           (± %);0,416023254
Teised;1;Mittemajandatavad metsad;2012;Haab;Suht.viga           (± %);0,530124695
Teised;1A;Mittemajandatavad metsad;2012;Haab;Suht.viga           (± %);0,579982003
Teised;Kokku;Mittemajandatavad metsad;2012;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2012;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2012;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2012;Haab; Osakaal (%) ;0,072440146
Teised;3;Mittemajandatavad metsad;2012;Haab; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2012;Haab; Osakaal (%) ;0,434640878
Teised;1;Mittemajandatavad metsad;2012;Haab; Osakaal (%) ;0,289760585
Teised;1A;Mittemajandatavad metsad;2012;Haab; Osakaal (%) ;0,203158390
Teised;Kokku;Mittemajandatavad metsad;2012;Haab;    Pindala      (tuh ha);2,876675982
Teised;5A-5B;Mittemajandatavad metsad;2012;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2012;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2012;Haab;    Pindala      (tuh ha);0,208386829
Teised;3;Mittemajandatavad metsad;2012;Haab;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2012;Haab;    Pindala      (tuh ha);1,250320974
Teised;1;Mittemajandatavad metsad;2012;Haab;    Pindala      (tuh ha);0,833547316
Teised;1A;Mittemajandatavad metsad;2012;Haab;    Pindala      (tuh ha);0,584420862
Teised;Kokku;Mittemajandatavad metsad;2012;Sanglepp;Suht.viga           (± %);0,485089434
Teised;5A-5B;Mittemajandatavad metsad;2012;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2012;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2012;Sanglepp;Suht.viga           (± %);0,999573519
Teised;3;Mittemajandatavad metsad;2012;Sanglepp;Suht.viga           (± %);0,999573519
Teised;2;Mittemajandatavad metsad;2012;Sanglepp;Suht.viga           (± %);0,612615180
Teised;1;Mittemajandatavad metsad;2012;Sanglepp;Suht.viga           (± %);0,849785974
Teised;1A;Mittemajandatavad metsad;2012;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2012;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2012;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2012;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2012;Sanglepp; Osakaal (%) ;0,181818182
Teised;3;Mittemajandatavad metsad;2012;Sanglepp; Osakaal (%) ;0,181818182
Teised;2;Mittemajandatavad metsad;2012;Sanglepp; Osakaal (%) ;0,363636364
Teised;1;Mittemajandatavad metsad;2012;Sanglepp; Osakaal (%) ;0,272727273
Teised;1A;Mittemajandatavad metsad;2012;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2012;Sanglepp;    Pindala      (tuh ha);2,292255120
Teised;5A-5B;Mittemajandatavad metsad;2012;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2012;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2012;Sanglepp;    Pindala      (tuh ha);0,416773658
Teised;3;Mittemajandatavad metsad;2012;Sanglepp;    Pindala      (tuh ha);0,416773658
Teised;2;Mittemajandatavad metsad;2012;Sanglepp;    Pindala      (tuh ha);0,833547316
Teised;1;Mittemajandatavad metsad;2012;Sanglepp;    Pindala      (tuh ha);0,625160487
Teised;1A;Mittemajandatavad metsad;2012;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2012;Hall lepp;Suht.viga           (± %);0,312331876
Teised;5A-5B;Mittemajandatavad metsad;2012;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2012;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2012;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2012;Hall lepp;Suht.viga           (± %);0,706978172
Teised;2;Mittemajandatavad metsad;2012;Hall lepp;Suht.viga           (± %);0,579252271
Teised;1;Mittemajandatavad metsad;2012;Hall lepp;Suht.viga           (± %);0,447203150
Teised;1A;Mittemajandatavad metsad;2012;Hall lepp;Suht.viga           (± %);0,706791738
Teised;Kokku;Mittemajandatavad metsad;2012;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2012;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2012;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2012;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2012;Hall lepp; Osakaal (%) ;0,169547562
Teised;2;Mittemajandatavad metsad;2012;Hall lepp; Osakaal (%) ;0,237035970
Teised;1;Mittemajandatavad metsad;2012;Hall lepp; Osakaal (%) ;0,423868906
Teised;1A;Mittemajandatavad metsad;2012;Hall lepp; Osakaal (%) ;0,169547562
Teised;Kokku;Mittemajandatavad metsad;2012;Hall lepp;    Pindala      (tuh ha);2,458151874
Teised;5A-5B;Mittemajandatavad metsad;2012;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2012;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2012;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2012;Hall lepp;    Pindala      (tuh ha);0,416773658
Teised;2;Mittemajandatavad metsad;2012;Hall lepp;    Pindala      (tuh ha);0,582670413
Teised;1;Mittemajandatavad metsad;2012;Hall lepp;    Pindala      (tuh ha);1,041934145
Teised;1A;Mittemajandatavad metsad;2012;Hall lepp;    Pindala      (tuh ha);0,416773658
