Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;4;Mittemajandatavad metsad;2014;Mänd;    Pindala      (tuh ha);2,136035578
Teised;3;Mittemajandatavad metsad;2014;Mänd;    Pindala      (tuh ha);1,375606912
Teised;2;Mittemajandatavad metsad;2014;Mänd;    Pindala      (tuh ha);2,524405683
Teised;1;Mittemajandatavad metsad;2014;Mänd;    Pindala      (tuh ha);2,357425956
Teised;1A;Mittemajandatavad metsad;2014;Mänd;    Pindala      (tuh ha);1,165110315
Teised;Kokku;Mittemajandatavad metsad;2014;Kuusk;Suht.viga           (± %);0,241462393
Teised;5A-5B;Mittemajandatavad metsad;2014;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2014;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2014;Kuusk;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2014;Kuusk;Suht.viga           (± %);0,999998656
Teised;2;Mittemajandatavad metsad;2014;Kuusk;Suht.viga           (± %);0,411491439
Teised;1;Mittemajandatavad metsad;2014;Kuusk;Suht.viga           (± %);0,325813744
Teised;1A;Mittemajandatavad metsad;2014;Kuusk;Suht.viga           (± %);0,407120870
Teised;Kokku;Mittemajandatavad metsad;2014;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2014;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2014;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2014;Kuusk; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2014;Kuusk; Osakaal (%) ;0,033175088
Teised;2;Mittemajandatavad metsad;2014;Kuusk; Osakaal (%) ;0,331750882
Teised;1;Mittemajandatavad metsad;2014;Kuusk; Osakaal (%) ;0,411397633
Teised;1A;Mittemajandatavad metsad;2014;Kuusk; Osakaal (%) ;0,223676397
Teised;Kokku;Mittemajandatavad metsad;2014;Kuusk;    Pindala      (tuh ha);5,853339457
Teised;5A-5B;Mittemajandatavad metsad;2014;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2014;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2014;Kuusk;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2014;Kuusk;    Pindala      (tuh ha);0,194185053
Teised;2;Mittemajandatavad metsad;2014;Kuusk;    Pindala      (tuh ha);1,941850525
Teised;1;Mittemajandatavad metsad;2014;Kuusk;    Pindala      (tuh ha);2,408050000
Teised;1A;Mittemajandatavad metsad;2014;Kuusk;    Pindala      (tuh ha);1,309253880
Teised;Kokku;Mittemajandatavad metsad;2014;Kask;Suht.viga           (± %);0,184765980
Teised;5A-5B;Mittemajandatavad metsad;2014;Kask;Suht.viga           (± %);1,117393500
Teised;5;Mittemajandatavad metsad;2014;Kask;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2014;Kask;Suht.viga           (± %);0,393778721
Teised;3;Mittemajandatavad metsad;2014;Kask;Suht.viga           (± %);0,293388714
Teised;2;Mittemajandatavad metsad;2014;Kask;Suht.viga           (± %);0,276653768
Teised;1;Mittemajandatavad metsad;2014;Kask;Suht.viga           (± %);0,327426673
Teised;1A;Mittemajandatavad metsad;2014;Kask;Suht.viga           (± %);0,662622376
Teised;Kokku;Mittemajandatavad metsad;2014;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2014;Kask; Osakaal (%) ;0,027011951
Teised;5;Mittemajandatavad metsad;2014;Kask; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2014;Kask; Osakaal (%) ;0,175577684
Teised;3;Mittemajandatavad metsad;2014;Kask; Osakaal (%) ;0,229601587
Teised;2;Mittemajandatavad metsad;2014;Kask; Osakaal (%) ;0,338207190
Teised;1;Mittemajandatavad metsad;2014;Kask; Osakaal (%) ;0,162071709
Teised;1A;Mittemajandatavad metsad;2014;Kask; Osakaal (%) ;0,067529879
Teised;Kokku;Mittemajandatavad metsad;2014;Kask;    Pindala      (tuh ha);14,377713731
Teised;5A-5B;Mittemajandatavad metsad;2014;Kask;    Pindala      (tuh ha);0,388370105
Teised;5;Mittemajandatavad metsad;2014;Kask;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2014;Kask;    Pindala      (tuh ha);2,524405683
Teised;3;Mittemajandatavad metsad;2014;Kask;    Pindala      (tuh ha);3,301145893
Teised;2;Mittemajandatavad metsad;2014;Kask;    Pindala      (tuh ha);4,862646156
Teised;1;Mittemajandatavad metsad;2014;Kask;    Pindala      (tuh ha);2,330220630
Teised;1A;Mittemajandatavad metsad;2014;Kask;    Pindala      (tuh ha);0,970925263
Teised;Kokku;Mittemajandatavad metsad;2014;Haab;Suht.viga           (± %);0,307795343
Teised;5A-5B;Mittemajandatavad metsad;2014;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2014;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2014;Haab;Suht.viga           (± %);1,000512108
Teised;3;Mittemajandatavad metsad;2014;Haab;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2014;Haab;Suht.viga           (± %);0,623111890
Teised;1;Mittemajandatavad metsad;2014;Haab;Suht.viga           (± %);0,390329398
Teised;1A;Mittemajandatavad metsad;2014;Haab;Suht.viga           (± %);0,594522308
Teised;Kokku;Mittemajandatavad metsad;2014;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2014;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2014;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2014;Haab; Osakaal (%) ;0,058641052
Teised;3;Mittemajandatavad metsad;2014;Haab; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2014;Haab; Osakaal (%) ;0,175923157
Teised;1;Mittemajandatavad metsad;2014;Haab; Osakaal (%) ;0,542335908
Teised;1A;Mittemajandatavad metsad;2014;Haab; Osakaal (%) ;0,223099883
Teised;Kokku;Mittemajandatavad metsad;2014;Haab;    Pindala      (tuh ha);3,311418282
Teised;5A-5B;Mittemajandatavad metsad;2014;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2014;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2014;Haab;    Pindala      (tuh ha);0,194185053
Teised;3;Mittemajandatavad metsad;2014;Haab;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2014;Haab;    Pindala      (tuh ha);0,582555158
Teised;1;Mittemajandatavad metsad;2014;Haab;    Pindala      (tuh ha);1,795901040
Teised;1A;Mittemajandatavad metsad;2014;Haab;    Pindala      (tuh ha);0,738777032
Teised;Kokku;Mittemajandatavad metsad;2014;Sanglepp;Suht.viga           (± %);0,500254045
Teised;5A-5B;Mittemajandatavad metsad;2014;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2014;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2014;Sanglepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2014;Sanglepp;Suht.viga           (± %);0,999384410
Teised;2;Mittemajandatavad metsad;2014;Sanglepp;Suht.viga           (± %);0,529227902
Teised;1;Mittemajandatavad metsad;2014;Sanglepp;Suht.viga           (± %);1,225327062
Teised;1A;Mittemajandatavad metsad;2014;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2014;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2014;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2014;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2014;Sanglepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2014;Sanglepp; Osakaal (%) ;0,125
Teised;2;Mittemajandatavad metsad;2014;Sanglepp; Osakaal (%) ;0,625000000
Teised;1;Mittemajandatavad metsad;2014;Sanglepp; Osakaal (%) ;0,250000000
Teised;1A;Mittemajandatavad metsad;2014;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2014;Sanglepp;    Pindala      (tuh ha);1,553480420
Teised;5A-5B;Mittemajandatavad metsad;2014;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2014;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2014;Sanglepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2014;Sanglepp;    Pindala      (tuh ha);0,194185053
Teised;2;Mittemajandatavad metsad;2014;Sanglepp;    Pindala      (tuh ha);0,970925263
Teised;1;Mittemajandatavad metsad;2014;Sanglepp;    Pindala      (tuh ha);0,388370105
Teised;1A;Mittemajandatavad metsad;2014;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2014;Hall lepp;Suht.viga           (± %);0,316211993
Teised;5A-5B;Mittemajandatavad metsad;2014;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2014;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2014;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2014;Hall lepp;Suht.viga           (± %);0,664156187
Teised;2;Mittemajandatavad metsad;2014;Hall lepp;Suht.viga           (± %);0,553051442
Teised;1;Mittemajandatavad metsad;2014;Hall lepp;Suht.viga           (± %);0,473808929
Teised;1A;Mittemajandatavad metsad;2014;Hall lepp;Suht.viga           (± %);0,706473029
Teised;Kokku;Mittemajandatavad metsad;2014;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2014;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2014;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2014;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2014;Hall lepp; Osakaal (%) ;0,205553755
Teised;2;Mittemajandatavad metsad;2014;Hall lepp; Osakaal (%) ;0,301335521
Teised;1;Mittemajandatavad metsad;2014;Hall lepp; Osakaal (%) ;0,360815468
Teised;1A;Mittemajandatavad metsad;2014;Hall lepp; Osakaal (%) ;0,132295257
Teised;Kokku;Mittemajandatavad metsad;2014;Hall lepp;    Pindala      (tuh ha);2,935631369
Teised;5A-5B;Mittemajandatavad metsad;2014;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2014;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2014;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2014;Hall lepp;    Pindala      (tuh ha);0,603430051
Teised;2;Mittemajandatavad metsad;2014;Hall lepp;    Pindala      (tuh ha);0,884610007
Teised;1;Mittemajandatavad metsad;2014;Hall lepp;    Pindala      (tuh ha);1,059221206
Teised;1A;Mittemajandatavad metsad;2014;Hall lepp;    Pindala      (tuh ha);0,388370105
