Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;3;Mittemajandatavad metsad;2007;Mänd;    Pindala      (tuh ha);5,715312199
Teised;2;Mittemajandatavad metsad;2007;Mänd;    Pindala      (tuh ha);5,212513178
Teised;1;Mittemajandatavad metsad;2007;Mänd;    Pindala      (tuh ha);1,042502636
Teised;1A;Mittemajandatavad metsad;2007;Mänd;    Pindala      (tuh ha);0,208500527
Teised;Kokku;Mittemajandatavad metsad;2007;Kuusk;Suht.viga           (± %);0,195839542
Teised;5A-5B;Mittemajandatavad metsad;2007;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2007;Kuusk;Suht.viga           (± %);0,999814967
Teised;4;Mittemajandatavad metsad;2007;Kuusk;Suht.viga           (± %);0,999575180
Teised;3;Mittemajandatavad metsad;2007;Kuusk;Suht.viga           (± %);0,445441117
Teised;2;Mittemajandatavad metsad;2007;Kuusk;Suht.viga           (± %);0,270686051
Teised;1;Mittemajandatavad metsad;2007;Kuusk;Suht.viga           (± %);0,304966055
Teised;1A;Mittemajandatavad metsad;2007;Kuusk;Suht.viga           (± %);0,499896672
Teised;Kokku;Mittemajandatavad metsad;2007;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2007;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2007;Kuusk; Osakaal (%) ;0,022154233
Teised;4;Mittemajandatavad metsad;2007;Kuusk; Osakaal (%) ;0,022154233
Teised;3;Mittemajandatavad metsad;2007;Kuusk; Osakaal (%) ;0,155079633
Teised;2;Mittemajandatavad metsad;2007;Kuusk; Osakaal (%) ;0,431269814
Teised;1;Mittemajandatavad metsad;2007;Kuusk; Osakaal (%) ;0,280725152
Teised;1A;Mittemajandatavad metsad;2007;Kuusk; Osakaal (%) ;0,088616933
Teised;Kokku;Mittemajandatavad metsad;2007;Kuusk;    Pindala      (tuh ha);9,411317643
Teised;5A-5B;Mittemajandatavad metsad;2007;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2007;Kuusk;    Pindala      (tuh ha);0,208500527
Teised;4;Mittemajandatavad metsad;2007;Kuusk;    Pindala      (tuh ha);0,208500527
Teised;3;Mittemajandatavad metsad;2007;Kuusk;    Pindala      (tuh ha);1,459503690
Teised;2;Mittemajandatavad metsad;2007;Kuusk;    Pindala      (tuh ha);4,058817211
Teised;1;Mittemajandatavad metsad;2007;Kuusk;    Pindala      (tuh ha);2,641993579
Teised;1A;Mittemajandatavad metsad;2007;Kuusk;    Pindala      (tuh ha);0,834002108
Teised;Kokku;Mittemajandatavad metsad;2007;Kask;Suht.viga           (± %);0,186158340
Teised;5A-5B;Mittemajandatavad metsad;2007;Kask;Suht.viga           (± %);0,999479250
Teised;5;Mittemajandatavad metsad;2007;Kask;Suht.viga           (± %);0,471689968
Teised;4;Mittemajandatavad metsad;2007;Kask;Suht.viga           (± %);0,289931377
Teised;3;Mittemajandatavad metsad;2007;Kask;Suht.viga           (± %);0,281268749
Teised;2;Mittemajandatavad metsad;2007;Kask;Suht.viga           (± %);0,264231920
Teised;1;Mittemajandatavad metsad;2007;Kask;Suht.viga           (± %);0,306629194
Teised;1A;Mittemajandatavad metsad;2007;Kask;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2007;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2007;Kask; Osakaal (%) ;0,017289791
Teised;5;Mittemajandatavad metsad;2007;Kask; Osakaal (%) ;0,051869372
Teised;4;Mittemajandatavad metsad;2007;Kask; Osakaal (%) ;0,121028535
Teised;3;Mittemajandatavad metsad;2007;Kask; Osakaal (%) ;0,359051033
Teised;2;Mittemajandatavad metsad;2007;Kask; Osakaal (%) ;0,295153153
Teised;1;Mittemajandatavad metsad;2007;Kask; Osakaal (%) ;0,155608117
Teised;1A;Mittemajandatavad metsad;2007;Kask; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2007;Kask;    Pindala      (tuh ha);24,118340174
Teised;5A-5B;Mittemajandatavad metsad;2007;Kask;    Pindala      (tuh ha);0,417001054
Teised;5;Mittemajandatavad metsad;2007;Kask;    Pindala      (tuh ha);1,251003163
Teised;4;Mittemajandatavad metsad;2007;Kask;    Pindala      (tuh ha);2,919007380
Teised;3;Mittemajandatavad metsad;2007;Kask;    Pindala      (tuh ha);8,659714943
Teised;2;Mittemajandatavad metsad;2007;Kask;    Pindala      (tuh ha);7,118604147
Teised;1;Mittemajandatavad metsad;2007;Kask;    Pindala      (tuh ha);3,753009488
Teised;1A;Mittemajandatavad metsad;2007;Kask;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2007;Haab;Suht.viga           (± %);0,327551239
Teised;5A-5B;Mittemajandatavad metsad;2007;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2007;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2007;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2007;Haab;Suht.viga           (± %);1,000258420
Teised;2;Mittemajandatavad metsad;2007;Haab;Suht.viga           (± %);0,400600425
Teised;1;Mittemajandatavad metsad;2007;Haab;Suht.viga           (± %);0,447250135
Teised;1A;Mittemajandatavad metsad;2007;Haab;Suht.viga           (± %);0,707048530
Teised;Kokku;Mittemajandatavad metsad;2007;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2007;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2007;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2007;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2007;Haab; Osakaal (%) ;0,058823529
Teised;2;Mittemajandatavad metsad;2007;Haab; Osakaal (%) ;0,529411765
Teised;1;Mittemajandatavad metsad;2007;Haab; Osakaal (%) ;0,294117647
Teised;1A;Mittemajandatavad metsad;2007;Haab; Osakaal (%) ;0,117647059
Teised;Kokku;Mittemajandatavad metsad;2007;Haab;    Pindala      (tuh ha);3,544508961
Teised;5A-5B;Mittemajandatavad metsad;2007;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2007;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2007;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2007;Haab;    Pindala      (tuh ha);0,208500527
Teised;2;Mittemajandatavad metsad;2007;Haab;    Pindala      (tuh ha);1,876504744
Teised;1;Mittemajandatavad metsad;2007;Haab;    Pindala      (tuh ha);1,042502636
Teised;1A;Mittemajandatavad metsad;2007;Haab;    Pindala      (tuh ha);0,417001054
Teised;Kokku;Mittemajandatavad metsad;2007;Sanglepp;Suht.viga           (± %);0,321052016
Teised;5A-5B;Mittemajandatavad metsad;2007;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2007;Sanglepp;Suht.viga           (± %);0,999767014
Teised;4;Mittemajandatavad metsad;2007;Sanglepp;Suht.viga           (± %);0,706912904
Teised;3;Mittemajandatavad metsad;2007;Sanglepp;Suht.viga           (± %);0,424474866
Teised;2;Mittemajandatavad metsad;2007;Sanglepp;Suht.viga           (± %);0,333671047
Teised;1;Mittemajandatavad metsad;2007;Sanglepp;Suht.viga           (± %);0,707726275
Teised;1A;Mittemajandatavad metsad;2007;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2007;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2007;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2007;Sanglepp; Osakaal (%) ;0,037037037
Teised;4;Mittemajandatavad metsad;2007;Sanglepp; Osakaal (%) ;0,074074074
Teised;3;Mittemajandatavad metsad;2007;Sanglepp; Osakaal (%) ;0,370370370
Teised;2;Mittemajandatavad metsad;2007;Sanglepp; Osakaal (%) ;0,444444444
Teised;1;Mittemajandatavad metsad;2007;Sanglepp; Osakaal (%) ;0,074074074
Teised;1A;Mittemajandatavad metsad;2007;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2007;Sanglepp;    Pindala      (tuh ha);5,629514232
Teised;5A-5B;Mittemajandatavad metsad;2007;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2007;Sanglepp;    Pindala      (tuh ha);0,208500527
Teised;4;Mittemajandatavad metsad;2007;Sanglepp;    Pindala      (tuh ha);0,417001054
Teised;3;Mittemajandatavad metsad;2007;Sanglepp;    Pindala      (tuh ha);2,085005271
Teised;2;Mittemajandatavad metsad;2007;Sanglepp;    Pindala      (tuh ha);2,502006325
Teised;1;Mittemajandatavad metsad;2007;Sanglepp;    Pindala      (tuh ha);0,417001054
Teised;1A;Mittemajandatavad metsad;2007;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2007;Hall lepp;Suht.viga           (± %);0,232555996
Teised;5A-5B;Mittemajandatavad metsad;2007;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2007;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2007;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2007;Hall lepp;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2007;Hall lepp;Suht.viga           (± %);0,577673275
Teised;1;Mittemajandatavad metsad;2007;Hall lepp;Suht.viga           (± %);0,260873967
Teised;1A;Mittemajandatavad metsad;2007;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2007;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2007;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2007;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2007;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2007;Hall lepp; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2007;Hall lepp; Osakaal (%) ;0,152571594
Teised;1;Mittemajandatavad metsad;2007;Hall lepp; Osakaal (%) ;0,847428406
Teised;1A;Mittemajandatavad metsad;2007;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2007;Hall lepp;    Pindala      (tuh ha);4,099725015
Teised;5A-5B;Mittemajandatavad metsad;2007;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2007;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2007;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2007;Hall lepp;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2007;Hall lepp;    Pindala      (tuh ha);0,625501581
Teised;1;Mittemajandatavad metsad;2007;Hall lepp;    Pindala      (tuh ha);3,474223433
Teised;1A;Mittemajandatavad metsad;2007;Hall lepp;    Pindala      (tuh ha);
