Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;1;Mittemajandatavad metsad;2009;Mänd;    Pindala      (tuh ha);1,247391945
Teised;1A;Mittemajandatavad metsad;2009;Mänd;    Pindala      (tuh ha);0,207898657
Teised;Kokku;Mittemajandatavad metsad;2009;Kuusk;Suht.viga           (± %);0,232975539
Teised;5A-5B;Mittemajandatavad metsad;2009;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2009;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2009;Kuusk;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2009;Kuusk;Suht.viga           (± %);0,705574966
Teised;2;Mittemajandatavad metsad;2009;Kuusk;Suht.viga           (± %);0,310657381
Teised;1;Mittemajandatavad metsad;2009;Kuusk;Suht.viga           (± %);0,285785859
Teised;1A;Mittemajandatavad metsad;2009;Kuusk;Suht.viga           (± %);0,790298292
Teised;Kokku;Mittemajandatavad metsad;2009;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2009;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2009;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2009;Kuusk; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2009;Kuusk; Osakaal (%) ;0,108138072
Teised;2;Mittemajandatavad metsad;2009;Kuusk; Osakaal (%) ;0,463018935
Teised;1;Mittemajandatavad metsad;2009;Kuusk; Osakaal (%) ;0,377396445
Teised;1A;Mittemajandatavad metsad;2009;Kuusk; Osakaal (%) ;0,051446548
Teised;Kokku;Mittemajandatavad metsad;2009;Kuusk;    Pindala      (tuh ha);8,082122678
Teised;5A-5B;Mittemajandatavad metsad;2009;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2009;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2009;Kuusk;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2009;Kuusk;    Pindala      (tuh ha);0,873985166
Teised;2;Mittemajandatavad metsad;2009;Kuusk;    Pindala      (tuh ha);3,742175834
Teised;1;Mittemajandatavad metsad;2009;Kuusk;    Pindala      (tuh ha);3,050164363
Teised;1A;Mittemajandatavad metsad;2009;Kuusk;    Pindala      (tuh ha);0,415797315
Teised;Kokku;Mittemajandatavad metsad;2009;Kask;Suht.viga           (± %);0,188667390
Teised;5A-5B;Mittemajandatavad metsad;2009;Kask;Suht.viga           (± %);0,999970851
Teised;5;Mittemajandatavad metsad;2009;Kask;Suht.viga           (± %);0,529528638
Teised;4;Mittemajandatavad metsad;2009;Kask;Suht.viga           (± %);0,318901410
Teised;3;Mittemajandatavad metsad;2009;Kask;Suht.viga           (± %);0,280482488
Teised;2;Mittemajandatavad metsad;2009;Kask;Suht.viga           (± %);0,258933593
Teised;1;Mittemajandatavad metsad;2009;Kask;Suht.viga           (± %);0,298473772
Teised;1A;Mittemajandatavad metsad;2009;Kask;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2009;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2009;Kask; Osakaal (%) ;0,018814127
Teised;5;Mittemajandatavad metsad;2009;Kask; Osakaal (%) ;0,047035317
Teised;4;Mittemajandatavad metsad;2009;Kask; Osakaal (%) ;0,119095304
Teised;3;Mittemajandatavad metsad;2009;Kask; Osakaal (%) ;0,404503726
Teised;2;Mittemajandatavad metsad;2009;Kask; Osakaal (%) ;0,233898165
Teised;1;Mittemajandatavad metsad;2009;Kask; Osakaal (%) ;0,176653362
Teised;1A;Mittemajandatavad metsad;2009;Kask; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2009;Kask;    Pindala      (tuh ha);22,100271772
Teised;5A-5B;Mittemajandatavad metsad;2009;Kask;    Pindala      (tuh ha);0,415797315
Teised;5;Mittemajandatavad metsad;2009;Kask;    Pindala      (tuh ha);1,039493287
Teised;4;Mittemajandatavad metsad;2009;Kask;    Pindala      (tuh ha);2,632038583
Teised;3;Mittemajandatavad metsad;2009;Kask;    Pindala      (tuh ha);8,939642270
Teised;2;Mittemajandatavad metsad;2009;Kask;    Pindala      (tuh ha);5,169213009
Teised;1;Mittemajandatavad metsad;2009;Kask;    Pindala      (tuh ha);3,904087308
Teised;1A;Mittemajandatavad metsad;2009;Kask;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2009;Haab;Suht.viga           (± %);0,335787246
Teised;5A-5B;Mittemajandatavad metsad;2009;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2009;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2009;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2009;Haab;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2009;Haab;Suht.viga           (± %);0,408245189
Teised;1;Mittemajandatavad metsad;2009;Haab;Suht.viga           (± %);0,499941698
Teised;1A;Mittemajandatavad metsad;2009;Haab;Suht.viga           (± %);0,749706146
Teised;Kokku;Mittemajandatavad metsad;2009;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2009;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2009;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2009;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2009;Haab; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2009;Haab; Osakaal (%) ;0,500000000
Teised;1;Mittemajandatavad metsad;2009;Haab; Osakaal (%) ;0,333333333
Teised;1A;Mittemajandatavad metsad;2009;Haab; Osakaal (%) ;0,166666667
Teised;Kokku;Mittemajandatavad metsad;2009;Haab;    Pindala      (tuh ha);2,494783889
Teised;5A-5B;Mittemajandatavad metsad;2009;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2009;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2009;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2009;Haab;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2009;Haab;    Pindala      (tuh ha);1,247391945
Teised;1;Mittemajandatavad metsad;2009;Haab;    Pindala      (tuh ha);0,831594630
Teised;1A;Mittemajandatavad metsad;2009;Haab;    Pindala      (tuh ha);0,415797315
Teised;Kokku;Mittemajandatavad metsad;2009;Sanglepp;Suht.viga           (± %);0,419421873
Teised;5A-5B;Mittemajandatavad metsad;2009;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2009;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2009;Sanglepp;Suht.viga           (± %);0,745498573
Teised;3;Mittemajandatavad metsad;2009;Sanglepp;Suht.viga           (± %);0,577644670
Teised;2;Mittemajandatavad metsad;2009;Sanglepp;Suht.viga           (± %);0,500610523
Teised;1;Mittemajandatavad metsad;2009;Sanglepp;Suht.viga           (± %);0,790653466
Teised;1A;Mittemajandatavad metsad;2009;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2009;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2009;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2009;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2009;Sanglepp; Osakaal (%) ;0,2
Teised;3;Mittemajandatavad metsad;2009;Sanglepp; Osakaal (%) ;0,400000000
Teised;2;Mittemajandatavad metsad;2009;Sanglepp; Osakaal (%) ;0,266666667
Teised;1;Mittemajandatavad metsad;2009;Sanglepp; Osakaal (%) ;0,133333333
Teised;1A;Mittemajandatavad metsad;2009;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2009;Sanglepp;    Pindala      (tuh ha);3,118479862
Teised;5A-5B;Mittemajandatavad metsad;2009;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2009;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2009;Sanglepp;    Pindala      (tuh ha);0,623695972
Teised;3;Mittemajandatavad metsad;2009;Sanglepp;    Pindala      (tuh ha);1,247391945
Teised;2;Mittemajandatavad metsad;2009;Sanglepp;    Pindala      (tuh ha);0,831594630
Teised;1;Mittemajandatavad metsad;2009;Sanglepp;    Pindala      (tuh ha);0,415797315
Teised;1A;Mittemajandatavad metsad;2009;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2009;Hall lepp;Suht.viga           (± %);0,283868038
Teised;5A-5B;Mittemajandatavad metsad;2009;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2009;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2009;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2009;Hall lepp;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2009;Hall lepp;Suht.viga           (± %);1,224564946
Teised;1;Mittemajandatavad metsad;2009;Hall lepp;Suht.viga           (± %);0,291875053
Teised;1A;Mittemajandatavad metsad;2009;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2009;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2009;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2009;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2009;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2009;Hall lepp; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2009;Hall lepp; Osakaal (%) ;0,055059133
Teised;1;Mittemajandatavad metsad;2009;Hall lepp; Osakaal (%) ;0,944940867
Teised;1A;Mittemajandatavad metsad;2009;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2009;Hall lepp;    Pindala      (tuh ha);3,006006688
Teised;5A-5B;Mittemajandatavad metsad;2009;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2009;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2009;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2009;Hall lepp;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2009;Hall lepp;    Pindala      (tuh ha);0,165508121
Teised;1;Mittemajandatavad metsad;2009;Hall lepp;    Pindala      (tuh ha);2,840498567
Teised;1A;Mittemajandatavad metsad;2009;Hall lepp;    Pindala      (tuh ha);
