Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;5A-5B;Mittemajandatavad metsad;2024;Mänd;    Pindala      (tuh ha);2,652161362
Teised;5;Mittemajandatavad metsad;2024;Mänd;    Pindala      (tuh ha);2,317286988
Teised;4;Mittemajandatavad metsad;2024;Mänd;    Pindala      (tuh ha);2,884397092
Teised;3;Mittemajandatavad metsad;2024;Mänd;    Pindala      (tuh ha);5,752881216
Teised;2;Mittemajandatavad metsad;2024;Mänd;    Pindala      (tuh ha);5,610007723
Teised;1;Mittemajandatavad metsad;2024;Mänd;    Pindala      (tuh ha);2,028123395
Teised;1A;Mittemajandatavad metsad;2024;Mänd;    Pindala      (tuh ha);0,312018984
Teised;Kokku;Mittemajandatavad metsad;2024;Kuusk;Suht.viga           (± %);0,151593767
Teised;5A-5B;Mittemajandatavad metsad;2024;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2024;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2024;Kuusk;Suht.viga           (± %);0,499767827
Teised;3;Mittemajandatavad metsad;2024;Kuusk;Suht.viga           (± %);0,354347766
Teised;2;Mittemajandatavad metsad;2024;Kuusk;Suht.viga           (± %);0,254858144
Teised;1;Mittemajandatavad metsad;2024;Kuusk;Suht.viga           (± %);0,233335948
Teised;1A;Mittemajandatavad metsad;2024;Kuusk;Suht.viga           (± %);0,255319365
Teised;Kokku;Mittemajandatavad metsad;2024;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2024;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2024;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2024;Kuusk; Osakaal (%) ;0,057950942
Teised;3;Mittemajandatavad metsad;2024;Kuusk; Osakaal (%) ;0,113418685
Teised;2;Mittemajandatavad metsad;2024;Kuusk; Osakaal (%) ;0,275266973
Teised;1;Mittemajandatavad metsad;2024;Kuusk; Osakaal (%) ;0,345888888
Teised;1A;Mittemajandatavad metsad;2024;Kuusk; Osakaal (%) ;0,207474512
Teised;Kokku;Mittemajandatavad metsad;2024;Kuusk;    Pindala      (tuh ha);10,768383568
Teised;5A-5B;Mittemajandatavad metsad;2024;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2024;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2024;Kuusk;    Pindala      (tuh ha);0,624037968
Teised;3;Mittemajandatavad metsad;2024;Kuusk;    Pindala      (tuh ha);1,221335908
Teised;2;Mittemajandatavad metsad;2024;Kuusk;    Pindala      (tuh ha);2,964180346
Teised;1;Mittemajandatavad metsad;2024;Kuusk;    Pindala      (tuh ha);3,724664215
Teised;1A;Mittemajandatavad metsad;2024;Kuusk;    Pindala      (tuh ha);2,234165131
Teised;Kokku;Mittemajandatavad metsad;2024;Kask;Suht.viga           (± %);0,129068892
Teised;5A-5B;Mittemajandatavad metsad;2024;Kask;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2024;Kask;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2024;Kask;Suht.viga           (± %);0,320011516
Teised;3;Mittemajandatavad metsad;2024;Kask;Suht.viga           (± %);0,225236384
Teised;2;Mittemajandatavad metsad;2024;Kask;Suht.viga           (± %);0,193777544
Teised;1;Mittemajandatavad metsad;2024;Kask;Suht.viga           (± %);0,218885847
Teised;1A;Mittemajandatavad metsad;2024;Kask;Suht.viga           (± %);0,369814310
Teised;Kokku;Mittemajandatavad metsad;2024;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2024;Kask; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2024;Kask; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2024;Kask; Osakaal (%) ;0,101374941
Teised;3;Mittemajandatavad metsad;2024;Kask; Osakaal (%) ;0,261295392
Teised;2;Mittemajandatavad metsad;2024;Kask; Osakaal (%) ;0,364878639
Teised;1;Mittemajandatavad metsad;2024;Kask; Osakaal (%) ;0,187407768
Teised;1A;Mittemajandatavad metsad;2024;Kask; Osakaal (%) ;0,085043260
Teised;Kokku;Mittemajandatavad metsad;2024;Kask;    Pindala      (tuh ha);16,269933492
Teised;5A-5B;Mittemajandatavad metsad;2024;Kask;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2024;Kask;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2024;Kask;    Pindala      (tuh ha);1,649363550
Teised;3;Mittemajandatavad metsad;2024;Kask;    Pindala      (tuh ha);4,251258654
Teised;2;Mittemajandatavad metsad;2024;Kask;    Pindala      (tuh ha);5,936551190
Teised;1;Mittemajandatavad metsad;2024;Kask;    Pindala      (tuh ha);3,049111913
Teised;1A;Mittemajandatavad metsad;2024;Kask;    Pindala      (tuh ha);1,383648184
Teised;Kokku;Mittemajandatavad metsad;2024;Haab;Suht.viga           (± %);0,207365443
Teised;5A-5B;Mittemajandatavad metsad;2024;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2024;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2024;Haab;Suht.viga           (± %);0,999991613
Teised;3;Mittemajandatavad metsad;2024;Haab;Suht.viga           (± %);0,706460148
Teised;2;Mittemajandatavad metsad;2024;Haab;Suht.viga           (± %);0,368336860
Teised;1;Mittemajandatavad metsad;2024;Haab;Suht.viga           (± %);0,357293844
Teised;1A;Mittemajandatavad metsad;2024;Haab;Suht.viga           (± %);0,331209106
Teised;Kokku;Mittemajandatavad metsad;2024;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2024;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2024;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2024;Haab; Osakaal (%) ;0,029294243
Teised;3;Mittemajandatavad metsad;2024;Haab; Osakaal (%) ;0,058588486
Teised;2;Mittemajandatavad metsad;2024;Haab; Osakaal (%) ;0,263648188
Teised;1;Mittemajandatavad metsad;2024;Haab; Osakaal (%) ;0,339687255
Teised;1A;Mittemajandatavad metsad;2024;Haab; Osakaal (%) ;0,308781828
Teised;Kokku;Mittemajandatavad metsad;2024;Haab;    Pindala      (tuh ha);5,325602419
Teised;5A-5B;Mittemajandatavad metsad;2024;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2024;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2024;Haab;    Pindala      (tuh ha);0,156009492
Teised;3;Mittemajandatavad metsad;2024;Haab;    Pindala      (tuh ha);0,312018984
Teised;2;Mittemajandatavad metsad;2024;Haab;    Pindala      (tuh ha);1,404085427
Teised;1;Mittemajandatavad metsad;2024;Haab;    Pindala      (tuh ha);1,809039265
Teised;1A;Mittemajandatavad metsad;2024;Haab;    Pindala      (tuh ha);1,644449251
Teised;Kokku;Mittemajandatavad metsad;2024;Sanglepp;Suht.viga           (± %);0,227959498
Teised;5A-5B;Mittemajandatavad metsad;2024;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2024;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2024;Sanglepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2024;Sanglepp;Suht.viga           (± %);0,446769268
Teised;2;Mittemajandatavad metsad;2024;Sanglepp;Suht.viga           (± %);0,372874143
Teised;1;Mittemajandatavad metsad;2024;Sanglepp;Suht.viga           (± %);0,355947415
Teised;1A;Mittemajandatavad metsad;2024;Sanglepp;Suht.viga           (± %);1,000072369
Teised;Kokku;Mittemajandatavad metsad;2024;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2024;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2024;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2024;Sanglepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2024;Sanglepp; Osakaal (%) ;0,150916060
Teised;2;Mittemajandatavad metsad;2024;Sanglepp; Osakaal (%) ;0,362198545
Teised;1;Mittemajandatavad metsad;2024;Sanglepp; Osakaal (%) ;0,456702182
Teised;1A;Mittemajandatavad metsad;2024;Sanglepp; Osakaal (%) ;0,030183212
Teised;Kokku;Mittemajandatavad metsad;2024;Sanglepp;    Pindala      (tuh ha);5,168750476
Teised;5A-5B;Mittemajandatavad metsad;2024;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2024;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2024;Sanglepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2024;Sanglepp;    Pindala      (tuh ha);0,780047459
Teised;2;Mittemajandatavad metsad;2024;Sanglepp;    Pindala      (tuh ha);1,872113903
Teised;1;Mittemajandatavad metsad;2024;Sanglepp;    Pindala      (tuh ha);2,360579622
Teised;1A;Mittemajandatavad metsad;2024;Sanglepp;    Pindala      (tuh ha);0,156009492
Teised;Kokku;Mittemajandatavad metsad;2024;Hall lepp;Suht.viga           (± %);0,219203780
Teised;5A-5B;Mittemajandatavad metsad;2024;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2024;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2024;Hall lepp;Suht.viga           (± %);0,706828386
Teised;3;Mittemajandatavad metsad;2024;Hall lepp;Suht.viga           (± %);0,595950345
Teised;2;Mittemajandatavad metsad;2024;Hall lepp;Suht.viga           (± %);0,302366405
Teised;1;Mittemajandatavad metsad;2024;Hall lepp;Suht.viga           (± %);0,289030611
Teised;1A;Mittemajandatavad metsad;2024;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2024;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2024;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2024;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2024;Hall lepp; Osakaal (%) ;0,074762722
Teised;3;Mittemajandatavad metsad;2024;Hall lepp; Osakaal (%) ;0,082870739
Teised;2;Mittemajandatavad metsad;2024;Hall lepp; Osakaal (%) ;0,400720713
Teised;1;Mittemajandatavad metsad;2024;Hall lepp; Osakaal (%) ;0,441645827
Teised;1A;Mittemajandatavad metsad;2024;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2024;Hall lepp;    Pindala      (tuh ha);4,173456721
Teised;5A-5B;Mittemajandatavad metsad;2024;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2024;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2024;Hall lepp;    Pindala      (tuh ha);0,312018984
Teised;3;Mittemajandatavad metsad;2024;Hall lepp;    Pindala      (tuh ha);0,345857443
Teised;2;Mittemajandatavad metsad;2024;Hall lepp;    Pindala      (tuh ha);1,672390551
Teised;1;Mittemajandatavad metsad;2024;Hall lepp;    Pindala      (tuh ha);1,843189743
Teised;1A;Mittemajandatavad metsad;2024;Hall lepp;    Pindala      (tuh ha);
