Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;0,038093671
RMK;2;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;0,316357270
RMK;1;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;0,523649313
RMK;1A;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;0,121899747
RMK;Kokku;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);13,762497921
RMK;5A-5B;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);0,524264065
RMK;2;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);4,353866269
RMK;1;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);7,206722577
RMK;1A;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);1,677645009
RMK;Kokku;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,340422559
RMK;5A-5B;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,999345222
RMK;2;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,523059854
RMK;1;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,576550115
RMK;1A;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,999875941
RMK;Kokku;Majandatav metsamaa;2006;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2006;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2006;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2006;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2006;Teised; Osakaal (%) ;0,123971040
RMK;2;Majandatav metsamaa;2006;Teised; Osakaal (%) ;0,380144798
RMK;1;Majandatav metsamaa;2006;Teised; Osakaal (%) ;0,371913121
RMK;1A;Majandatav metsamaa;2006;Teised; Osakaal (%) ;0,123971040
RMK;Kokku;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);1,691569463
RMK;5A-5B;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);0,209705626
RMK;2;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);0,643041332
RMK;1;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);0,629116878
RMK;1A;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);0,209705626
RMK;Kokku;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,174472112
RMK;5;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,140699732
RMK;4;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,103467927
RMK;3;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,073237292
RMK;2;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,053576629
RMK;1;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,056009664
RMK;1A;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,081969980
RMK;Kokku;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,087207560
RMK;5;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,080052644
RMK;4;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,173259837
RMK;3;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,454490836
RMK;2;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;1
RMK;1;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,939102027
RMK;1A;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,284966386
RMK;Kokku;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);18,753575705
RMK;5;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);17,214944555
RMK;4;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);37,258713154
RMK;3;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);97,736117117
RMK;2;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);215,045297585
RMK;1;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);201,949474821
RMK;1A;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);61,280681364
Teised;Kokku;Majandatav metsamaa;2006;Mänd;Suht.viga           (± %);0,047979612
Teised;5A-5B;Majandatav metsamaa;2006;Mänd;Suht.viga           (± %);0,174466092
Teised;5;Majandatav metsamaa;2006;Mänd;Suht.viga           (± %);0,138620483
Teised;4;Majandatav metsamaa;2006;Mänd;Suht.viga           (± %);0,102020626
Teised;3;Majandatav metsamaa;2006;Mänd;Suht.viga           (± %);0,076122890
Teised;2;Majandatav metsamaa;2006;Mänd;Suht.viga           (± %);0,066535660
Teised;1;Majandatav metsamaa;2006;Mänd;Suht.viga           (± %);0,075974436
Teised;1A;Majandatav metsamaa;2006;Mänd;Suht.viga           (± %);0,144908264
Teised;Kokku;Majandatav metsamaa;2006;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2006;Mänd; Osakaal (%) ;0,033039609
Teised;5;Majandatav metsamaa;2006;Mänd; Osakaal (%) ;0,063758995
Teised;4;Majandatav metsamaa;2006;Mänd; Osakaal (%) ;0,113100671
Teised;3;Majandatav metsamaa;2006;Mänd; Osakaal (%) ;0,255802436
Teised;2;Majandatav metsamaa;2006;Mänd; Osakaal (%) ;0,322017634
Teised;1;Majandatav metsamaa;2006;Mänd; Osakaal (%) ;0,175388368
Teised;1A;Majandatav metsamaa;2006;Mänd; Osakaal (%) ;0,036892287
Teised;Kokku;Majandatav metsamaa;2006;Mänd;    Pindala      (tuh ha);323,701981978
Teised;5A-5B;Majandatav metsamaa;2006;Mänd;    Pindala      (tuh ha);10,694986933
Teised;5;Majandatav metsamaa;2006;Mänd;    Pindala      (tuh ha);20,638913166
Teised;4;Majandatav metsamaa;2006;Mänd;    Pindala      (tuh ha);36,610911505
Teised;3;Majandatav metsamaa;2006;Mänd;    Pindala      (tuh ha);82,803755391
Teised;2;Majandatav metsamaa;2006;Mänd;    Pindala      (tuh ha);104,237746468
Teised;1;Majandatav metsamaa;2006;Mänd;    Pindala      (tuh ha);56,773562223
Teised;1A;Majandatav metsamaa;2006;Mänd;    Pindala      (tuh ha);11,942106292
Teised;Kokku;Majandatav metsamaa;2006;Kuusk;Suht.viga           (± %);0,044632193
Teised;5A-5B;Majandatav metsamaa;2006;Kuusk;Suht.viga           (± %);1,224131512
Teised;5;Majandatav metsamaa;2006;Kuusk;Suht.viga           (± %);0,707442806
Teised;4;Majandatav metsamaa;2006;Kuusk;Suht.viga           (± %);0,264506862
Teised;3;Majandatav metsamaa;2006;Kuusk;Suht.viga           (± %);0,114491925
Teised;2;Majandatav metsamaa;2006;Kuusk;Suht.viga           (± %);0,069548811
Teised;1;Majandatav metsamaa;2006;Kuusk;Suht.viga           (± %);0,058791462
Teised;1A;Majandatav metsamaa;2006;Kuusk;Suht.viga           (± %);0,090524118
Teised;Kokku;Majandatav metsamaa;2006;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2006;Kuusk; Osakaal (%) ;0,001032455
Teised;5;Majandatav metsamaa;2006;Kuusk; Osakaal (%) ;0,002064910
Teised;4;Majandatav metsamaa;2006;Kuusk; Osakaal (%) ;0,023184500
Teised;3;Majandatav metsamaa;2006;Kuusk; Osakaal (%) ;0,114650929
Teised;2;Majandatav metsamaa;2006;Kuusk; Osakaal (%) ;0,312480667
Teised;1;Majandatav metsamaa;2006;Kuusk; Osakaal (%) ;0,394560428
Teised;1A;Majandatav metsamaa;2006;Kuusk; Osakaal (%) ;0,152026110
Teised;Kokku;Majandatav metsamaa;2006;Kuusk;    Pindala      (tuh ha);203,113571722
Teised;5A-5B;Majandatav metsamaa;2006;Kuusk;    Pindala      (tuh ha);0,209705626
Teised;5;Majandatav metsamaa;2006;Kuusk;    Pindala      (tuh ha);0,419411252
Teised;4;Majandatav metsamaa;2006;Kuusk;    Pindala      (tuh ha);4,709086629
Teised;3;Majandatav metsamaa;2006;Kuusk;    Pindala      (tuh ha);23,287159695
Teised;2;Majandatav metsamaa;2006;Kuusk;    Pindala      (tuh ha);63,469064425
Teised;1;Majandatav metsamaa;2006;Kuusk;    Pindala      (tuh ha);80,140577821
Teised;1A;Majandatav metsamaa;2006;Kuusk;    Pindala      (tuh ha);30,878566273
Teised;Kokku;Majandatav metsamaa;2006;Kask;Suht.viga           (± %);0,036799944
Teised;5A-5B;Majandatav metsamaa;2006;Kask;Suht.viga           (± %);0,364623404
Teised;5;Majandatav metsamaa;2006;Kask;Suht.viga           (± %);0,173269394
Teised;4;Majandatav metsamaa;2006;Kask;Suht.viga           (± %);0,106170786
Teised;3;Majandatav metsamaa;2006;Kask;Suht.viga           (± %);0,066455508
Teised;2;Majandatav metsamaa;2006;Kask;Suht.viga           (± %);0,050769547
Teised;1;Majandatav metsamaa;2006;Kask;Suht.viga           (± %);0,054745174
Teised;1A;Majandatav metsamaa;2006;Kask;Suht.viga           (± %);0,132351462
Teised;Kokku;Majandatav metsamaa;2006;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2006;Kask; Osakaal (%) ;0,004186611
Teised;5;Majandatav metsamaa;2006;Kask; Osakaal (%) ;0,020939752
Teised;4;Majandatav metsamaa;2006;Kask; Osakaal (%) ;0,080745171
Teised;3;Majandatav metsamaa;2006;Kask; Osakaal (%) ;0,244952518
Teised;2;Majandatav metsamaa;2006;Kask; Osakaal (%) ;0,393551133
Teised;1;Majandatav metsamaa;2006;Kask; Osakaal (%) ;0,215291742
Teised;1A;Majandatav metsamaa;2006;Kask; Osakaal (%) ;0,040333074
Teised;Kokku;Majandatav metsamaa;2006;Kask;    Pindala      (tuh ha);400,716750647
Teised;5A-5B;Majandatav metsamaa;2006;Kask;    Pindala      (tuh ha);1,677645009
Teised;5;Majandatav metsamaa;2006;Kask;    Pindala      (tuh ha);8,390909278
Teised;4;Majandatav metsamaa;2006;Kask;    Pindala      (tuh ha);32,355942409
Teised;3;Majandatav metsamaa;2006;Kask;    Pindala      (tuh ha);98,156576898
Teised;2;Majandatav metsamaa;2006;Kask;    Pindala      (tuh ha);157,702531381
Teised;1;Majandatav metsamaa;2006;Kask;    Pindala      (tuh ha);86,271007243
Teised;1A;Majandatav metsamaa;2006;Kask;    Pindala      (tuh ha);16,162138430
Teised;Kokku;Majandatav metsamaa;2006;Haab;Suht.viga           (± %);0,069260113
Teised;5A-5B;Majandatav metsamaa;2006;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2006;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2006;Haab;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;2006;Haab;Suht.viga           (± %);0,227367395
Teised;2;Majandatav metsamaa;2006;Haab;Suht.viga           (± %);0,108703614
Teised;1;Majandatav metsamaa;2006;Haab;Suht.viga           (± %);0,089044160
Teised;1A;Majandatav metsamaa;2006;Haab;Suht.viga           (± %);0,203061818
Teised;Kokku;Majandatav metsamaa;2006;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2006;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2006;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2006;Haab; Osakaal (%) ;
Teised;3;Majandatav metsamaa;2006;Haab; Osakaal (%) ;0,064540368
Teised;2;Majandatav metsamaa;2006;Haab; Osakaal (%) ;0,351224539
Teised;1;Majandatav metsamaa;2006;Haab; Osakaal (%) ;0,460187942
Teised;1A;Majandatav metsamaa;2006;Haab; Osakaal (%) ;0,124047151
Teised;Kokku;Majandatav metsamaa;2006;Haab;    Pindala      (tuh ha);73,986283899
Teised;5A-5B;Majandatav metsamaa;2006;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2006;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2006;Haab;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;2006;Haab;    Pindala      (tuh ha);4,775101960
Teised;2;Majandatav metsamaa;2006;Haab;    Pindala      (tuh ha);25,985798486
Teised;1;Majandatav metsamaa;2006;Haab;    Pindala      (tuh ha);34,047595754
Teised;1A;Majandatav metsamaa;2006;Haab;    Pindala      (tuh ha);9,177787699
Teised;Kokku;Majandatav metsamaa;2006;Sanglepp;Suht.viga           (± %);0,097616997
Teised;5A-5B;Majandatav metsamaa;2006;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2006;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2006;Sanglepp;Suht.viga           (± %);0,499492412
Teised;3;Majandatav metsamaa;2006;Sanglepp;Suht.viga           (± %);0,174228550
Teised;2;Majandatav metsamaa;2006;Sanglepp;Suht.viga           (± %);0,109218655
Teised;1;Majandatav metsamaa;2006;Sanglepp;Suht.viga           (± %);0,230712324
Teised;1A;Majandatav metsamaa;2006;Sanglepp;Suht.viga           (± %);0,999441738
Teised;Kokku;Majandatav metsamaa;2006;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2006;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2006;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2006;Sanglepp; Osakaal (%) ;0,022795387
Teised;3;Majandatav metsamaa;2006;Sanglepp; Osakaal (%) ;0,230927527
Teised;2;Majandatav metsamaa;2006;Sanglepp; Osakaal (%) ;0,626836667
Teised;1;Majandatav metsamaa;2006;Sanglepp; Osakaal (%) ;0,118373595
Teised;1A;Majandatav metsamaa;2006;Sanglepp; Osakaal (%) ;0,001066824
Teised;Kokku;Majandatav metsamaa;2006;Sanglepp;    Pindala      (tuh ha);36,797906012
Teised;5A-5B;Majandatav metsamaa;2006;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2006;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2006;Sanglepp;    Pindala      (tuh ha);0,838822505
Teised;3;Majandatav metsamaa;2006;Sanglepp;    Pindala      (tuh ha);8,497649441
Teised;2;Majandatav metsamaa;2006;Sanglepp;    Pindala      (tuh ha);23,066276759
Teised;1;Majandatav metsamaa;2006;Sanglepp;    Pindala      (tuh ha);4,355900413
Teised;1A;Majandatav metsamaa;2006;Sanglepp;    Pindala      (tuh ha);0,039256893
Teised;Kokku;Majandatav metsamaa;2006;Hall lepp;Suht.viga           (± %);0,049781855
Teised;5A-5B;Majandatav metsamaa;2006;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2006;Hall lepp;Suht.viga           (± %);0,999779468
Teised;4;Majandatav metsamaa;2006;Hall lepp;Suht.viga           (± %);0,623591095
Teised;3;Majandatav metsamaa;2006;Hall lepp;Suht.viga           (± %);0,159963825
Teised;2;Majandatav metsamaa;2006;Hall lepp;Suht.viga           (± %);0,062710792
Teised;1;Majandatav metsamaa;2006;Hall lepp;Suht.viga           (± %);0,069153510
Teised;1A;Majandatav metsamaa;2006;Hall lepp;Suht.viga           (± %);0,153207999
Teised;Kokku;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;0,001177589
Teised;4;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;0,003532767
Teised;3;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;0,065714531
Teised;2;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;0,437483035
Teised;1;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;0,434383386
Teised;1A;Majandatav metsamaa;2006;Hall lepp; Osakaal (%) ;0,057708692
Teised;Kokku;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);178,080486866
Teised;5A-5B;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);0,209705626
Teised;4;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);0,629116878
Teised;3;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);11,702475673
Teised;2;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);77,907191932
Teised;1;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);77,355204783
Teised;1A;Majandatav metsamaa;2006;Hall lepp;    Pindala      (tuh ha);10,276791973
Teised;Kokku;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,104448645
Teised;5A-5B;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,706760747
Teised;4;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,269856011
Teised;3;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,200078933
Teised;2;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,159452827
Teised;1;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,188023252
Teised;1A;Majandatav metsamaa;2006;Teised;Suht.viga           (± %);0,275301300
Teised;Kokku;Majandatav metsamaa;2006;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2006;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2006;Teised; Osakaal (%) ;0,012608941
Teised;4;Majandatav metsamaa;2006;Teised; Osakaal (%) ;0,099450502
Teised;3;Majandatav metsamaa;2006;Teised; Osakaal (%) ;0,228168249
Teised;2;Majandatav metsamaa;2006;Teised; Osakaal (%) ;0,358559202
Teised;1;Majandatav metsamaa;2006;Teised; Osakaal (%) ;0,208515322
Teised;1A;Majandatav metsamaa;2006;Teised; Osakaal (%) ;0,092697784
Teised;Kokku;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);33,263003125
Teised;5A-5B;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);0,419411252
Teised;4;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);3,308022370
Teised;3;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);7,589561168
Teised;2;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);11,926755840
Teised;1;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);6,935845820
Teised;1A;Majandatav metsamaa;2006;Teised;    Pindala      (tuh ha);3,083406674
Teised;Kokku;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,162018428
Teised;5;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,110856093
Teised;4;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,074791369
Teised;3;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,044103683
Teised;2;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,031425984
Teised;1;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,033002060
Teised;1A;Majandatav metsamaa;2006;Kokku;Suht.viga           (± %);0,068642119
Teised;Kokku;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,027099856
Teised;5;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,064782793
Teised;4;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,168969816
Teised;3;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,510046617
Teised;2;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;1
Teised;1;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,744956163
Teised;1A;Majandatav metsamaa;2006;Kokku; Osakaal (%) ;0,175664158
Teised;Kokku;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);12,582337568
Teised;5;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);30,078350574
Teised;4;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);78,451902296
Teised;3;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);236,812280226
Teised;2;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);464,295365292
Teised;1;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);345,879694058
Teised;1A;Majandatav metsamaa;2006;Kokku;    Pindala      (tuh ha);81,560054234
