Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,016155846
RMK;2;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,237075727
RMK;1;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,590061570
RMK;1A;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,156706857
RMK;Kokku;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);12,898540398
RMK;5A-5B;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);0,208386829
RMK;2;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);3,057930846
RMK;1;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);7,610932997
RMK;1A;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);2,021289726
RMK;Kokku;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,342087818
RMK;5A-5B;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,999573519
RMK;2;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,529992776
RMK;1;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,706910384
RMK;1A;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,529431166
RMK;Kokku;Majandatav metsamaa;2012;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2012;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2012;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2012;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,087271458
RMK;2;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,301828337
RMK;1;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,174542916
RMK;1A;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,436357289
RMK;Kokku;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);2,387800481
RMK;5A-5B;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);0,208386829
RMK;2;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);0,720705848
RMK;1;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);0,416773658
RMK;1A;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);1,041934145
RMK;Kokku;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,204248504
RMK;5;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,161860098
RMK;4;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,122870558
RMK;3;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,081961765
RMK;2;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,058603954
RMK;1;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,057083516
RMK;1A;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,075202481
RMK;Kokku;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,052133580
RMK;5;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,065373163
RMK;4;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,109052066
RMK;3;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,261440779
RMK;2;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,669764010
RMK;1;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,429680968
RMK;Kokku;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);12,503209745
RMK;5;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);15,678462375
RMK;4;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);26,153984918
RMK;3;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);62,701408808
RMK;2;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);160,629673330
RMK;1;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);239,830255201
RMK;1A;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);103,050496136
Teised;Kokku;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,048550950
Teised;5A-5B;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,208800080
Teised;5;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,155697841
Teised;4;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,108123806
Teised;3;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,080761736
Teised;2;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,071846080
Teised;1;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,072526656
Teised;1A;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,113612380
Teised;Kokku;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,030752734
Teised;5;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,042606299
Teised;4;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,097125350
Teised;3;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,211293490
Teised;2;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,304431302
Teised;1;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,235234729
Teised;1A;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,078556095
Teised;Kokku;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);308,430490818
Teised;5A-5B;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);9,485080783
Teised;5;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);13,141081828
Teised;4;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);29,956419389
Teised;3;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);65,169354863
Teised;2;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);93,895896025
Teised;1;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);72,553562990
Teised;1A;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);24,229094939
Teised;Kokku;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,048620111
Teised;5A-5B;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);1,225022751
Teised;5;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,612600514
Teised;4;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,315521224
Teised;3;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,156387858
Teised;2;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,094536579
Teised;1;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,061709073
Teised;1A;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,083691707
Teised;Kokku;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,001172370
Teised;5;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,004689479
Teised;4;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,012560066
Teised;3;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,056321230
Teised;2;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,228469429
Teised;1;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,465551086
Teised;1A;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,231236339
Teised;Kokku;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);177,748380436
Teised;5A-5B;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);0,208386829
Teised;5;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);0,833547316
Teised;4;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);2,232531455
Teised;3;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);10,011007462
Teised;2;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);40,610070993
Teised;1;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);82,750951632
Teised;1A;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);41,101884748
Teised;Kokku;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,035709940
Teised;5A-5B;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,352753107
Teised;5;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,265110340
Teised;4;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,115030856
Teised;3;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,067770561
Teised;2;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,051775797
Teised;1;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,052799133
Teised;1A;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,106637877
Teised;Kokku;Majandatav metsamaa;2012;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,005717227
Teised;5;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,014973465
Teised;4;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,055049605
Teised;3;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,185429200
Teised;2;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,377640841
Teised;1;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,288193827
Teised;1A;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,072995837
Teised;Kokku;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);437,387220772
Teised;5A-5B;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);2,500641949
Teised;5;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);6,549202103
Teised;4;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);24,077993650
Teised;3;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);81,104362264
Teised;2;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);165,175277749
Teised;1;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);126,052296846
Teised;1A;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);31,927446211
Teised;Kokku;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,071455070
Teised;5A-5B;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,768267931
Teised;3;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,335026637
Teised;2;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,147802305
Teised;1;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,091086504
Teised;1A;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,123139892
Teised;Kokku;Majandatav metsamaa;2012;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2012;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2012;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2012;Haab; Osakaal (%) ;0,009522619
Teised;3;Majandatav metsamaa;2012;Haab; Osakaal (%) ;0,037639445
Teised;2;Majandatav metsamaa;2012;Haab; Osakaal (%) ;0,190125019
Teised;1;Majandatav metsamaa;2012;Haab; Osakaal (%) ;0,502497887
Teised;1A;Majandatav metsamaa;2012;Haab; Osakaal (%) ;0,260215030
Teised;Kokku;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);76,834641168
Teised;5A-5B;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);0,731666996
Teised;3;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);2,892013253
Teised;2;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);14,608187621
Teised;1;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);38,609244854
Teised;1A;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);19,993528445
Teised;Kokku;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,089480263
Teised;5A-5B;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,537894447
Teised;3;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,193311163
Teised;2;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,108648914
Teised;1;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,164272135
Teised;1A;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,390827149
Teised;Kokku;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,015730519
Teised;3;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,137151563
Teised;2;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,524325624
Teised;1;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,288924724
Teised;1A;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,033867570
Teised;Kokku;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);43,070931896
Teised;5A-5B;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);0,677528097
Teised;3;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);5,907245637
Teised;2;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);22,583193247
Teised;1;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);12,444257111
Teised;1A;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);1,458707804
Teised;Kokku;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,050742180
Teised;5A-5B;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,416027309
Teised;3;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,179126290
Teised;2;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,074356675
Teised;1;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,066501131
Teised;1A;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,114664285
Teised;Kokku;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,010286518
Teised;3;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,041926725
Teised;2;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,341061272
Teised;1;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,502526642
Teised;1A;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,104198843
Teised;Kokku;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);169,533167312
Teised;5A-5B;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);1,743906018
Teised;3;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);7,107970546
Teised;2;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);57,821197658
Teised;1;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);85,194933203
Teised;1A;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);17,665159888
Teised;Kokku;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,109420757
Teised;5A-5B;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,323322338
Teised;3;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,253253561
Teised;2;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,160988872
Teised;1;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,170545595
Teised;1A;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,255935559
Teised;Kokku;Majandatav metsamaa;2012;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2012;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2012;Teised; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,107143546
Teised;3;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,126032953
Teised;2;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,283635395
Teised;1;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,334863581
Teised;1A;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,148324525
Teised;Kokku;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);29,173968523
Teised;5A-5B;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);3,125802436
Teised;3;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);3,676881406
Teised;2;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);8,274770080
Teised;1;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);9,769299579
Teised;1A;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);4,327215022
Teised;Kokku;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,189679827
Teised;5;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,136537959
Teised;4;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,079995463
Teised;3;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,046837626
Teised;2;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,034561696
Teised;1;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,033038353
Teised;1A;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,054557829
Teised;Kokku;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,028532606
Teised;5;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,048023055
Teised;4;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,146349025
Teised;3;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,411509850
Teised;2;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,942893293
Teised;1;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,329226526
Teised;Kokku;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);12,194109561
Teised;5;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);20,523831248
Teised;4;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);62,545848040
Teised;3;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);175,868835431
Teised;2;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);402,968593373
Teised;1;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);427,374546215
Teised;1A;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);140,703037057
