Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;5A-5B;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,026439831
RMK;2;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,281961624
RMK;1;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,629948793
RMK;1A;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,061649753
RMK;Kokku;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);23,632776257
RMK;5A-5B;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);0,624846600
RMK;2;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);6,663535971
RMK;1;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);14,887438871
RMK;1A;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);1,456954816
RMK;Kokku;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,218166184
RMK;5A-5B;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,577597376
RMK;2;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,356712313
RMK;1;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,507629491
RMK;1A;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,382250551
RMK;Kokku;Majandatav metsamaa;2018;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2018;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2018;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2018;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,146666993
RMK;2;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,353540786
RMK;1;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,177427950
RMK;1A;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,322364272
RMK;Kokku;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);3,195231193
RMK;5A-5B;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);0,468634950
RMK;2;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);1,129644546
RMK;1;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);0,566923320
RMK;1A;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);1,030028377
RMK;Kokku;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,160009958
RMK;5;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,116576037
RMK;4;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,087100194
RMK;3;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,057041745
RMK;2;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,043518106
RMK;1;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,038349727
RMK;1A;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,054729135
RMK;Kokku;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,048468215
RMK;5;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,069468462
RMK;4;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,140000819
RMK;3;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,319086396
RMK;2;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,657148870
RMK;1;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,475158405
RMK;Kokku;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);13,400538281
RMK;5;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);19,206706611
RMK;4;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);38,707559760
RMK;3;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);88,221310340
RMK;2;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);181,689145153
RMK;1;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);276,480951805
RMK;1A;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);131,372247996
Teised;Kokku;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,042288488
Teised;5A-5B;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,242277900
Teised;5;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,150501171
Teised;4;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,109802903
Teised;3;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,070752603
Teised;2;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,061275824
Teised;1;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,069627967
Teised;1A;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,089567468
Teised;Kokku;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,016515328
Teised;5;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,036964553
Teised;4;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,087137923
Teised;3;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,202472553
Teised;2;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,295506532
Teised;1;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,261470317
Teised;1A;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,099932795
Teised;Kokku;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);251,104650460
Teised;5A-5B;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);4,147075639
Teised;5;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);9,281971268
Teised;4;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);21,880737634
Teised;3;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);50,841799543
Teised;2;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);74,203064332
Teised;1;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);65,656412542
Teised;1A;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);25,093589501
Teised;Kokku;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,038258604
Teised;5A-5B;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,500184438
Teised;5;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,613187266
Teised;4;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,278427610
Teised;3;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,132637065
Teised;2;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,082580133
Teised;1;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,055432037
Teised;1A;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,059223469
Teised;Kokku;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,003788078
Teised;5;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,003438438
Teised;4;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,015693910
Teised;3;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,062661526
Teised;2;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,174784643
Teised;1;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,398753401
Teised;1A;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,340880005
Teised;Kokku;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);164,950848170
Teised;5A-5B;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);0,624846600
Teised;5;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);0,567173258
Teised;4;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);2,588723841
Teised;3;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);10,336071860
Teised;2;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);28,830875120
Teised;1;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);65,774711625
Teised;1A;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);56,228445867
Teised;Kokku;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,028873542
Teised;5A-5B;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,577275828
Teised;5;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,259832297
Teised;4;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,126375247
Teised;3;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,066652417
Teised;2;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,045431477
Teised;1;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,041324462
Teised;1A;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,074313835
Teised;Kokku;Majandatav metsamaa;2018;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,001293651
Teised;5;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,006283650
Teised;4;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,031235845
Teised;3;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,140052446
Teised;2;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,321558553
Teised;1;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,385585341
Teised;1A;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,113990514
Teised;Kokku;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);362,257690415
Teised;5A-5B;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);0,468634950
Teised;5;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);2,276300541
Teised;4;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);11,315425178
Teised;3;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);50,735075744
Teised;2;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);116,487058573
Teised;1;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);139,681255003
Teised;1A;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);41,293940426
Teised;Kokku;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,052869595
Teised;5A-5B;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,294410730
Teised;2;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,133666515
Teised;1;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,065735367
Teised;1A;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,096090969
Teised;Kokku;Majandatav metsamaa;2018;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2018;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2018;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2018;Haab; Osakaal (%) ;
Teised;3;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,022861280
Teised;2;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,136545470
Teised;1;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,581161925
Teised;1A;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,259431326
Teised;Kokku;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);81,996276091
Teised;5A-5B;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);1,874539799
Teised;2;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);11,196220068
Teised;1;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);47,653113618
Teised;1A;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);21,272402606
Teised;Kokku;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,075851292
Teised;5A-5B;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,537974430
Teised;3;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,191032704
Teised;2;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,108229769
Teised;1;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,110290822
Teised;1A;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,347111371
Teised;Kokku;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,011608966
Teised;3;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,135828085
Teised;2;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,398953468
Teised;1;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,421065241
Teised;1A;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,032544239
Teised;Kokku;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);43,749884364
Teised;5A-5B;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);0,507890937
Teised;3;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);5,942462995
Teised;2;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);17,454168111
Teised;1;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);18,421555617
Teised;1A;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);1,423806704
Teised;Kokku;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,041229000
Teised;5A-5B;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,497586877
Teised;3;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,164757003
Teised;2;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,071145275
Teised;1;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,049821875
Teised;1A;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,102891435
Teised;Kokku;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,005048471
Teised;3;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,040877046
Teised;2;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,246020871
Teised;1;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,604235521
Teised;1A;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,103818091
Teised;Kokku;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);166,117186833
Teised;5A-5B;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);0,838637864
Teised;3;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);6,790379831
Teised;2;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);40,868294922
Teised;1;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);100,373904992
Teised;1A;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);17,245969224
Teised;Kokku;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,085693893
Teised;5A-5B;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,489733172
Teised;4;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,377737343
Teised;3;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,225142626
Teised;2;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,150356825
Teised;1;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,122844893
Teised;1A;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,199999201
Teised;Kokku;Majandatav metsamaa;2018;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2018;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,027929559
Teised;4;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,038609264
Teised;3;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,124224536
Teised;2;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,262326711
Teised;1;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,393367735
Teised;1A;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,153542194
Teised;Kokku;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);27,965290746
Teised;5A-5B;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);0,781058250
Teised;4;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);1,079719303
Teised;3;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);3,473975261
Teised;2;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);7,336042745
Teised;1;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);11,000643082
Teised;1A;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);4,293852105
Teised;Kokku;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,211580331
Teised;5;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,131279707
Teised;4;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,079400186
Teised;3;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,045119441
Teised;2;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,030173161
Teised;1;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,026286135
Teised;1A;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,040210535
Teised;Kokku;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,011683027
Teised;5;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,028773090
Teised;4;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,085185926
Teised;3;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,289802573
Teised;2;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,660724695
Teised;1;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,371971225
Teised;Kokku;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);5,240557189
Teised;5;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);12,906503317
Teised;4;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);38,211134757
Teised;3;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);129,994305032
Teised;2;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);296,375723871
Teised;1;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);448,561596479
Teised;1A;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);166,852006434
