Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;0,036402819
RMK;2;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;0,229481551
RMK;1;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;0,610731915
RMK;1A;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;0,123383715
RMK;Kokku;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);11,422118559
RMK;5A-5B;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);0,415797315
RMK;2;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);2,621165483
RMK;1;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);6,975852342
RMK;1A;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);1,409303419
RMK;Kokku;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);0,362724643
RMK;5A-5B;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);1,000162036
RMK;2;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);0,556828873
RMK;1;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);0,576968492
RMK;1A;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);1,000544297
RMK;Kokku;Majandatav metsamaa;2009;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2009;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2009;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2009;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2009;Teised; Osakaal (%) ;0,107907459
RMK;2;Majandatav metsamaa;2009;Teised; Osakaal (%) ;0,352555249
RMK;1;Majandatav metsamaa;2009;Teised; Osakaal (%) ;0,323722376
RMK;1A;Majandatav metsamaa;2009;Teised; Osakaal (%) ;0,215814917
RMK;Kokku;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);1,926638438
RMK;5A-5B;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);0,207898657
RMK;2;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);0,679246494
RMK;1;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);0,623695972
RMK;1A;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);0,415797315
RMK;Kokku;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,207393879
RMK;5;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,147719352
RMK;4;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,125637470
RMK;3;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,081737687
RMK;2;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,056096194
RMK;1;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,058889843
RMK;1A;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,079822504
RMK;Kokku;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,064946270
RMK;5;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,071348773
RMK;4;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,158504469
RMK;3;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,373103132
RMK;2;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,846507384
RMK;1;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,386653222
RMK;Kokku;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);13,513412734
RMK;5;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);14,845585751
RMK;4;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);32,980128263
RMK;3;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);77,631811894
RMK;2;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);176,133343407
RMK;1;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);208,070652004
RMK;1A;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);80,451187957
Teised;Kokku;Majandatav metsamaa;2009;Mänd;Suht.viga           (± %);0,049144136
Teised;5A-5B;Majandatav metsamaa;2009;Mänd;Suht.viga           (± %);0,184112149
Teised;5;Majandatav metsamaa;2009;Mänd;Suht.viga           (± %);0,138013486
Teised;4;Majandatav metsamaa;2009;Mänd;Suht.viga           (± %);0,105269675
Teised;3;Majandatav metsamaa;2009;Mänd;Suht.viga           (± %);0,077216521
Teised;2;Majandatav metsamaa;2009;Mänd;Suht.viga           (± %);0,070723594
Teised;1;Majandatav metsamaa;2009;Mänd;Suht.viga           (± %);0,073911772
Teised;1A;Majandatav metsamaa;2009;Mänd;Suht.viga           (± %);0,117748417
Teised;Kokku;Majandatav metsamaa;2009;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2009;Mänd; Osakaal (%) ;0,036372138
Teised;5;Majandatav metsamaa;2009;Mänd; Osakaal (%) ;0,056302270
Teised;4;Majandatav metsamaa;2009;Mänd; Osakaal (%) ;0,110708334
Teised;3;Majandatav metsamaa;2009;Mänd; Osakaal (%) ;0,247485117
Teised;2;Majandatav metsamaa;2009;Mänd; Osakaal (%) ;0,299922419
Teised;1;Majandatav metsamaa;2009;Mänd; Osakaal (%) ;0,194559866
Teised;1A;Majandatav metsamaa;2009;Mänd; Osakaal (%) ;0,054649856
Teised;Kokku;Majandatav metsamaa;2009;Mänd;    Pindala      (tuh ha);342,984614664
Teised;5A-5B;Majandatav metsamaa;2009;Mänd;    Pindala      (tuh ha);12,475083679
Teised;5;Majandatav metsamaa;2009;Mänd;    Pindala      (tuh ha);19,310812326
Teised;4;Majandatav metsamaa;2009;Mänd;    Pindala      (tuh ha);37,971255281
Teised;3;Majandatav metsamaa;2009;Mänd;    Pindala      (tuh ha);84,883587334
Teised;2;Majandatav metsamaa;2009;Mänd;    Pindala      (tuh ha);102,868775450
Teised;1;Majandatav metsamaa;2009;Mänd;    Pindala      (tuh ha);66,731040798
Teised;1A;Majandatav metsamaa;2009;Mänd;    Pindala      (tuh ha);18,744059796
Teised;Kokku;Majandatav metsamaa;2009;Kuusk;Suht.viga           (± %);0,050454773
Teised;5A-5B;Majandatav metsamaa;2009;Kuusk;Suht.viga           (± %);1,224408800
Teised;5;Majandatav metsamaa;2009;Kuusk;Suht.viga           (± %);0,707040206
Teised;4;Majandatav metsamaa;2009;Kuusk;Suht.viga           (± %);0,292901478
Teised;3;Majandatav metsamaa;2009;Kuusk;Suht.viga           (± %);0,147767221
Teised;2;Majandatav metsamaa;2009;Kuusk;Suht.viga           (± %);0,086260836
Teised;1;Majandatav metsamaa;2009;Kuusk;Suht.viga           (± %);0,062008680
Teised;1A;Majandatav metsamaa;2009;Kuusk;Suht.viga           (± %);0,083977383
Teised;Kokku;Majandatav metsamaa;2009;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2009;Kuusk; Osakaal (%) ;0,001125449
Teised;5;Majandatav metsamaa;2009;Kuusk; Osakaal (%) ;0,002250899
Teised;4;Majandatav metsamaa;2009;Kuusk; Osakaal (%) ;0,019372812
Teised;3;Majandatav metsamaa;2009;Kuusk; Osakaal (%) ;0,076841075
Teised;2;Majandatav metsamaa;2009;Kuusk; Osakaal (%) ;0,267337014
Teised;1;Majandatav metsamaa;2009;Kuusk; Osakaal (%) ;0,438796539
Teised;1A;Majandatav metsamaa;2009;Kuusk; Osakaal (%) ;0,194276212
Teised;Kokku;Majandatav metsamaa;2009;Kuusk;    Pindala      (tuh ha);184,725004904
Teised;5A-5B;Majandatav metsamaa;2009;Kuusk;    Pindala      (tuh ha);0,207898657
Teised;5;Majandatav metsamaa;2009;Kuusk;    Pindala      (tuh ha);0,415797315
Teised;4;Majandatav metsamaa;2009;Kuusk;    Pindala      (tuh ha);3,578642750
Teised;3;Majandatav metsamaa;2009;Kuusk;    Pindala      (tuh ha);14,194467946
Teised;2;Majandatav metsamaa;2009;Kuusk;    Pindala      (tuh ha);49,383831292
Teised;1;Majandatav metsamaa;2009;Kuusk;    Pindala      (tuh ha);81,056692797
Teised;1A;Majandatav metsamaa;2009;Kuusk;    Pindala      (tuh ha);35,887674147
Teised;Kokku;Majandatav metsamaa;2009;Kask;Suht.viga           (± %);0,035948520
Teised;5A-5B;Majandatav metsamaa;2009;Kask;Suht.viga           (± %);0,337322763
Teised;5;Majandatav metsamaa;2009;Kask;Suht.viga           (± %);0,202511251
Teised;4;Majandatav metsamaa;2009;Kask;Suht.viga           (± %);0,116574145
Teised;3;Majandatav metsamaa;2009;Kask;Suht.viga           (± %);0,065083038
Teised;2;Majandatav metsamaa;2009;Kask;Suht.viga           (± %);0,051055424
Teised;1;Majandatav metsamaa;2009;Kask;Suht.viga           (± %);0,052569534
Teised;1A;Majandatav metsamaa;2009;Kask;Suht.viga           (± %);0,119954992
Teised;Kokku;Majandatav metsamaa;2009;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2009;Kask; Osakaal (%) ;0,005506647
Teised;5;Majandatav metsamaa;2009;Kask; Osakaal (%) ;0,021825947
Teised;4;Majandatav metsamaa;2009;Kask; Osakaal (%) ;0,078808033
Teised;3;Majandatav metsamaa;2009;Kask; Osakaal (%) ;0,213200715
Teised;2;Majandatav metsamaa;2009;Kask; Osakaal (%) ;0,379461066
Teised;1;Majandatav metsamaa;2009;Kask; Osakaal (%) ;0,249829081
Teised;1A;Majandatav metsamaa;2009;Kask; Osakaal (%) ;0,051368509
Teised;Kokku;Majandatav metsamaa;2009;Kask;    Pindala      (tuh ha);415,295385160
Teised;5A-5B;Majandatav metsamaa;2009;Kask;    Pindala      (tuh ha);2,286885232
Teised;5;Majandatav metsamaa;2009;Kask;    Pindala      (tuh ha);9,064215146
Teised;4;Majandatav metsamaa;2009;Kask;    Pindala      (tuh ha);32,728612467
Teised;3;Majandatav metsamaa;2009;Kask;    Pindala      (tuh ha);88,541273153
Teised;2;Majandatav metsamaa;2009;Kask;    Pindala      (tuh ha);157,588429735
Teised;1;Majandatav metsamaa;2009;Kask;    Pindala      (tuh ha);103,752864491
Teised;1A;Majandatav metsamaa;2009;Kask;    Pindala      (tuh ha);21,333104936
Teised;Kokku;Majandatav metsamaa;2009;Haab;Suht.viga           (± %);0,071056136
Teised;5A-5B;Majandatav metsamaa;2009;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2009;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2009;Haab;Suht.viga           (± %);0,999779629
Teised;3;Majandatav metsamaa;2009;Haab;Suht.viga           (± %);0,260302061
Teised;2;Majandatav metsamaa;2009;Haab;Suht.viga           (± %);0,129301658
Teised;1;Majandatav metsamaa;2009;Haab;Suht.viga           (± %);0,092127541
Teised;1A;Majandatav metsamaa;2009;Haab;Suht.viga           (± %);0,148888956
Teised;Kokku;Majandatav metsamaa;2009;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2009;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2009;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2009;Haab; Osakaal (%) ;0,005577729
Teised;3;Majandatav metsamaa;2009;Haab; Osakaal (%) ;0,043488992
Teised;2;Majandatav metsamaa;2009;Haab; Osakaal (%) ;0,267920057
Teised;1;Majandatav metsamaa;2009;Haab; Osakaal (%) ;0,480923471
Teised;1A;Majandatav metsamaa;2009;Haab; Osakaal (%) ;0,202089752
Teised;Kokku;Majandatav metsamaa;2009;Haab;    Pindala      (tuh ha);74,545992911
Teised;5A-5B;Majandatav metsamaa;2009;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2009;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2009;Haab;    Pindala      (tuh ha);0,415797315
Teised;3;Majandatav metsamaa;2009;Haab;    Pindala      (tuh ha);3,241930084
Teised;2;Majandatav metsamaa;2009;Haab;    Pindala      (tuh ha);19,972366644
Teised;1;Majandatav metsamaa;2009;Haab;    Pindala      (tuh ha);35,850917664
Teised;1A;Majandatav metsamaa;2009;Haab;    Pindala      (tuh ha);15,064981204
Teised;Kokku;Majandatav metsamaa;2009;Sanglepp;Suht.viga           (± %);0,102410766
Teised;5A-5B;Majandatav metsamaa;2009;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2009;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2009;Sanglepp;Suht.viga           (± %);0,473886156
Teised;3;Majandatav metsamaa;2009;Sanglepp;Suht.viga           (± %);0,198314020
Teised;2;Majandatav metsamaa;2009;Sanglepp;Suht.viga           (± %);0,110943881
Teised;1;Majandatav metsamaa;2009;Sanglepp;Suht.viga           (± %);0,187952432
Teised;1A;Majandatav metsamaa;2009;Sanglepp;Suht.viga           (± %);0,443302353
Teised;Kokku;Majandatav metsamaa;2009;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2009;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2009;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2009;Sanglepp; Osakaal (%) ;0,021137948
Teised;3;Majandatav metsamaa;2009;Sanglepp; Osakaal (%) ;0,175751796
Teised;2;Majandatav metsamaa;2009;Sanglepp; Osakaal (%) ;0,595669189
Teised;1;Majandatav metsamaa;2009;Sanglepp; Osakaal (%) ;0,181649718
Teised;1A;Majandatav metsamaa;2009;Sanglepp; Osakaal (%) ;0,025791349
Teised;Kokku;Majandatav metsamaa;2009;Sanglepp;    Pindala      (tuh ha);41,812931413
Teised;5A-5B;Majandatav metsamaa;2009;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2009;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2009;Sanglepp;    Pindala      (tuh ha);0,883839562
Teised;3;Majandatav metsamaa;2009;Sanglepp;    Pindala      (tuh ha);7,348697794
Teised;2;Majandatav metsamaa;2009;Sanglepp;    Pindala      (tuh ha);24,906674959
Teised;1;Majandatav metsamaa;2009;Sanglepp;    Pindala      (tuh ha);7,595307181
Teised;1A;Majandatav metsamaa;2009;Sanglepp;    Pindala      (tuh ha);1,078411916
Teised;Kokku;Majandatav metsamaa;2009;Hall lepp;Suht.viga           (± %);0,050344239
Teised;5A-5B;Majandatav metsamaa;2009;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2009;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2009;Hall lepp;Suht.viga           (± %);0,999779629
Teised;3;Majandatav metsamaa;2009;Hall lepp;Suht.viga           (± %);0,167886876
Teised;2;Majandatav metsamaa;2009;Hall lepp;Suht.viga           (± %);0,066429477
Teised;1;Majandatav metsamaa;2009;Hall lepp;Suht.viga           (± %);0,067452555
Teised;1A;Majandatav metsamaa;2009;Hall lepp;Suht.viga           (± %);0,128026033
Teised;Kokku;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;0,001296046
Teised;3;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;0,057376745
Teised;2;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;0,402977329
Teised;1;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;0,458174254
Teised;1A;Majandatav metsamaa;2009;Hall lepp; Osakaal (%) ;0,080175625
Teised;Kokku;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);160,409905574
Teised;5A-5B;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);0,207898657
Teised;3;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);9,203798304
Teised;2;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);64,641555342
Teised;1;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);73,495688894
Teised;1A;Majandatav metsamaa;2009;Hall lepp;    Pindala      (tuh ha);12,860964377
Teised;Kokku;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);0,106374191
Teised;5A-5B;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);0,706659823
Teised;4;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);0,276114195
Teised;3;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);0,266101288
Teised;2;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);0,156631894
Teised;1;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);0,172268754
Teised;1A;Majandatav metsamaa;2009;Teised;Suht.viga           (± %);0,297239676
Teised;Kokku;Majandatav metsamaa;2009;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2009;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2009;Teised; Osakaal (%) ;0,013514061
Teised;4;Majandatav metsamaa;2009;Teised; Osakaal (%) ;0,101355460
Teised;3;Majandatav metsamaa;2009;Teised; Osakaal (%) ;0,176173358
Teised;2;Majandatav metsamaa;2009;Teised; Osakaal (%) ;0,302967012
Teised;1;Majandatav metsamaa;2009;Teised; Osakaal (%) ;0,306638107
Teised;1A;Majandatav metsamaa;2009;Teised; Osakaal (%) ;0,099352001
Teised;Kokku;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);30,767753910
Teised;5A-5B;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);0,415797315
Teised;4;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);3,118479862
Teised;3;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);5,420458536
Teised;2;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);9,321614473
Teised;1;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);9,434565814
Teised;1A;Majandatav metsamaa;2009;Teised;    Pindala      (tuh ha);3,056837910
Teised;Kokku;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,167023605
Teised;5;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,113423396
Teised;4;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,079937013
Teised;3;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,046269065
Teised;2;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,033115441
Teised;1;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,033734290
Teised;1A;Majandatav metsamaa;2009;Kokku;Suht.viga           (± %);0,060304012
Teised;Kokku;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,034920580
Teised;5;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,068131009
Teised;4;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,184062536
Teised;3;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,496483626
Teised;2;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;1
Teised;1;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,881576501
Teised;1A;Majandatav metsamaa;2009;Kokku; Osakaal (%) ;0,251994998
Teised;Kokku;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);14,969867568
Teised;5;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);29,206622101
Teised;4;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);78,904525895
Teised;3;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);212,834213152
Teised;2;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);428,683247895
Teised;1;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);377,917077640
Teised;1A;Majandatav metsamaa;2009;Kokku;    Pindala      (tuh ha);108,026034286
