Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;4;Mittemajandatavad metsad;2016;Mänd;    Pindala      (tuh ha);1,561911578
Teised;3;Mittemajandatavad metsad;2016;Mänd;    Pindala      (tuh ha);2,392761765
Teised;2;Mittemajandatavad metsad;2016;Mänd;    Pindala      (tuh ha);2,776731694
Teised;1;Mittemajandatavad metsad;2016;Mänd;    Pindala      (tuh ha);1,239133873
Teised;1A;Mittemajandatavad metsad;2016;Mänd;    Pindala      (tuh ha);0,694182924
Teised;Kokku;Mittemajandatavad metsad;2016;Kuusk;Suht.viga           (± %);0,249518891
Teised;5A-5B;Mittemajandatavad metsad;2016;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2016;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2016;Kuusk;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2016;Kuusk;Suht.viga           (± %);0,790513150
Teised;2;Mittemajandatavad metsad;2016;Kuusk;Suht.viga           (± %);0,424700021
Teised;1;Mittemajandatavad metsad;2016;Kuusk;Suht.viga           (± %);0,311315145
Teised;1A;Mittemajandatavad metsad;2016;Kuusk;Suht.viga           (± %);0,445267877
Teised;Kokku;Mittemajandatavad metsad;2016;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2016;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2016;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2016;Kuusk; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2016;Kuusk; Osakaal (%) ;0,073655059
Teised;2;Mittemajandatavad metsad;2016;Kuusk; Osakaal (%) ;0,220965176
Teised;1;Mittemajandatavad metsad;2016;Kuusk; Osakaal (%) ;0,493518355
Teised;1A;Mittemajandatavad metsad;2016;Kuusk; Osakaal (%) ;0,211861411
Teised;Kokku;Mittemajandatavad metsad;2016;Kuusk;    Pindala      (tuh ha);4,712391358
Teised;5A-5B;Mittemajandatavad metsad;2016;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2016;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2016;Kuusk;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2016;Kuusk;    Pindala      (tuh ha);0,347091462
Teised;2;Mittemajandatavad metsad;2016;Kuusk;    Pindala      (tuh ha);1,041274385
Teised;1;Mittemajandatavad metsad;2016;Kuusk;    Pindala      (tuh ha);2,325651631
Teised;1A;Mittemajandatavad metsad;2016;Kuusk;    Pindala      (tuh ha);0,998373881
Teised;Kokku;Mittemajandatavad metsad;2016;Kask;Suht.viga           (± %);0,194303863
Teised;5A-5B;Mittemajandatavad metsad;2016;Kask;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2016;Kask;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2016;Kask;Suht.viga           (± %);0,429492650
Teised;3;Mittemajandatavad metsad;2016;Kask;Suht.viga           (± %);0,360256172
Teised;2;Mittemajandatavad metsad;2016;Kask;Suht.viga           (± %);0,256364178
Teised;1;Mittemajandatavad metsad;2016;Kask;Suht.viga           (± %);0,339494020
Teised;1A;Mittemajandatavad metsad;2016;Kask;Suht.viga           (± %);1,224056386
Teised;Kokku;Mittemajandatavad metsad;2016;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2016;Kask; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2016;Kask; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2016;Kask; Osakaal (%) ;0,105777667
Teised;3;Mittemajandatavad metsad;2016;Kask; Osakaal (%) ;0,213191993
Teised;2;Mittemajandatavad metsad;2016;Kask; Osakaal (%) ;0,409984601
Teised;1;Mittemajandatavad metsad;2016;Kask; Osakaal (%) ;0,254646355
Teised;1A;Mittemajandatavad metsad;2016;Kask; Osakaal (%) ;0,016399384
Teised;Kokku;Mittemajandatavad metsad;2016;Kask;    Pindala      (tuh ha);10,582454224
Teised;5A-5B;Mittemajandatavad metsad;2016;Kask;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2016;Kask;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2016;Kask;    Pindala      (tuh ha);1,119387319
Teised;3;Mittemajandatavad metsad;2016;Kask;    Pindala      (tuh ha);2,256094502
Teised;2;Mittemajandatavad metsad;2016;Kask;    Pindala      (tuh ha);4,338643272
Teised;1;Mittemajandatavad metsad;2016;Kask;    Pindala      (tuh ha);2,694783400
Teised;1A;Mittemajandatavad metsad;2016;Kask;    Pindala      (tuh ha);0,173545731
Teised;Kokku;Mittemajandatavad metsad;2016;Haab;Suht.viga           (± %);0,345575028
Teised;5A-5B;Mittemajandatavad metsad;2016;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2016;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2016;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2016;Haab;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2016;Haab;Suht.viga           (± %);0,790109006
Teised;1;Mittemajandatavad metsad;2016;Haab;Suht.viga           (± %);0,405279634
Teised;1A;Mittemajandatavad metsad;2016;Haab;Suht.viga           (± %);0,645015794
Teised;Kokku;Mittemajandatavad metsad;2016;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2016;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2016;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2016;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2016;Haab; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2016;Haab; Osakaal (%) ;0,140366638
Teised;1;Mittemajandatavad metsad;2016;Haab; Osakaal (%) ;0,649083406
Teised;1A;Mittemajandatavad metsad;2016;Haab; Osakaal (%) ;0,210549956
Teised;Kokku;Mittemajandatavad metsad;2016;Haab;    Pindala      (tuh ha);2,472748992
Teised;5A-5B;Mittemajandatavad metsad;2016;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2016;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2016;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2016;Haab;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2016;Haab;    Pindala      (tuh ha);0,347091462
Teised;1;Mittemajandatavad metsad;2016;Haab;    Pindala      (tuh ha);1,605020338
Teised;1A;Mittemajandatavad metsad;2016;Haab;    Pindala      (tuh ha);0,520637193
Teised;Kokku;Mittemajandatavad metsad;2016;Sanglepp;Suht.viga           (± %);0,386143496
Teised;5A-5B;Mittemajandatavad metsad;2016;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2016;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2016;Sanglepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2016;Sanglepp;Suht.viga           (± %);0,622951019
Teised;2;Mittemajandatavad metsad;2016;Sanglepp;Suht.viga           (± %);0,428187993
Teised;1;Mittemajandatavad metsad;2016;Sanglepp;Suht.viga           (± %);1,000594137
Teised;1A;Mittemajandatavad metsad;2016;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2016;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2016;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2016;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2016;Sanglepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2016;Sanglepp; Osakaal (%) ;0,25
Teised;2;Mittemajandatavad metsad;2016;Sanglepp; Osakaal (%) ;0,583333333
Teised;1;Mittemajandatavad metsad;2016;Sanglepp; Osakaal (%) ;0,166666667
Teised;1A;Mittemajandatavad metsad;2016;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2016;Sanglepp;    Pindala      (tuh ha);2,082548771
Teised;5A-5B;Mittemajandatavad metsad;2016;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2016;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2016;Sanglepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2016;Sanglepp;    Pindala      (tuh ha);0,520637193
Teised;2;Mittemajandatavad metsad;2016;Sanglepp;    Pindala      (tuh ha);1,214820116
Teised;1;Mittemajandatavad metsad;2016;Sanglepp;    Pindala      (tuh ha);0,347091462
Teised;1A;Mittemajandatavad metsad;2016;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2016;Hall lepp;Suht.viga           (± %);0,326547127
Teised;5A-5B;Mittemajandatavad metsad;2016;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2016;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2016;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2016;Hall lepp;Suht.viga           (± %);0,751466549
Teised;2;Mittemajandatavad metsad;2016;Hall lepp;Suht.viga           (± %);0,548548660
Teised;1;Mittemajandatavad metsad;2016;Hall lepp;Suht.viga           (± %);0,476046575
Teised;1A;Mittemajandatavad metsad;2016;Hall lepp;Suht.viga           (± %);0,749408127
Teised;Kokku;Mittemajandatavad metsad;2016;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2016;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2016;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2016;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2016;Hall lepp; Osakaal (%) ;0,160660787
Teised;2;Mittemajandatavad metsad;2016;Hall lepp; Osakaal (%) ;0,271045991
Teised;1;Mittemajandatavad metsad;2016;Hall lepp; Osakaal (%) ;0,415827470
Teised;1A;Mittemajandatavad metsad;2016;Hall lepp; Osakaal (%) ;0,152465752
Teised;Kokku;Mittemajandatavad metsad;2016;Hall lepp;    Pindala      (tuh ha);2,276520834
Teised;5A-5B;Mittemajandatavad metsad;2016;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2016;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2016;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2016;Hall lepp;    Pindala      (tuh ha);0,365747628
Teised;2;Mittemajandatavad metsad;2016;Hall lepp;    Pindala      (tuh ha);0,617041846
Teised;1;Mittemajandatavad metsad;2016;Hall lepp;    Pindala      (tuh ha);0,946639898
Teised;1A;Mittemajandatavad metsad;2016;Hall lepp;    Pindala      (tuh ha);0,347091462
