Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;0,044564869
RMK;2;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;0,223644337
RMK;1;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;0,593126315
RMK;1A;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;0,138664480
RMK;Kokku;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);11,708797085
RMK;5A-5B;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);0,521801004
RMK;2;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);2,618606158
RMK;1;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);6,944795664
RMK;1A;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);1,623594259
RMK;Kokku;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,317232511
RMK;5A-5B;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);
RMK;2;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,442936449
RMK;1;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,499476443
RMK;1A;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,999978319
RMK;Kokku;Majandatav metsamaa;2008;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2008;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2008;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2008;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2008;Teised; Osakaal (%) ;
RMK;2;Majandatav metsamaa;2008;Teised; Osakaal (%) ;0,433979352
RMK;1;Majandatav metsamaa;2008;Teised; Osakaal (%) ;0,452816519
RMK;1A;Majandatav metsamaa;2008;Teised; Osakaal (%) ;0,113204130
RMK;Kokku;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);1,843752539
RMK;5A-5B;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);
RMK;2;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);0,800150531
RMK;1;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);0,834881606
RMK;1A;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);0,208720402
RMK;Kokku;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,191562813
RMK;5;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,146090425
RMK;4;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,120309725
RMK;3;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,082305503
RMK;2;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,052800033
RMK;1;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,055361735
RMK;1A;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,077483879
RMK;Kokku;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,081414908
RMK;5;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,072887431
RMK;4;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,165865932
RMK;3;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,384198921
RMK;2;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,919277871
RMK;1;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,349230496
RMK;Kokku;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);17,204426129
RMK;5;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);15,402417671
RMK;4;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);35,050437901
RMK;3;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);81,188103530
RMK;2;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);194,259855541
RMK;1;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);211,317885181
RMK;1A;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);73,798649923
Teised;Kokku;Majandatav metsamaa;2008;Mänd;Suht.viga           (± %);0,048735974
Teised;5A-5B;Majandatav metsamaa;2008;Mänd;Suht.viga           (± %);0,180816546
Teised;5;Majandatav metsamaa;2008;Mänd;Suht.viga           (± %);0,130962787
Teised;4;Majandatav metsamaa;2008;Mänd;Suht.viga           (± %);0,101237474
Teised;3;Majandatav metsamaa;2008;Mänd;Suht.viga           (± %);0,078654943
Teised;2;Majandatav metsamaa;2008;Mänd;Suht.viga           (± %);0,069704669
Teised;1;Majandatav metsamaa;2008;Mänd;Suht.viga           (± %);0,072602817
Teised;1A;Majandatav metsamaa;2008;Mänd;Suht.viga           (± %);0,121952360
Teised;Kokku;Majandatav metsamaa;2008;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2008;Mänd; Osakaal (%) ;0,036528633
Teised;5;Majandatav metsamaa;2008;Mänd; Osakaal (%) ;0,061414546
Teised;4;Majandatav metsamaa;2008;Mänd; Osakaal (%) ;0,112870308
Teised;3;Majandatav metsamaa;2008;Mänd; Osakaal (%) ;0,245211239
Teised;2;Majandatav metsamaa;2008;Mänd; Osakaal (%) ;0,301055384
Teised;1;Majandatav metsamaa;2008;Mänd; Osakaal (%) ;0,194867914
Teised;1A;Majandatav metsamaa;2008;Mänd; Osakaal (%) ;0,048051976
Teised;Kokku;Majandatav metsamaa;2008;Mänd;    Pindala      (tuh ha);342,865087078
Teised;5A-5B;Majandatav metsamaa;2008;Mänd;    Pindala      (tuh ha);12,524392926
Teised;5;Majandatav metsamaa;2008;Mänd;    Pindala      (tuh ha);21,056903812
Teised;4;Majandatav metsamaa;2008;Mänd;    Pindala      (tuh ha);38,699287960
Teised;3;Majandatav metsamaa;2008;Mänd;    Pindala      (tuh ha);84,074372731
Teised;2;Majandatav metsamaa;2008;Mänd;    Pindala      (tuh ha);103,221380509
Teised;1;Majandatav metsamaa;2008;Mänd;    Pindala      (tuh ha);66,813404245
Teised;1A;Majandatav metsamaa;2008;Mänd;    Pindala      (tuh ha);16,475344895
Teised;Kokku;Majandatav metsamaa;2008;Kuusk;Suht.viga           (± %);0,048342513
Teised;5A-5B;Majandatav metsamaa;2008;Kuusk;Suht.viga           (± %);1,224413640
Teised;5;Majandatav metsamaa;2008;Kuusk;Suht.viga           (± %);0,707347564
Teised;4;Majandatav metsamaa;2008;Kuusk;Suht.viga           (± %);0,272137319
Teised;3;Majandatav metsamaa;2008;Kuusk;Suht.viga           (± %);0,133439734
Teised;2;Majandatav metsamaa;2008;Kuusk;Suht.viga           (± %);0,081285308
Teised;1;Majandatav metsamaa;2008;Kuusk;Suht.viga           (± %);0,061337716
Teised;1A;Majandatav metsamaa;2008;Kuusk;Suht.viga           (± %);0,087111345
Teised;Kokku;Majandatav metsamaa;2008;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2008;Kuusk; Osakaal (%) ;0,001086765
Teised;5;Majandatav metsamaa;2008;Kuusk; Osakaal (%) ;0,002173529
Teised;4;Majandatav metsamaa;2008;Kuusk; Osakaal (%) ;0,023053971
Teised;3;Majandatav metsamaa;2008;Kuusk; Osakaal (%) ;0,086244114
Teised;2;Majandatav metsamaa;2008;Kuusk; Osakaal (%) ;0,279990219
Teised;1;Majandatav metsamaa;2008;Kuusk; Osakaal (%) ;0,438903129
Teised;1A;Majandatav metsamaa;2008;Kuusk; Osakaal (%) ;0,168548273
Teised;Kokku;Majandatav metsamaa;2008;Kuusk;    Pindala      (tuh ha);192,056686471
Teised;5A-5B;Majandatav metsamaa;2008;Kuusk;    Pindala      (tuh ha);0,208720402
Teised;5;Majandatav metsamaa;2008;Kuusk;    Pindala      (tuh ha);0,417440803
Teised;4;Majandatav metsamaa;2008;Kuusk;    Pindala      (tuh ha);4,427669366
Teised;3;Majandatav metsamaa;2008;Kuusk;    Pindala      (tuh ha);16,563758857
Teised;2;Majandatav metsamaa;2008;Kuusk;    Pindala      (tuh ha);53,773993728
Teised;1;Majandatav metsamaa;2008;Kuusk;    Pindala      (tuh ha);84,294280546
Teised;1A;Majandatav metsamaa;2008;Kuusk;    Pindala      (tuh ha);32,370822770
Teised;Kokku;Majandatav metsamaa;2008;Kask;Suht.viga           (± %);0,036277830
Teised;5A-5B;Majandatav metsamaa;2008;Kask;Suht.viga           (± %);0,425206006
Teised;5;Majandatav metsamaa;2008;Kask;Suht.viga           (± %);0,174461267
Teised;4;Majandatav metsamaa;2008;Kask;Suht.viga           (± %);0,118046213
Teised;3;Majandatav metsamaa;2008;Kask;Suht.viga           (± %);0,065165917
Teised;2;Majandatav metsamaa;2008;Kask;Suht.viga           (± %);0,051337580
Teised;1;Majandatav metsamaa;2008;Kask;Suht.viga           (± %);0,054337421
Teised;1A;Majandatav metsamaa;2008;Kask;Suht.viga           (± %);0,125211414
Teised;Kokku;Majandatav metsamaa;2008;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2008;Kask; Osakaal (%) ;0,003128629
Teised;5;Majandatav metsamaa;2008;Kask; Osakaal (%) ;0,019084218
Teised;4;Majandatav metsamaa;2008;Kask; Osakaal (%) ;0,075192733
Teised;3;Majandatav metsamaa;2008;Kask; Osakaal (%) ;0,224997420
Teised;2;Majandatav metsamaa;2008;Kask; Osakaal (%) ;0,381579135
Teised;1;Majandatav metsamaa;2008;Kask; Osakaal (%) ;0,247347353
Teised;1A;Majandatav metsamaa;2008;Kask; Osakaal (%) ;0,048670513
Teised;Kokku;Majandatav metsamaa;2008;Kask;    Pindala      (tuh ha);400,278371471
Teised;5A-5B;Majandatav metsamaa;2008;Kask;    Pindala      (tuh ha);1,252322409
Teised;5;Majandatav metsamaa;2008;Kask;    Pindala      (tuh ha);7,638999720
Teised;4;Majandatav metsamaa;2008;Kask;    Pindala      (tuh ha);30,098024573
Teised;3;Majandatav metsamaa;2008;Kask;    Pindala      (tuh ha);90,061600937
Teised;2;Majandatav metsamaa;2008;Kask;    Pindala      (tuh ha);152,737874615
Teised;1;Majandatav metsamaa;2008;Kask;    Pindala      (tuh ha);99,007795659
Teised;1A;Majandatav metsamaa;2008;Kask;    Pindala      (tuh ha);19,481753558
Teised;Kokku;Majandatav metsamaa;2008;Haab;Suht.viga           (± %);0,069550442
Teised;5A-5B;Majandatav metsamaa;2008;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2008;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2008;Haab;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;2008;Haab;Suht.viga           (± %);0,244583374
Teised;2;Majandatav metsamaa;2008;Haab;Suht.viga           (± %);0,119701989
Teised;1;Majandatav metsamaa;2008;Haab;Suht.viga           (± %);0,093699422
Teised;1A;Majandatav metsamaa;2008;Haab;Suht.viga           (± %);0,153694075
Teised;Kokku;Majandatav metsamaa;2008;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2008;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2008;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2008;Haab; Osakaal (%) ;
Teised;3;Majandatav metsamaa;2008;Haab; Osakaal (%) ;0,056247501
Teised;2;Majandatav metsamaa;2008;Haab; Osakaal (%) ;0,300950740
Teised;1;Majandatav metsamaa;2008;Haab; Osakaal (%) ;0,445699537
Teised;1A;Majandatav metsamaa;2008;Haab; Osakaal (%) ;0,197102222
Teised;Kokku;Majandatav metsamaa;2008;Haab;    Pindala      (tuh ha);72,707689256
Teised;5A-5B;Majandatav metsamaa;2008;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2008;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2008;Haab;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;2008;Haab;    Pindala      (tuh ha);4,089625803
Teised;2;Majandatav metsamaa;2008;Haab;    Pindala      (tuh ha);21,881432887
Teised;1;Majandatav metsamaa;2008;Haab;    Pindala      (tuh ha);32,405783437
Teised;1A;Majandatav metsamaa;2008;Haab;    Pindala      (tuh ha);14,330847129
Teised;Kokku;Majandatav metsamaa;2008;Sanglepp;Suht.viga           (± %);0,104570254
Teised;5A-5B;Majandatav metsamaa;2008;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2008;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2008;Sanglepp;Suht.viga           (± %);0,538276797
Teised;3;Majandatav metsamaa;2008;Sanglepp;Suht.viga           (± %);0,186813059
Teised;2;Majandatav metsamaa;2008;Sanglepp;Suht.viga           (± %);0,117317411
Teised;1;Majandatav metsamaa;2008;Sanglepp;Suht.viga           (± %);0,186840187
Teised;1A;Majandatav metsamaa;2008;Sanglepp;Suht.viga           (± %);0,652319452
Teised;Kokku;Majandatav metsamaa;2008;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2008;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2008;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2008;Sanglepp; Osakaal (%) ;0,017422015
Teised;3;Majandatav metsamaa;2008;Sanglepp; Osakaal (%) ;0,176829732
Teised;2;Majandatav metsamaa;2008;Sanglepp; Osakaal (%) ;0,614338641
Teised;1;Majandatav metsamaa;2008;Sanglepp; Osakaal (%) ;0,179689551
Teised;1A;Majandatav metsamaa;2008;Sanglepp; Osakaal (%) ;0,011720060
Teised;Kokku;Majandatav metsamaa;2008;Sanglepp;    Pindala      (tuh ha);38,951443077
Teised;5A-5B;Majandatav metsamaa;2008;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2008;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2008;Sanglepp;    Pindala      (tuh ha);0,678612641
Teised;3;Majandatav metsamaa;2008;Sanglepp;    Pindala      (tuh ha);6,887773250
Teised;2;Majandatav metsamaa;2008;Sanglepp;    Pindala      (tuh ha);23,929376594
Teised;1;Majandatav metsamaa;2008;Sanglepp;    Pindala      (tuh ha);6,999167329
Teised;1A;Majandatav metsamaa;2008;Sanglepp;    Pindala      (tuh ha);0,456513262
Teised;Kokku;Majandatav metsamaa;2008;Hall lepp;Suht.viga           (± %);0,051458528
Teised;5A-5B;Majandatav metsamaa;2008;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2008;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2008;Hall lepp;Suht.viga           (± %);1,118014597
Teised;3;Majandatav metsamaa;2008;Hall lepp;Suht.viga           (± %);0,171620367
Teised;2;Majandatav metsamaa;2008;Hall lepp;Suht.viga           (± %);0,065385749
Teised;1;Majandatav metsamaa;2008;Hall lepp;Suht.viga           (± %);0,069295140
Teised;1A;Majandatav metsamaa;2008;Hall lepp;Suht.viga           (± %);0,136277903
Teised;Kokku;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;0,001314692
Teised;3;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;0,054756515
Teised;2;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;0,421558525
Teised;1;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;0,451129491
Teised;1A;Majandatav metsamaa;2008;Hall lepp; Osakaal (%) ;0,071240777
Teised;Kokku;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);158,759959128
Teised;5A-5B;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);0,208720402
Teised;3;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);8,693142108
Teised;2;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);66,926614191
Teised;1;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);71,621299566
Teised;1A;Majandatav metsamaa;2008;Hall lepp;    Pindala      (tuh ha);11,310182862
Teised;Kokku;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,105555019
Teised;5A-5B;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,706668755
Teised;4;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,275083986
Teised;3;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,219967607
Teised;2;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,157176149
Teised;1;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,188879610
Teised;1A;Majandatav metsamaa;2008;Teised;Suht.viga           (± %);0,275839980
Teised;Kokku;Majandatav metsamaa;2008;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2008;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2008;Teised; Osakaal (%) ;0,013620555
Teised;4;Majandatav metsamaa;2008;Teised; Osakaal (%) ;0,108964436
Teised;3;Majandatav metsamaa;2008;Teised; Osakaal (%) ;0,231549427
Teised;2;Majandatav metsamaa;2008;Teised; Osakaal (%) ;0,284348144
Teised;1;Majandatav metsamaa;2008;Teised; Osakaal (%) ;0,261382527
Teised;1A;Majandatav metsamaa;2008;Teised; Osakaal (%) ;0,100134912
Teised;Kokku;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);30,647856727
Teised;5A-5B;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);0,417440803
Teised;4;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);3,339526424
Teised;3;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);7,096493652
Teised;2;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);8,714661181
Teised;1;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);8,010814243
Teised;1A;Majandatav metsamaa;2008;Teised;    Pindala      (tuh ha);3,068920424
Teised;Kokku;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,172261084
Teised;5;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,106470730
Teised;4;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,078090772
Teised;3;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,045723246
Teised;2;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,032885749
Teised;1;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,033895203
Teised;1A;Majandatav metsamaa;2008;Kokku;Suht.viga           (± %);0,064207874
Teised;Kokku;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,032434860
Teised;5;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,068487453
Teised;4;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,179625408
Teised;3;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,504346392
Teised;2;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;1
Teised;1;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,856134280
Teised;1A;Majandatav metsamaa;2008;Kokku; Osakaal (%) ;0,226107841
Teised;Kokku;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);13,985435737
Teised;5;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);29,530785138
Teised;4;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);77,451841367
Teised;3;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);217,466767338
Teised;2;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);431,185333704
Teised;1;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);369,152545024
Teised;1A;Majandatav metsamaa;2008;Kokku;    Pindala      (tuh ha);97,494384900
