Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;0,033493320
RMK;2;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;0,220625521
RMK;1;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;0,620641263
RMK;1A;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;0,125239896
RMK;Kokku;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);12,384737368
RMK;5A-5B;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);0,414805969
RMK;2;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);2,732389137
RMK;1;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);7,686479043
RMK;1A;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);1,551063219
RMK;Kokku;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,447465653
RMK;5A-5B;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,999984222
RMK;2;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,653010554
RMK;1;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,707084468
RMK;1A;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,781878429
RMK;Kokku;Majandatav metsamaa;2010;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2010;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2010;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2010;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2010;Teised; Osakaal (%) ;0,120959938
RMK;2;Majandatav metsamaa;2010;Teised; Osakaal (%) ;0,274240372
RMK;1;Majandatav metsamaa;2010;Teised; Osakaal (%) ;0,241919876
RMK;1A;Majandatav metsamaa;2010;Teised; Osakaal (%) ;0,362879814
RMK;Kokku;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);1,714641953
RMK;5A-5B;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);0,207402984
RMK;2;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);0,470224046
RMK;1;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);0,414805969
RMK;1A;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);0,622208953
RMK;Kokku;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,213779548
RMK;5;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,153144392
RMK;4;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,128571327
RMK;3;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,082357356
RMK;2;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,057697253
RMK;1;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,059626331
RMK;1A;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,080960647
RMK;Kokku;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,061569443
RMK;5;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,068580498
RMK;4;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,151210384
RMK;3;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,341137339
RMK;2;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,784775013
RMK;1;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,397720510
RMK;Kokku;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);13,481193986
RMK;5;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);15,016328655
RMK;4;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);33,108899855
RMK;3;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);74,695147815
RMK;2;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);171,833683675
RMK;1;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);218,959167580
RMK;1A;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);87,084551750
Teised;Kokku;Majandatav metsamaa;2010;Mänd;Suht.viga           (± %);0,049853043
Teised;5A-5B;Majandatav metsamaa;2010;Mänd;Suht.viga           (± %);0,201632112
Teised;5;Majandatav metsamaa;2010;Mänd;Suht.viga           (± %);0,148057567
Teised;4;Majandatav metsamaa;2010;Mänd;Suht.viga           (± %);0,106504745
Teised;3;Majandatav metsamaa;2010;Mänd;Suht.viga           (± %);0,075752555
Teised;2;Majandatav metsamaa;2010;Mänd;Suht.viga           (± %);0,074892987
Teised;1;Majandatav metsamaa;2010;Mänd;Suht.viga           (± %);0,073043409
Teised;1A;Majandatav metsamaa;2010;Mänd;Suht.viga           (± %);0,122177177
Teised;Kokku;Majandatav metsamaa;2010;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2010;Mänd; Osakaal (%) ;0,035327131
Teised;5;Majandatav metsamaa;2010;Mänd; Osakaal (%) ;0,051985087
Teised;4;Majandatav metsamaa;2010;Mänd; Osakaal (%) ;0,113186366
Teised;3;Majandatav metsamaa;2010;Mänd; Osakaal (%) ;0,240167799
Teised;2;Majandatav metsamaa;2010;Mänd; Osakaal (%) ;0,291477894
Teised;1;Majandatav metsamaa;2010;Mänd; Osakaal (%) ;0,207015118
Teised;1A;Majandatav metsamaa;2010;Mänd; Osakaal (%) ;0,060840605
Teised;Kokku;Majandatav metsamaa;2010;Mänd;    Pindala      (tuh ha);334,675680585
Teised;5A-5B;Majandatav metsamaa;2010;Mänd;    Pindala      (tuh ha);11,823131567
Teised;5;Majandatav metsamaa;2010;Mänd;    Pindala      (tuh ha);17,398144528
Teised;4;Majandatav metsamaa;2010;Mänd;    Pindala      (tuh ha);37,880724019
Teised;3;Majandatav metsamaa;2010;Mänd;    Pindala      (tuh ha);80,378321432
Teised;2;Majandatav metsamaa;2010;Mänd;    Pindala      (tuh ha);97,550562629
Teised;1;Majandatav metsamaa;2010;Mänd;    Pindala      (tuh ha);69,282925456
Teised;1A;Majandatav metsamaa;2010;Mänd;    Pindala      (tuh ha);20,361870954
Teised;Kokku;Majandatav metsamaa;2010;Kuusk;Suht.viga           (± %);0,051415626
Teised;5A-5B;Majandatav metsamaa;2010;Kuusk;Suht.viga           (± %);1,224731989
Teised;5;Majandatav metsamaa;2010;Kuusk;Suht.viga           (± %);0,612546188
Teised;4;Majandatav metsamaa;2010;Kuusk;Suht.viga           (± %);0,307620863
Teised;3;Majandatav metsamaa;2010;Kuusk;Suht.viga           (± %);0,166154599
Teised;2;Majandatav metsamaa;2010;Kuusk;Suht.viga           (± %);0,087968566
Teised;1;Majandatav metsamaa;2010;Kuusk;Suht.viga           (± %);0,061851097
Teised;1A;Majandatav metsamaa;2010;Kuusk;Suht.viga           (± %);0,088978762
Teised;Kokku;Majandatav metsamaa;2010;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2010;Kuusk; Osakaal (%) ;0,001115743
Teised;5;Majandatav metsamaa;2010;Kuusk; Osakaal (%) ;0,004462971
Teised;4;Majandatav metsamaa;2010;Kuusk; Osakaal (%) ;0,016416368
Teised;3;Majandatav metsamaa;2010;Kuusk; Osakaal (%) ;0,069160761
Teised;2;Majandatav metsamaa;2010;Kuusk; Osakaal (%) ;0,248905122
Teised;1;Majandatav metsamaa;2010;Kuusk; Osakaal (%) ;0,455080311
Teised;1A;Majandatav metsamaa;2010;Kuusk; Osakaal (%) ;0,204858725
Teised;Kokku;Majandatav metsamaa;2010;Kuusk;    Pindala      (tuh ha);185,887828405
Teised;5A-5B;Majandatav metsamaa;2010;Kuusk;    Pindala      (tuh ha);0,207402984
Teised;5;Majandatav metsamaa;2010;Kuusk;    Pindala      (tuh ha);0,829611938
Teised;4;Majandatav metsamaa;2010;Kuusk;    Pindala      (tuh ha);3,051603071
Teised;3;Majandatav metsamaa;2010;Kuusk;    Pindala      (tuh ha);12,856143612
Teised;2;Majandatav metsamaa;2010;Kuusk;    Pindala      (tuh ha);46,268432553
Teised;1;Majandatav metsamaa;2010;Kuusk;    Pindala      (tuh ha);84,593890791
Teised;1A;Majandatav metsamaa;2010;Kuusk;    Pindala      (tuh ha);38,080743457
Teised;Kokku;Majandatav metsamaa;2010;Kask;Suht.viga           (± %);0,037273664
Teised;5A-5B;Majandatav metsamaa;2010;Kask;Suht.viga           (± %);0,416262187
Teised;5;Majandatav metsamaa;2010;Kask;Suht.viga           (± %);0,232563071
Teised;4;Majandatav metsamaa;2010;Kask;Suht.viga           (± %);0,124060692
Teised;3;Majandatav metsamaa;2010;Kask;Suht.viga           (± %);0,067606057
Teised;2;Majandatav metsamaa;2010;Kask;Suht.viga           (± %);0,053933455
Teised;1;Majandatav metsamaa;2010;Kask;Suht.viga           (± %);0,055213764
Teised;1A;Majandatav metsamaa;2010;Kask;Suht.viga           (± %);0,119020090
Teised;Kokku;Majandatav metsamaa;2010;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2010;Kask; Osakaal (%) ;0,004385531
Teised;5;Majandatav metsamaa;2010;Kask; Osakaal (%) ;0,019003966
Teised;4;Majandatav metsamaa;2010;Kask; Osakaal (%) ;0,072870318
Teised;3;Majandatav metsamaa;2010;Kask; Osakaal (%) ;0,203228803
Teised;2;Majandatav metsamaa;2010;Kask; Osakaal (%) ;0,375642237
Teised;1;Majandatav metsamaa;2010;Kask; Osakaal (%) ;0,264003097
Teised;1A;Majandatav metsamaa;2010;Kask; Osakaal (%) ;0,060866049
Teised;Kokku;Majandatav metsamaa;2010;Kask;    Pindala      (tuh ha);425,633068262
Teised;5A-5B;Majandatav metsamaa;2010;Kask;    Pindala      (tuh ha);1,866626860
Teised;5;Majandatav metsamaa;2010;Kask;    Pindala      (tuh ha);8,088716391
Teised;4;Majandatav metsamaa;2010;Kask;    Pindala      (tuh ha);31,016017080
Teised;3;Majandatav metsamaa;2010;Kask;    Pindala      (tuh ha);86,500899012
Teised;2;Majandatav metsamaa;2010;Kask;    Pindala      (tuh ha);159,885757732
Teised;1;Majandatav metsamaa;2010;Kask;    Pindala      (tuh ha);112,368448109
Teised;1A;Majandatav metsamaa;2010;Kask;    Pindala      (tuh ha);25,906603079
Teised;Kokku;Majandatav metsamaa;2010;Haab;Suht.viga           (± %);0,073006900
Teised;5A-5B;Majandatav metsamaa;2010;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2010;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2010;Haab;Suht.viga           (± %);0,713524518
Teised;3;Majandatav metsamaa;2010;Haab;Suht.viga           (± %);0,303270274
Teised;2;Majandatav metsamaa;2010;Haab;Suht.viga           (± %);0,141765653
Teised;1;Majandatav metsamaa;2010;Haab;Suht.viga           (± %);0,092639658
Teised;1A;Majandatav metsamaa;2010;Haab;Suht.viga           (± %);0,141217986
Teised;Kokku;Majandatav metsamaa;2010;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2010;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2010;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2010;Haab; Osakaal (%) ;0,009628162
Teised;3;Majandatav metsamaa;2010;Haab; Osakaal (%) ;0,040798827
Teised;2;Majandatav metsamaa;2010;Haab; Osakaal (%) ;0,232472500
Teised;1;Majandatav metsamaa;2010;Haab; Osakaal (%) ;0,498928620
Teised;1A;Majandatav metsamaa;2010;Haab; Osakaal (%) ;0,218171891
Teised;Kokku;Majandatav metsamaa;2010;Haab;    Pindala      (tuh ha);75,633604838
Teised;5A-5B;Majandatav metsamaa;2010;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2010;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2010;Haab;    Pindala      (tuh ha);0,728212619
Teised;3;Majandatav metsamaa;2010;Haab;    Pindala      (tuh ha);3,085762342
Teised;2;Majandatav metsamaa;2010;Haab;    Pindala      (tuh ha);17,582733184
Teised;1;Majandatav metsamaa;2010;Haab;    Pindala      (tuh ha);37,735770073
Teised;1A;Majandatav metsamaa;2010;Haab;    Pindala      (tuh ha);16,501126620
Teised;Kokku;Majandatav metsamaa;2010;Sanglepp;Suht.viga           (± %);0,102940423
Teised;5A-5B;Majandatav metsamaa;2010;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2010;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2010;Sanglepp;Suht.viga           (± %);0,473778727
Teised;3;Majandatav metsamaa;2010;Sanglepp;Suht.viga           (± %);0,201723523
Teised;2;Majandatav metsamaa;2010;Sanglepp;Suht.viga           (± %);0,115856804
Teised;1;Majandatav metsamaa;2010;Sanglepp;Suht.viga           (± %);0,176898966
Teised;1A;Majandatav metsamaa;2010;Sanglepp;Suht.viga           (± %);0,442949145
Teised;Kokku;Majandatav metsamaa;2010;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2010;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2010;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2010;Sanglepp; Osakaal (%) ;0,021015889
Teised;3;Majandatav metsamaa;2010;Sanglepp; Osakaal (%) ;0,179680340
Teised;2;Majandatav metsamaa;2010;Sanglepp; Osakaal (%) ;0,556739885
Teised;1;Majandatav metsamaa;2010;Sanglepp; Osakaal (%) ;0,211978063
Teised;1A;Majandatav metsamaa;2010;Sanglepp; Osakaal (%) ;0,030585823
Teised;Kokku;Majandatav metsamaa;2010;Sanglepp;    Pindala      (tuh ha);41,955508232
Teised;5A-5B;Majandatav metsamaa;2010;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2010;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2010;Sanglepp;    Pindala      (tuh ha);0,881732308
Teised;3;Majandatav metsamaa;2010;Sanglepp;    Pindala      (tuh ha);7,538579975
Teised;2;Majandatav metsamaa;2010;Sanglepp;    Pindala      (tuh ha);23,358304831
Teised;1;Majandatav metsamaa;2010;Sanglepp;    Pindala      (tuh ha);8,893647374
Teised;1A;Majandatav metsamaa;2010;Sanglepp;    Pindala      (tuh ha);1,283243745
Teised;Kokku;Majandatav metsamaa;2010;Hall lepp;Suht.viga           (± %);0,051425647
Teised;5A-5B;Majandatav metsamaa;2010;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2010;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2010;Hall lepp;Suht.viga           (± %);0,491273014
Teised;3;Majandatav metsamaa;2010;Hall lepp;Suht.viga           (± %);0,176122009
Teised;2;Majandatav metsamaa;2010;Hall lepp;Suht.viga           (± %);0,073224811
Teised;1;Majandatav metsamaa;2010;Hall lepp;Suht.viga           (± %);0,068527812
Teised;1A;Majandatav metsamaa;2010;Hall lepp;Suht.viga           (± %);0,125803871
Teised;Kokku;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;0,009375736
Teised;3;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;0,051091437
Teised;2;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;0,396971813
Teised;1;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;0,453524986
Teised;1A;Majandatav metsamaa;2010;Hall lepp; Osakaal (%) ;0,089036028
Teised;Kokku;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);163,002630522
Teised;5A-5B;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);1,528269631
Teised;3;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);8,328038695
Teised;2;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);64,707449698
Teised;1;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);73,925765704
Teised;1A;Majandatav metsamaa;2010;Hall lepp;    Pindala      (tuh ha);14,513106794
Teised;Kokku;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,111496011
Teised;5A-5B;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,999793459
Teised;4;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,294384152
Teised;3;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,253415593
Teised;2;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,161815939
Teised;1;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,176949618
Teised;1A;Majandatav metsamaa;2010;Teised;Suht.viga           (± %);0,370285048
Teised;Kokku;Majandatav metsamaa;2010;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2010;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2010;Teised; Osakaal (%) ;0,006528561
Teised;4;Majandatav metsamaa;2010;Teised; Osakaal (%) ;0,117514107
Teised;3;Majandatav metsamaa;2010;Teised; Osakaal (%) ;0,183273695
Teised;2;Majandatav metsamaa;2010;Teised; Osakaal (%) ;0,300420896
Teised;1;Majandatav metsamaa;2010;Teised; Osakaal (%) ;0,309327160
Teised;1A;Majandatav metsamaa;2010;Teised; Osakaal (%) ;0,082935581
Teised;Kokku;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);31,768558069
Teised;5A-5B;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);0,207402984
Teised;4;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);3,733253719
Teised;3;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);5,822341020
Teised;2;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);9,543938691
Teised;1;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);9,826877842
Teised;1A;Majandatav metsamaa;2010;Teised;    Pindala      (tuh ha);2,634743812
Teised;Kokku;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,187654826
Teised;5;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,125074010
Teised;4;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,080701944
Teised;3;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,046589035
Teised;2;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,034633595
Teised;1;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,034245720
Teised;1A;Majandatav metsamaa;2010;Kokku;Suht.viga           (± %);0,060747384
Teised;Kokku;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,033175591
Teised;5;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,063318344
Teised;4;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,188160285
Teised;3;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,488210702
Teised;2;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;1
Teised;1;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,946836945
Teised;1A;Majandatav metsamaa;2010;Kokku; Osakaal (%) ;0,284751114
Teised;Kokku;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);13,897161411
Teised;5;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);26,523875841
Teised;4;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);78,819812446
Teised;3;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);204,510086087
Teised;2;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);418,897179317
Teised;1;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);396,627325349
Teised;1A;Majandatav metsamaa;2010;Kokku;    Pindala      (tuh ha);119,281438462
