Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,034914592
RMK;2;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,306907643
RMK;1;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,581365663
RMK;1A;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,076812102
RMK;Kokku;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);23,440027674
RMK;5A-5B;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);0,818399001
RMK;2;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);7,193923634
RMK;1;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);13,627227237
RMK;1A;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);1,800477802
RMK;Kokku;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,268593318
RMK;5A-5B;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);1,000071203
RMK;3;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,707047721
RMK;2;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,441870608
RMK;1;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,749787392
RMK;1A;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,471449063
RMK;Kokku;Majandatav metsamaa;2017;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2017;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2017;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,060539650
RMK;3;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,121079301
RMK;2;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,334063845
RMK;1;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,121079301
RMK;1A;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,363237903
RMK;Kokku;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);2,703679307
RMK;5A-5B;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);0,163679800
RMK;3;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);0,327359600
RMK;2;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);0,903201505
RMK;1;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);0,327359600
RMK;1A;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);0,982078801
RMK;Kokku;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,184445068
RMK;5;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,140267863
RMK;4;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,096199793
RMK;3;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,067378921
RMK;2;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,049854362
RMK;1;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,044376226
RMK;1A;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,064152455
RMK;Kokku;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,044755586
RMK;5;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,062901375
RMK;4;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,131088022
RMK;3;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,300100658
RMK;2;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,658526069
RMK;1;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,458836866
RMK;Kokku;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);12,112305214
RMK;5;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);17,023141155
RMK;4;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);35,476647348
RMK;3;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);81,216918406
RMK;2;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);178,218396552
RMK;1;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);270,632257258
RMK;1A;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);124,176056876
Teised;Kokku;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,047300787
Teised;5A-5B;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,267844556
Teised;5;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,165371978
Teised;4;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,125938905
Teised;3;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,080437231
Teised;2;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,067005089
Teised;1;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,075022170
Teised;1A;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,102552120
Teised;Kokku;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,013370953
Teised;5;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,039160795
Teised;4;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,084719701
Teised;3;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,202440613
Teised;2;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,303921250
Teised;1;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,256468804
Teised;1A;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,099917884
Teised;Kokku;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);256,712927050
Teised;5A-5B;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);3,432496354
Teised;5;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);10,053082384
Teised;4;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);21,748642458
Teised;3;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);51,969122223
Teised;2;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);78,020513796
Teised;1;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);65,838857451
Teised;1A;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);25,650212384
Teised;Kokku;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,043563607
Teised;5A-5B;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,530127932
Teised;5;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,628955818
Teised;4;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,306748172
Teised;3;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,148160569
Teised;2;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,090951884
Teised;1;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,061639862
Teised;1A;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,071769704
Teised;Kokku;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,004043489
Teised;5;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,003670275
Teised;4;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,014152210
Teised;3;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,062038234
Teised;2;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,188689594
Teised;1;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,397229078
Teised;1A;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,330177121
Teised;Kokku;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);161,919391201
Teised;5A-5B;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);0,654719201
Teised;5;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);0,594288619
Teised;4;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);2,291517203
Teised;3;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);10,045193017
Teised;2;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);30,552504239
Teised;1;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);64,319090506
Teised;1A;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);53,462078416
Teised;Kokku;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,032774502
Teised;5A-5B;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,666688750
Teised;5;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,290417539
Teised;4;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,143966512
Teised;3;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,076087059
Teised;2;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,052114279
Teised;1;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,046511773
Teised;1A;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,084390901
Teised;Kokku;Majandatav metsamaa;2017;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,001348653
Teised;5;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,006743265
Teised;4;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,028977070
Teised;3;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,137103082
Teised;2;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,331821838
Teised;1;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,383917339
Teised;1A;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,110088752
Teised;Kokku;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);364,096156618
Teised;5A-5B;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);0,491039401
Teised;5;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);2,455197003
Teised;4;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);10,550439825
Teised;3;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);49,918705366
Teised;2;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);120,815055859
Teised;1;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);139,782827616
Teised;1A;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);40,082891549
Teised;Kokku;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,059671824
Teised;5A-5B;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,999845262
Teised;3;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,281104305
Teised;2;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,149617838
Teised;1;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,071540439
Teised;1A;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,113066967
Teised;Kokku;Majandatav metsamaa;2017;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2017;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2017;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,004013393
Teised;3;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,028093749
Teised;2;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,140300984
Teised;1;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,563860804
Teised;1A;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,263731071
Teised;Kokku;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);81,566800347
Teised;5A-5B;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);0,327359600
Teised;3;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);2,291517203
Teised;2;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);11,443902382
Teised;1;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);45,992321583
Teised;1A;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);21,511699580
Teised;Kokku;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,084892291
Teised;5A-5B;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,537983650
Teised;3;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,215992921
Teised;2;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,120222945
Teised;1;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,120403514
Teised;1A;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,396590649
Teised;Kokku;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,012846499
Teised;3;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,126600429
Teised;2;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,366790023
Teised;1;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,458407023
Teised;1A;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,035356026
Teised;Kokku;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);41,425458742
Teised;5A-5B;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);0,532172134
Teised;3;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);5,244480846
Teised;2;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);15,194444955
Teised;1;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);18,989721218
Teised;1A;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);1,464639588
Teised;Kokku;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,045593902
Teised;5A-5B;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,447823661
Teised;3;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,192483594
Teised;2;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,078564067
Teised;1;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,054938405
Teised;1A;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,120700276
Teised;Kokku;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,006346011
Teised;3;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,034460136
Teised;2;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,245674198
Teised;1;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,599508988
Teised;1A;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,114010668
Teised;Kokku;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);164,262434805
Teised;5A-5B;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);1,042411175
Teised;3;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);5,660505794
Teised;2;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);40,355041953
Teised;1;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);98,476806024
Teised;1A;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);18,727669858
Teised;Kokku;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,096922430
Teised;5A-5B;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,544496205
Teised;4;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,377933496
Teised;3;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,252779422
Teised;2;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,175393637
Teised;1;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,134160094
Teised;1A;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,255357300
Teised;Kokku;Majandatav metsamaa;2017;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2017;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,023166877
Teised;4;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,040031785
Teised;3;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,121626106
Teised;2;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,248696429
Teised;1;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,433617919
Teised;1A;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,132860883
Teised;Kokku;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);28,261003404
Teised;5A-5B;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);0,654719201
Teised;4;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);1,131338411
Teised;3;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);3,437275804
Teised;2;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);7,028410620
Teised;1;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);12,254477488
Teised;1A;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);3,754781880
Teised;Kokku;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,234450049
Teised;5;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,139565323
Teised;4;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,089356230
Teised;3;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,051527251
Teised;2;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,034271649
Teised;1;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,029856118
Teised;1A;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,047870723
Teised;Kokku;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,010273113
Teised;5;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,030869877
Teised;4;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,084423953
Teised;3;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,288490109
Teised;2;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,680819211
Teised;1;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,369465854
Teised;Kokku;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);4,578254955
Teised;5;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);13,757287206
Teised;4;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);37,623880807
Teised;3;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);128,566800252
Teised;2;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);303,409873804
Teised;1;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);445,654101888
Teised;1A;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);164,653973255
