Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;0,039453833
RMK;2;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;0,276165782
RMK;1;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;0,561618996
RMK;1A;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;0,122761390
RMK;Kokku;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);13,211677601
RMK;5A-5B;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);0,521251318
RMK;2;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);3,648613274
RMK;1;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);7,419929108
RMK;1A;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);1,621883900
RMK;Kokku;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,325487177
RMK;5A-5B;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,999335336
RMK;2;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,470637569
RMK;1;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,576586433
RMK;1A;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,999767014
RMK;Kokku;Majandatav metsamaa;2007;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2007;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2007;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2007;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2007;Teised; Osakaal (%) ;0,116735151
RMK;2;Majandatav metsamaa;2007;Teised; Osakaal (%) ;0,416324244
RMK;1;Majandatav metsamaa;2007;Teised; Osakaal (%) ;0,350205454
RMK;1A;Majandatav metsamaa;2007;Teised; Osakaal (%) ;0,116735151
RMK;Kokku;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);1,786098915
RMK;5A-5B;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);0,208500527
RMK;2;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);0,743596280
RMK;1;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);0,625501581
RMK;1A;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);0,208500527
RMK;Kokku;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,182239995
RMK;5;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,136003629
RMK;4;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,112570724
RMK;3;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,077141228
RMK;2;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,054368900
RMK;1;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,054885553
RMK;1A;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,082091881
RMK;Kokku;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,086575599
RMK;5;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,077927265
RMK;4;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,189755587
RMK;3;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,442937132
RMK;2;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;1
RMK;1;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,968824186
RMK;1A;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,313022396
RMK;Kokku;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);18,020304407
RMK;5;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);16,220194256
RMK;4;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);39,496734402
RMK;3;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);92,195284330
RMK;2;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);208,145304765
RMK;1;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);201,656205410
RMK;1A;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);65,154142067
Teised;Kokku;Majandatav metsamaa;2007;Mänd;Suht.viga           (± %);0,047539252
Teised;5A-5B;Majandatav metsamaa;2007;Mänd;Suht.viga           (± %);0,180093995
Teised;5;Majandatav metsamaa;2007;Mänd;Suht.viga           (± %);0,131302783
Teised;4;Majandatav metsamaa;2007;Mänd;Suht.viga           (± %);0,095121982
Teised;3;Majandatav metsamaa;2007;Mänd;Suht.viga           (± %);0,076668560
Teised;2;Majandatav metsamaa;2007;Mänd;Suht.viga           (± %);0,068381142
Teised;1;Majandatav metsamaa;2007;Mänd;Suht.viga           (± %);0,075238460
Teised;1A;Majandatav metsamaa;2007;Mänd;Suht.viga           (± %);0,139101531
Teised;Kokku;Majandatav metsamaa;2007;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2007;Mänd; Osakaal (%) ;0,034852809
Teised;5;Majandatav metsamaa;2007;Mänd; Osakaal (%) ;0,064973960
Teised;4;Majandatav metsamaa;2007;Mänd; Osakaal (%) ;0,114990350
Teised;3;Majandatav metsamaa;2007;Mänd; Osakaal (%) ;0,256645994
Teised;2;Majandatav metsamaa;2007;Mänd; Osakaal (%) ;0,306229384
Teised;1;Majandatav metsamaa;2007;Mänd; Osakaal (%) ;0,180236339
Teised;1A;Majandatav metsamaa;2007;Mänd; Osakaal (%) ;0,042071165
Teised;Kokku;Majandatav metsamaa;2007;Mänd;    Pindala      (tuh ha);337,934464286
Teised;5A-5B;Majandatav metsamaa;2007;Mänd;    Pindala      (tuh ha);11,777965426
Teised;5;Majandatav metsamaa;2007;Mänd;    Pindala      (tuh ha);21,956940310
Teised;4;Majandatav metsamaa;2007;Mänd;    Pindala      (tuh ha);38,859202340
Teised;3;Majandatav metsamaa;2007;Mänd;    Pindala      (tuh ha);86,729526412
Teised;2;Majandatav metsamaa;2007;Mänd;    Pindala      (tuh ha);103,485462773
Teised;1;Majandatav metsamaa;2007;Mänd;    Pindala      (tuh ha);60,908070532
Teised;1A;Majandatav metsamaa;2007;Mänd;    Pindala      (tuh ha);14,217296493
Teised;Kokku;Majandatav metsamaa;2007;Kuusk;Suht.viga           (± %);0,046312920
Teised;5A-5B;Majandatav metsamaa;2007;Kuusk;Suht.viga           (± %);1,224123909
Teised;5;Majandatav metsamaa;2007;Kuusk;Suht.viga           (± %);0,707218027
Teised;4;Majandatav metsamaa;2007;Kuusk;Suht.viga           (± %);0,286296087
Teised;3;Majandatav metsamaa;2007;Kuusk;Suht.viga           (± %);0,122380905
Teised;2;Majandatav metsamaa;2007;Kuusk;Suht.viga           (± %);0,075213102
Teised;1;Majandatav metsamaa;2007;Kuusk;Suht.viga           (± %);0,060351640
Teised;1A;Majandatav metsamaa;2007;Kuusk;Suht.viga           (± %);0,088930703
Teised;Kokku;Majandatav metsamaa;2007;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2007;Kuusk; Osakaal (%) ;0,001049579
Teised;5;Majandatav metsamaa;2007;Kuusk; Osakaal (%) ;0,002099158
Teised;4;Majandatav metsamaa;2007;Kuusk; Osakaal (%) ;0,020447687
Teised;3;Majandatav metsamaa;2007;Kuusk; Osakaal (%) ;0,106389522
Teised;2;Majandatav metsamaa;2007;Kuusk; Osakaal (%) ;0,297543355
Teised;1;Majandatav metsamaa;2007;Kuusk; Osakaal (%) ;0,413872285
Teised;1A;Majandatav metsamaa;2007;Kuusk; Osakaal (%) ;0,158598413
Teised;Kokku;Majandatav metsamaa;2007;Kuusk;    Pindala      (tuh ha);198,651587714
Teised;5A-5B;Majandatav metsamaa;2007;Kuusk;    Pindala      (tuh ha);0,208500527
Teised;5;Majandatav metsamaa;2007;Kuusk;    Pindala      (tuh ha);0,417001054
Teised;4;Majandatav metsamaa;2007;Kuusk;    Pindala      (tuh ha);4,061965569
Teised;3;Majandatav metsamaa;2007;Kuusk;    Pindala      (tuh ha);21,134447430
Teised;2;Majandatav metsamaa;2007;Kuusk;    Pindala      (tuh ha);59,107459980
Teised;1;Majandatav metsamaa;2007;Kuusk;    Pindala      (tuh ha);82,216386552
Teised;1A;Majandatav metsamaa;2007;Kuusk;    Pindala      (tuh ha);31,505826600
Teised;Kokku;Majandatav metsamaa;2007;Kask;Suht.viga           (± %);0,035968472
Teised;5A-5B;Majandatav metsamaa;2007;Kask;Suht.viga           (± %);0,351383409
Teised;5;Majandatav metsamaa;2007;Kask;Suht.viga           (± %);0,167978171
Teised;4;Majandatav metsamaa;2007;Kask;Suht.viga           (± %);0,111112619
Teised;3;Majandatav metsamaa;2007;Kask;Suht.viga           (± %);0,064515363
Teised;2;Majandatav metsamaa;2007;Kask;Suht.viga           (± %);0,050824120
Teised;1;Majandatav metsamaa;2007;Kask;Suht.viga           (± %);0,052294363
Teised;1A;Majandatav metsamaa;2007;Kask;Suht.viga           (± %);0,139533416
Teised;Kokku;Majandatav metsamaa;2007;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2007;Kask; Osakaal (%) ;0,004659192
Teised;5;Majandatav metsamaa;2007;Kask; Osakaal (%) ;0,022267212
Teised;4;Majandatav metsamaa;2007;Kask; Osakaal (%) ;0,081234725
Teised;3;Majandatav metsamaa;2007;Kask; Osakaal (%) ;0,235576215
Teised;2;Majandatav metsamaa;2007;Kask; Osakaal (%) ;0,389233321
Teised;1;Majandatav metsamaa;2007;Kask; Osakaal (%) ;0,225022782
Teised;1A;Majandatav metsamaa;2007;Kask; Osakaal (%) ;0,042006553
Teised;Kokku;Majandatav metsamaa;2007;Kask;    Pindala      (tuh ha);402,753233255
Teised;5A-5B;Majandatav metsamaa;2007;Kask;    Pindala      (tuh ha);1,876504744
Teised;5;Majandatav metsamaa;2007;Kask;    Pindala      (tuh ha);8,968191473
Teised;4;Majandatav metsamaa;2007;Kask;    Pindala      (tuh ha);32,717548264
Teised;3;Majandatav metsamaa;2007;Kask;    Pindala      (tuh ha);94,879082265
Teised;2;Majandatav metsamaa;2007;Kask;    Pindala      (tuh ha);156,764978569
Teised;1;Majandatav metsamaa;2007;Kask;    Pindala      (tuh ha);90,628653069
Teised;1A;Majandatav metsamaa;2007;Kask;    Pindala      (tuh ha);16,918274871
Teised;Kokku;Majandatav metsamaa;2007;Haab;Suht.viga           (± %);0,069807417
Teised;5A-5B;Majandatav metsamaa;2007;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2007;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2007;Haab;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;2007;Haab;Suht.viga           (± %);0,221730455
Teised;2;Majandatav metsamaa;2007;Haab;Suht.viga           (± %);0,112724294
Teised;1;Majandatav metsamaa;2007;Haab;Suht.viga           (± %);0,089569490
Teised;1A;Majandatav metsamaa;2007;Haab;Suht.viga           (± %);0,188219507
Teised;Kokku;Majandatav metsamaa;2007;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2007;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2007;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2007;Haab; Osakaal (%) ;
Teised;3;Majandatav metsamaa;2007;Haab; Osakaal (%) ;0,068264654
Teised;2;Majandatav metsamaa;2007;Haab; Osakaal (%) ;0,322818870
Teised;1;Majandatav metsamaa;2007;Haab; Osakaal (%) ;0,465654484
Teised;1A;Majandatav metsamaa;2007;Haab; Osakaal (%) ;0,143261992
Teised;Kokku;Majandatav metsamaa;2007;Haab;    Pindala      (tuh ha);72,078965824
Teised;5A-5B;Majandatav metsamaa;2007;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2007;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2007;Haab;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;2007;Haab;    Pindala      (tuh ha);4,920445639
Teised;2;Majandatav metsamaa;2007;Haab;    Pindala      (tuh ha);23,268450325
Teised;1;Majandatav metsamaa;2007;Haab;    Pindala      (tuh ha);33,563893603
Teised;1A;Majandatav metsamaa;2007;Haab;    Pindala      (tuh ha);10,326176256
Teised;Kokku;Majandatav metsamaa;2007;Sanglepp;Suht.viga           (± %);0,101731110
Teised;5A-5B;Majandatav metsamaa;2007;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2007;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2007;Sanglepp;Suht.viga           (± %);0,446767504
Teised;3;Majandatav metsamaa;2007;Sanglepp;Suht.viga           (± %);0,160666041
Teised;2;Majandatav metsamaa;2007;Sanglepp;Suht.viga           (± %);0,115185358
Teised;1;Majandatav metsamaa;2007;Sanglepp;Suht.viga           (± %);0,187944338
Teised;1A;Majandatav metsamaa;2007;Sanglepp;Suht.viga           (± %);0,857078815
Teised;Kokku;Majandatav metsamaa;2007;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2007;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2007;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2007;Sanglepp; Osakaal (%) ;0,025904360
Teised;3;Majandatav metsamaa;2007;Sanglepp; Osakaal (%) ;0,220300004
Teised;2;Majandatav metsamaa;2007;Sanglepp; Osakaal (%) ;0,601743778
Teised;1;Majandatav metsamaa;2007;Sanglepp; Osakaal (%) ;0,145901127
Teised;1A;Majandatav metsamaa;2007;Sanglepp; Osakaal (%) ;0,006150731
Teised;Kokku;Majandatav metsamaa;2007;Sanglepp;    Pindala      (tuh ha);40,244292192
Teised;5A-5B;Majandatav metsamaa;2007;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2007;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2007;Sanglepp;    Pindala      (tuh ha);1,042502636
Teised;3;Majandatav metsamaa;2007;Sanglepp;    Pindala      (tuh ha);8,865817714
Teised;2;Majandatav metsamaa;2007;Sanglepp;    Pindala      (tuh ha);24,216752423
Teised;1;Majandatav metsamaa;2007;Sanglepp;    Pindala      (tuh ha);5,871687594
Teised;1A;Majandatav metsamaa;2007;Sanglepp;    Pindala      (tuh ha);0,247531826
Teised;Kokku;Majandatav metsamaa;2007;Hall lepp;Suht.viga           (± %);0,050311336
Teised;5A-5B;Majandatav metsamaa;2007;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2007;Hall lepp;Suht.viga           (± %);0,999767014
Teised;4;Majandatav metsamaa;2007;Hall lepp;Suht.viga           (± %);0,829135433
Teised;3;Majandatav metsamaa;2007;Hall lepp;Suht.viga           (± %);0,165410384
Teised;2;Majandatav metsamaa;2007;Hall lepp;Suht.viga           (± %);0,061765438
Teised;1;Majandatav metsamaa;2007;Hall lepp;Suht.viga           (± %);0,069908419
Teised;1A;Majandatav metsamaa;2007;Hall lepp;Suht.viga           (± %);0,149560411
Teised;Kokku;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;0,001241443
Teised;4;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;0,002482885
Teised;3;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;0,061347002
Teised;2;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;0,438712897
Teised;1;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;0,434284547
Teised;1A;Majandatav metsamaa;2007;Hall lepp; Osakaal (%) ;0,061931225
Teised;Kokku;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);167,950197847
Teised;5A-5B;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);0,208500527
Teised;4;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);0,417001054
Teised;3;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);10,303241198
Teised;2;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);73,681917876
Teised;1;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);72,938175646
Teised;1A;Majandatav metsamaa;2007;Hall lepp;    Pindala      (tuh ha);10,401361546
Teised;Kokku;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,103763250
Teised;5A-5B;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,706912902
Teised;4;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,284003673
Teised;3;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,208816860
Teised;2;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,167719006
Teised;1;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,176269626
Teised;1A;Majandatav metsamaa;2007;Teised;Suht.viga           (± %);0,265489563
Teised;Kokku;Majandatav metsamaa;2007;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2007;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2007;Teised; Osakaal (%) ;0,012411406
Teised;4;Majandatav metsamaa;2007;Teised; Osakaal (%) ;0,099291247
Teised;3;Majandatav metsamaa;2007;Teised; Osakaal (%) ;0,212182291
Teised;2;Majandatav metsamaa;2007;Teised; Osakaal (%) ;0,323769518
Teised;1;Majandatav metsamaa;2007;Teised; Osakaal (%) ;0,254894283
Teised;1A;Majandatav metsamaa;2007;Teised; Osakaal (%) ;0,097451256
Teised;Kokku;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);33,598212790
Teised;5A-5B;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);0,417001054
Teised;4;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);3,336008434
Teised;3;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);7,128945773
Teised;2;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);10,878077151
Teised;1;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);8,563992351
Teised;1A;Majandatav metsamaa;2007;Teised;    Pindala      (tuh ha);3,274188028
Teised;Kokku;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,165637567
Teised;5;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,105346303
Teised;4;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,073486761
Teised;3;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,043954505
Teised;2;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,031790197
Teised;1;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,032950477
Teised;1A;Majandatav metsamaa;2007;Kokku;Suht.viga           (± %);0,068515894
Teised;Kokku;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,030710845
Teised;5;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,070818376
Teised;4;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,178187142
Teised;3;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,518298405
Teised;2;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;1
Teised;1;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,785751937
Teised;1A;Majandatav metsamaa;2007;Kokku; Osakaal (%) ;0,192490162
Teised;Kokku;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);13,862970697
Teised;5;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);31,967634418
Teised;4;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);80,434228297
Teised;3;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);233,961506431
Teised;2;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);451,403099098
Teised;1;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);354,690859348
Teised;1A;Majandatav metsamaa;2007;Kokku;    Pindala      (tuh ha);86,890655619
