Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;
RMK;2;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;0,403688017
RMK;1;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;0,540040740
RMK;1A;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;0,056271242
RMK;Kokku;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);11,677862465
RMK;5A-5B;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);
RMK;2;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);4,714213144
RMK;1;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);6,306521492
RMK;1A;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);0,657127829
RMK;Kokku;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,321635250
RMK;5A-5B;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,653520683
RMK;2;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,483610961
RMK;1;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,447527115
RMK;1A;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,706717293
RMK;Kokku;Majandatav metsamaa;2003;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2003;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2003;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2003;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2003;Teised; Osakaal (%) ;0,152145834
RMK;2;Majandatav metsamaa;2003;Teised; Osakaal (%) ;0,369766322
RMK;1;Majandatav metsamaa;2003;Teised; Osakaal (%) ;0,338453268
RMK;1A;Majandatav metsamaa;2003;Teised; Osakaal (%) ;0,139634576
RMK;Kokku;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);3,137369205
RMK;5A-5B;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);0,477337655
RMK;2;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);1,160093470
RMK;1;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);1,061852860
RMK;1A;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);0,438085220
RMK;Kokku;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,165358379
RMK;5;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,121447873
RMK;4;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,091706574
RMK;3;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,068286184
RMK;2;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,053624534
RMK;1;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,059842955
RMK;1A;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,088157526
RMK;Kokku;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,072825892
RMK;5;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,106598620
RMK;4;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,231748462
RMK;3;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,551892117
RMK;2;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;1
RMK;1;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,911533114
RMK;1A;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,282321684
RMK;Kokku;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);14,796350197
RMK;5;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);21,658100896
RMK;4;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);47,085333692
RMK;3;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);112,130299526
RMK;2;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);203,174308890
RMK;1;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);185,200110414
RMK;1A;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);57,360512997
Teised;Kokku;Majandatav metsamaa;2003;Mänd;Suht.viga           (± %);0,045717374
Teised;5A-5B;Majandatav metsamaa;2003;Mänd;Suht.viga           (± %);0,198565551
Teised;5;Majandatav metsamaa;2003;Mänd;Suht.viga           (± %);0,119916763
Teised;4;Majandatav metsamaa;2003;Mänd;Suht.viga           (± %);0,098612001
Teised;3;Majandatav metsamaa;2003;Mänd;Suht.viga           (± %);0,069122688
Teised;2;Majandatav metsamaa;2003;Mänd;Suht.viga           (± %);0,066760987
Teised;1;Majandatav metsamaa;2003;Mänd;Suht.viga           (± %);0,082217159
Teised;1A;Majandatav metsamaa;2003;Mänd;Suht.viga           (± %);0,143059239
Teised;Kokku;Majandatav metsamaa;2003;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2003;Mänd; Osakaal (%) ;0,028763444
Teised;5;Majandatav metsamaa;2003;Mänd; Osakaal (%) ;0,070122891
Teised;4;Majandatav metsamaa;2003;Mänd; Osakaal (%) ;0,126739150
Teised;3;Majandatav metsamaa;2003;Mänd; Osakaal (%) ;0,286328030
Teised;2;Majandatav metsamaa;2003;Mänd; Osakaal (%) ;0,290056978
Teised;1;Majandatav metsamaa;2003;Mänd; Osakaal (%) ;0,165137358
Teised;1A;Majandatav metsamaa;2003;Mänd; Osakaal (%) ;0,032852149
Teised;Kokku;Majandatav metsamaa;2003;Mänd;    Pindala      (tuh ha);316,790900141
Teised;5A-5B;Majandatav metsamaa;2003;Mänd;    Pindala      (tuh ha);9,111997334
Teised;5;Majandatav metsamaa;2003;Mänd;    Pindala      (tuh ha);22,214293891
Teised;4;Majandatav metsamaa;2003;Mänd;    Pindala      (tuh ha);40,149809442
Teised;3;Majandatav metsamaa;2003;Mänd;    Pindala      (tuh ha);90,706114233
Teised;2;Majandatav metsamaa;2003;Mänd;    Pindala      (tuh ha);91,887411028
Teised;1;Majandatav metsamaa;2003;Mänd;    Pindala      (tuh ha);52,314012214
Teised;1A;Majandatav metsamaa;2003;Mänd;    Pindala      (tuh ha);10,407261999
Teised;Kokku;Majandatav metsamaa;2003;Kuusk;Suht.viga           (± %);0,044479904
Teised;5A-5B;Majandatav metsamaa;2003;Kuusk;Suht.viga           (± %);0,999926170
Teised;5;Majandatav metsamaa;2003;Kuusk;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2003;Kuusk;Suht.viga           (± %);0,278862155
Teised;3;Majandatav metsamaa;2003;Kuusk;Suht.viga           (± %);0,116134227
Teised;2;Majandatav metsamaa;2003;Kuusk;Suht.viga           (± %);0,070106967
Teised;1;Majandatav metsamaa;2003;Kuusk;Suht.viga           (± %);0,059104058
Teised;1A;Majandatav metsamaa;2003;Kuusk;Suht.viga           (± %);0,091382963
Teised;Kokku;Majandatav metsamaa;2003;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2003;Kuusk; Osakaal (%) ;0,001040801
Teised;5;Majandatav metsamaa;2003;Kuusk; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2003;Kuusk; Osakaal (%) ;0,014676236
Teised;3;Majandatav metsamaa;2003;Kuusk; Osakaal (%) ;0,111132714
Teised;2;Majandatav metsamaa;2003;Kuusk; Osakaal (%) ;0,322528011
Teised;1;Majandatav metsamaa;2003;Kuusk; Osakaal (%) ;0,400570318
Teised;1A;Majandatav metsamaa;2003;Kuusk; Osakaal (%) ;0,150051920
Teised;Kokku;Majandatav metsamaa;2003;Kuusk;    Pindala      (tuh ha);210,455723325
Teised;5A-5B;Majandatav metsamaa;2003;Kuusk;    Pindala      (tuh ha);0,219042610
Teised;5;Majandatav metsamaa;2003;Kuusk;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2003;Kuusk;    Pindala      (tuh ha);3,088697937
Teised;3;Majandatav metsamaa;2003;Kuusk;    Pindala      (tuh ha);23,388515609
Teised;2;Majandatav metsamaa;2003;Kuusk;    Pindala      (tuh ha);67,877865811
Teised;1;Majandatav metsamaa;2003;Kuusk;    Pindala      (tuh ha);84,302315919
Teised;1A;Majandatav metsamaa;2003;Kuusk;    Pindala      (tuh ha);31,579285439
Teised;Kokku;Majandatav metsamaa;2003;Kask;Suht.viga           (± %);0,037042967
Teised;5A-5B;Majandatav metsamaa;2003;Kask;Suht.viga           (± %);0,350620356
Teised;5;Majandatav metsamaa;2003;Kask;Suht.viga           (± %);0,179261622
Teised;4;Majandatav metsamaa;2003;Kask;Suht.viga           (± %);0,113235526
Teised;3;Majandatav metsamaa;2003;Kask;Suht.viga           (± %);0,067343400
Teised;2;Majandatav metsamaa;2003;Kask;Suht.viga           (± %);0,049956800
Teised;1;Majandatav metsamaa;2003;Kask;Suht.viga           (± %);0,061945946
Teised;1A;Majandatav metsamaa;2003;Kask;Suht.viga           (± %);0,125416426
Teised;Kokku;Majandatav metsamaa;2003;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2003;Kask; Osakaal (%) ;0,003702372
Teised;5;Majandatav metsamaa;2003;Kask; Osakaal (%) ;0,023436226
Teised;4;Majandatav metsamaa;2003;Kask; Osakaal (%) ;0,081950630
Teised;3;Majandatav metsamaa;2003;Kask; Osakaal (%) ;0,266890406
Teised;2;Majandatav metsamaa;2003;Kask; Osakaal (%) ;0,387777243
Teised;1;Majandatav metsamaa;2003;Kask; Osakaal (%) ;0,197010250
Teised;1A;Majandatav metsamaa;2003;Kask; Osakaal (%) ;0,039232873
Teised;Kokku;Majandatav metsamaa;2003;Kask;    Pindala      (tuh ha);414,139437708
Teised;5A-5B;Majandatav metsamaa;2003;Kask;    Pindala      (tuh ha);1,533298269
Teised;5;Majandatav metsamaa;2003;Kask;    Pindala      (tuh ha);9,705865658
Teised;4;Majandatav metsamaa;2003;Kask;    Pindala      (tuh ha);33,938987666
Teised;3;Majandatav metsamaa;2003;Kask;    Pindala      (tuh ha);110,529842794
Teised;2;Majandatav metsamaa;2003;Kask;    Pindala      (tuh ha);160,593849320
Teised;1;Majandatav metsamaa;2003;Kask;    Pindala      (tuh ha);81,589714143
Teised;1A;Majandatav metsamaa;2003;Kask;    Pindala      (tuh ha);16,247879859
Teised;Kokku;Majandatav metsamaa;2003;Haab;Suht.viga           (± %);0,069061238
Teised;5A-5B;Majandatav metsamaa;2003;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2003;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2003;Haab;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;2003;Haab;Suht.viga           (± %);0,227335585
Teised;2;Majandatav metsamaa;2003;Haab;Suht.viga           (± %);0,112932844
Teised;1;Majandatav metsamaa;2003;Haab;Suht.viga           (± %);0,087952124
Teised;1A;Majandatav metsamaa;2003;Haab;Suht.viga           (± %);0,181152017
Teised;Kokku;Majandatav metsamaa;2003;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2003;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2003;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2003;Haab; Osakaal (%) ;
Teised;3;Majandatav metsamaa;2003;Haab; Osakaal (%) ;0,053130227
Teised;2;Majandatav metsamaa;2003;Haab; Osakaal (%) ;0,354656470
Teised;1;Majandatav metsamaa;2003;Haab; Osakaal (%) ;0,465535196
Teised;1A;Majandatav metsamaa;2003;Haab; Osakaal (%) ;0,126678108
Teised;Kokku;Majandatav metsamaa;2003;Haab;    Pindala      (tuh ha);77,386067418
Teised;5A-5B;Majandatav metsamaa;2003;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2003;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2003;Haab;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;2003;Haab;    Pindala      (tuh ha);4,111539307
Teised;2;Majandatav metsamaa;2003;Haab;    Pindala      (tuh ha);27,445469498
Teised;1;Majandatav metsamaa;2003;Haab;    Pindala      (tuh ha);36,025938036
Teised;1A;Majandatav metsamaa;2003;Haab;    Pindala      (tuh ha);9,803120577
Teised;Kokku;Majandatav metsamaa;2003;Sanglepp;Suht.viga           (± %);0,089436795
Teised;5A-5B;Majandatav metsamaa;2003;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2003;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2003;Sanglepp;Suht.viga           (± %);0,377928408
Teised;3;Majandatav metsamaa;2003;Sanglepp;Suht.viga           (± %);0,147496583
Teised;2;Majandatav metsamaa;2003;Sanglepp;Suht.viga           (± %);0,111210403
Teised;1;Majandatav metsamaa;2003;Sanglepp;Suht.viga           (± %);0,245395419
Teised;1A;Majandatav metsamaa;2003;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Majandatav metsamaa;2003;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2003;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2003;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2003;Sanglepp; Osakaal (%) ;0,036451305
Teised;3;Majandatav metsamaa;2003;Sanglepp; Osakaal (%) ;0,257942067
Teised;2;Majandatav metsamaa;2003;Sanglepp; Osakaal (%) ;0,592160545
Teised;1;Majandatav metsamaa;2003;Sanglepp; Osakaal (%) ;0,113446083
Teised;1A;Majandatav metsamaa;2003;Sanglepp; Osakaal (%) ;
Teised;Kokku;Majandatav metsamaa;2003;Sanglepp;    Pindala      (tuh ha);40,889494431
Teised;5A-5B;Majandatav metsamaa;2003;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2003;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2003;Sanglepp;    Pindala      (tuh ha);1,490475438
Teised;3;Majandatav metsamaa;2003;Sanglepp;    Pindala      (tuh ha);10,547120705
Teised;2;Majandatav metsamaa;2003;Sanglepp;    Pindala      (tuh ha);24,213145323
Teised;1;Majandatav metsamaa;2003;Sanglepp;    Pindala      (tuh ha);4,638752965
Teised;1A;Majandatav metsamaa;2003;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Majandatav metsamaa;2003;Hall lepp;Suht.viga           (± %);0,047327643
Teised;5A-5B;Majandatav metsamaa;2003;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2003;Hall lepp;Suht.viga           (± %);1,000480203
Teised;4;Majandatav metsamaa;2003;Hall lepp;Suht.viga           (± %);0,432914907
Teised;3;Majandatav metsamaa;2003;Hall lepp;Suht.viga           (± %);0,158342776
Teised;2;Majandatav metsamaa;2003;Hall lepp;Suht.viga           (± %);0,061053770
Teised;1;Majandatav metsamaa;2003;Hall lepp;Suht.viga           (± %);0,068300226
Teised;1A;Majandatav metsamaa;2003;Hall lepp;Suht.viga           (± %);0,225802044
Teised;Kokku;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;0,001264448
Teised;4;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;0,005057792
Teised;3;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;0,067855964
Teised;2;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;0,453984718
Teised;1;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;0,441494249
Teised;1A;Majandatav metsamaa;2003;Hall lepp; Osakaal (%) ;0,030342830
Teised;Kokku;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);173,231819352
Teised;5A-5B;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);0,219042610
Teised;4;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);0,876170439
Teised;3;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);11,754812134
Teised;2;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);78,644598637
Teised;1;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);76,480851929
Teised;1A;Majandatav metsamaa;2003;Hall lepp;    Pindala      (tuh ha);5,256343603
Teised;Kokku;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,109965496
Teised;5A-5B;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,705914905
Teised;4;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,283280035
Teised;3;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,216014292
Teised;2;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,174429098
Teised;1;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,184735996
Teised;1A;Majandatav metsamaa;2003;Teised;Suht.viga           (± %);0,387479356
Teised;Kokku;Majandatav metsamaa;2003;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2003;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2003;Teised; Osakaal (%) ;0,015333414
Teised;4;Majandatav metsamaa;2003;Teised; Osakaal (%) ;0,105605819
Teised;3;Majandatav metsamaa;2003;Teised; Osakaal (%) ;0,231469378
Teised;2;Majandatav metsamaa;2003;Teised; Osakaal (%) ;0,339642777
Teised;1;Majandatav metsamaa;2003;Teised; Osakaal (%) ;0,259081789
Teised;1A;Majandatav metsamaa;2003;Teised; Osakaal (%) ;0,048866822
Teised;Kokku;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);28,570625672
Teised;5A-5B;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);0,438085220
Teised;4;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);3,017224333
Teised;3;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);6,613224954
Teised;2;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);9,703806657
Teised;1;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);7,402128818
Teised;1A;Majandatav metsamaa;2003;Teised;    Pindala      (tuh ha);1,396155691
Teised;Kokku;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,180723461
Teised;5;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,105885803
Teised;4;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,073886423
Teised;3;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,043854570
Teised;2;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,031146496
Teised;1;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,033594648
Teised;1A;Majandatav metsamaa;2003;Kokku;Suht.viga           (± %);0,071295956
Teised;Kokku;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,023599342
Teised;5;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,070763864
Teised;4;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,179338481
Teised;3;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,559665761
Teised;2;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;1
Teised;1;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,744524151
Teised;1A;Majandatav metsamaa;2003;Kokku; Osakaal (%) ;0,162240529
Teised;Kokku;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);10,864338213
Teised;5;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);32,577287378
Teised;4;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);82,561365256
Teised;3;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);257,651169737
Teised;2;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);460,366146274
Teised;1;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);342,753714022
Teised;1A;Majandatav metsamaa;2003;Kokku;    Pindala      (tuh ha);74,690047168
