Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;2;Mittemajandatavad metsad;2008;Mänd;    Pindala      (tuh ha);5,771640903
Teised;1;Mittemajandatavad metsad;2008;Mänd;    Pindala      (tuh ha);1,252322409
Teised;1A;Mittemajandatavad metsad;2008;Mänd;    Pindala      (tuh ha);0,208720402
Teised;Kokku;Mittemajandatavad metsad;2008;Kuusk;Suht.viga           (± %);0,202508533
Teised;5A-5B;Mittemajandatavad metsad;2008;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2008;Kuusk;Suht.viga           (± %);0,999402234
Teised;4;Mittemajandatavad metsad;2008;Kuusk;Suht.viga           (± %);0,999594299
Teised;3;Mittemajandatavad metsad;2008;Kuusk;Suht.viga           (± %);0,466239645
Teised;2;Mittemajandatavad metsad;2008;Kuusk;Suht.viga           (± %);0,273803711
Teised;1;Mittemajandatavad metsad;2008;Kuusk;Suht.viga           (± %);0,291612595
Teised;1A;Mittemajandatavad metsad;2008;Kuusk;Suht.viga           (± %);0,577427048
Teised;Kokku;Mittemajandatavad metsad;2008;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2008;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2008;Kuusk; Osakaal (%) ;0,021333197
Teised;4;Mittemajandatavad metsad;2008;Kuusk; Osakaal (%) ;0,021333197
Teised;3;Mittemajandatavad metsad;2008;Kuusk; Osakaal (%) ;0,132349020
Teised;2;Mittemajandatavad metsad;2008;Kuusk; Osakaal (%) ;0,469330330
Teised;1;Mittemajandatavad metsad;2008;Kuusk; Osakaal (%) ;0,291654667
Teised;1A;Mittemajandatavad metsad;2008;Kuusk; Osakaal (%) ;0,063999590
Teised;Kokku;Mittemajandatavad metsad;2008;Kuusk;    Pindala      (tuh ha);9,783831438
Teised;5A-5B;Mittemajandatavad metsad;2008;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2008;Kuusk;    Pindala      (tuh ha);0,208720402
Teised;4;Mittemajandatavad metsad;2008;Kuusk;    Pindala      (tuh ha);0,208720402
Teised;3;Mittemajandatavad metsad;2008;Kuusk;    Pindala      (tuh ha);1,294880499
Teised;2;Mittemajandatavad metsad;2008;Kuusk;    Pindala      (tuh ha);4,591848834
Teised;1;Mittemajandatavad metsad;2008;Kuusk;    Pindala      (tuh ha);2,853500097
Teised;1A;Mittemajandatavad metsad;2008;Kuusk;    Pindala      (tuh ha);0,626161205
Teised;Kokku;Mittemajandatavad metsad;2008;Kask;Suht.viga           (± %);0,186913751
Teised;5A-5B;Mittemajandatavad metsad;2008;Kask;Suht.viga           (± %);0,999402234
Teised;5;Mittemajandatavad metsad;2008;Kask;Suht.viga           (± %);0,472036819
Teised;4;Mittemajandatavad metsad;2008;Kask;Suht.viga           (± %);0,307383934
Teised;3;Mittemajandatavad metsad;2008;Kask;Suht.viga           (± %);0,268066125
Teised;2;Mittemajandatavad metsad;2008;Kask;Suht.viga           (± %);0,271887263
Teised;1;Mittemajandatavad metsad;2008;Kask;Suht.viga           (± %);0,294543000
Teised;1A;Mittemajandatavad metsad;2008;Kask;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2008;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2008;Kask; Osakaal (%) ;0,016643906
Teised;5;Mittemajandatavad metsad;2008;Kask; Osakaal (%) ;0,049931718
Teised;4;Mittemajandatavad metsad;2008;Kask; Osakaal (%) ;0,103932040
Teised;3;Mittemajandatavad metsad;2008;Kask; Osakaal (%) ;0,378925985
Teised;2;Mittemajandatavad metsad;2008;Kask; Osakaal (%) ;0,292449242
Teised;1;Mittemajandatavad metsad;2008;Kask; Osakaal (%) ;0,158117108
Teised;1A;Mittemajandatavad metsad;2008;Kask; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2008;Kask;    Pindala      (tuh ha);25,080699201
Teised;5A-5B;Mittemajandatavad metsad;2008;Kask;    Pindala      (tuh ha);0,417440803
Teised;5;Mittemajandatavad metsad;2008;Kask;    Pindala      (tuh ha);1,252322409
Teised;4;Mittemajandatavad metsad;2008;Kask;    Pindala      (tuh ha);2,606688223
Teised;3;Mittemajandatavad metsad;2008;Kask;    Pindala      (tuh ha);9,503728659
Teised;2;Mittemajandatavad metsad;2008;Kask;    Pindala      (tuh ha);7,334831478
Teised;1;Mittemajandatavad metsad;2008;Kask;    Pindala      (tuh ha);3,965687629
Teised;1A;Mittemajandatavad metsad;2008;Kask;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2008;Haab;Suht.viga           (± %);0,299136769
Teised;5A-5B;Mittemajandatavad metsad;2008;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2008;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2008;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2008;Haab;Suht.viga           (± %);1,000374185
Teised;2;Mittemajandatavad metsad;2008;Haab;Suht.viga           (± %);0,346506882
Teised;1;Mittemajandatavad metsad;2008;Haab;Suht.viga           (± %);0,446993356
Teised;1A;Mittemajandatavad metsad;2008;Haab;Suht.viga           (± %);0,706804570
Teised;Kokku;Mittemajandatavad metsad;2008;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2008;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2008;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2008;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2008;Haab; Osakaal (%) ;0,055555556
Teised;2;Mittemajandatavad metsad;2008;Haab; Osakaal (%) ;0,555555556
Teised;1;Mittemajandatavad metsad;2008;Haab; Osakaal (%) ;0,277777778
Teised;1A;Mittemajandatavad metsad;2008;Haab; Osakaal (%) ;0,111111111
Teised;Kokku;Mittemajandatavad metsad;2008;Haab;    Pindala      (tuh ha);3,756967227
Teised;5A-5B;Mittemajandatavad metsad;2008;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2008;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2008;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2008;Haab;    Pindala      (tuh ha);0,208720402
Teised;2;Mittemajandatavad metsad;2008;Haab;    Pindala      (tuh ha);2,087204015
Teised;1;Mittemajandatavad metsad;2008;Haab;    Pindala      (tuh ha);1,043602008
Teised;1A;Mittemajandatavad metsad;2008;Haab;    Pindala      (tuh ha);0,417440803
Teised;Kokku;Mittemajandatavad metsad;2008;Sanglepp;Suht.viga           (± %);0,331488516
Teised;5A-5B;Mittemajandatavad metsad;2008;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2008;Sanglepp;Suht.viga           (± %);1,000170274
Teised;4;Mittemajandatavad metsad;2008;Sanglepp;Suht.viga           (± %);0,707211855
Teised;3;Mittemajandatavad metsad;2008;Sanglepp;Suht.viga           (± %);0,424622871
Teised;2;Mittemajandatavad metsad;2008;Sanglepp;Suht.viga           (± %);0,352776836
Teised;1;Mittemajandatavad metsad;2008;Sanglepp;Suht.viga           (± %);0,707754539
Teised;1A;Mittemajandatavad metsad;2008;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2008;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2008;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2008;Sanglepp; Osakaal (%) ;0,038461538
Teised;4;Mittemajandatavad metsad;2008;Sanglepp; Osakaal (%) ;0,076923077
Teised;3;Mittemajandatavad metsad;2008;Sanglepp; Osakaal (%) ;0,384615385
Teised;2;Mittemajandatavad metsad;2008;Sanglepp; Osakaal (%) ;0,423076923
Teised;1;Mittemajandatavad metsad;2008;Sanglepp; Osakaal (%) ;0,076923077
Teised;1A;Mittemajandatavad metsad;2008;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2008;Sanglepp;    Pindala      (tuh ha);5,426730440
Teised;5A-5B;Mittemajandatavad metsad;2008;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2008;Sanglepp;    Pindala      (tuh ha);0,208720402
Teised;4;Mittemajandatavad metsad;2008;Sanglepp;    Pindala      (tuh ha);0,417440803
Teised;3;Mittemajandatavad metsad;2008;Sanglepp;    Pindala      (tuh ha);2,087204015
Teised;2;Mittemajandatavad metsad;2008;Sanglepp;    Pindala      (tuh ha);2,295924417
Teised;1;Mittemajandatavad metsad;2008;Sanglepp;    Pindala      (tuh ha);0,417440803
Teised;1A;Mittemajandatavad metsad;2008;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2008;Hall lepp;Suht.viga           (± %);0,252873736
Teised;5A-5B;Mittemajandatavad metsad;2008;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2008;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2008;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2008;Hall lepp;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2008;Hall lepp;Suht.viga           (± %);0,580691268
Teised;1;Mittemajandatavad metsad;2008;Hall lepp;Suht.viga           (± %);0,280012614
Teised;1A;Mittemajandatavad metsad;2008;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2008;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2008;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2008;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2008;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2008;Hall lepp; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2008;Hall lepp; Osakaal (%) ;0,160152357
Teised;1;Mittemajandatavad metsad;2008;Hall lepp; Osakaal (%) ;0,839847643
Teised;1A;Mittemajandatavad metsad;2008;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2008;Hall lepp;    Pindala      (tuh ha);3,644049490
Teised;5A-5B;Mittemajandatavad metsad;2008;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2008;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2008;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2008;Hall lepp;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2008;Hall lepp;    Pindala      (tuh ha);0,583603115
Teised;1;Mittemajandatavad metsad;2008;Hall lepp;    Pindala      (tuh ha);3,060446376
Teised;1A;Mittemajandatavad metsad;2008;Hall lepp;    Pindala      (tuh ha);
