Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;3;Mittemajandatavad metsad;2005;Mänd;    Pindala      (tuh ha);5,306237963
Teised;2;Mittemajandatavad metsad;2005;Mänd;    Pindala      (tuh ha);4,472016273
Teised;1;Mittemajandatavad metsad;2005;Mänd;    Pindala      (tuh ha);0,641002246
Teised;1A;Mittemajandatavad metsad;2005;Mänd;    Pindala      (tuh ha);0,213667415
Teised;Kokku;Mittemajandatavad metsad;2005;Kuusk;Suht.viga           (± %);0,217626163
Teised;5A-5B;Mittemajandatavad metsad;2005;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2005;Kuusk;Suht.viga           (± %);0,999950141
Teised;4;Mittemajandatavad metsad;2005;Kuusk;Suht.viga           (± %);0,706723445
Teised;3;Mittemajandatavad metsad;2005;Kuusk;Suht.viga           (± %);0,423990431
Teised;2;Mittemajandatavad metsad;2005;Kuusk;Suht.viga           (± %);0,278388554
Teised;1;Mittemajandatavad metsad;2005;Kuusk;Suht.viga           (± %);0,329761474
Teised;1A;Mittemajandatavad metsad;2005;Kuusk;Suht.viga           (± %);0,499510033
Teised;Kokku;Mittemajandatavad metsad;2005;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2005;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2005;Kuusk; Osakaal (%) ;0,022154233
Teised;4;Mittemajandatavad metsad;2005;Kuusk; Osakaal (%) ;0,044308467
Teised;3;Mittemajandatavad metsad;2005;Kuusk; Osakaal (%) ;0,132925400
Teised;2;Mittemajandatavad metsad;2005;Kuusk; Osakaal (%) ;0,475578281
Teised;1;Mittemajandatavad metsad;2005;Kuusk; Osakaal (%) ;0,236416686
Teised;1A;Mittemajandatavad metsad;2005;Kuusk; Osakaal (%) ;0,088616933
Teised;Kokku;Mittemajandatavad metsad;2005;Kuusk;    Pindala      (tuh ha);9,644541167
Teised;5A-5B;Mittemajandatavad metsad;2005;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2005;Kuusk;    Pindala      (tuh ha);0,213667415
Teised;4;Mittemajandatavad metsad;2005;Kuusk;    Pindala      (tuh ha);0,427334831
Teised;3;Mittemajandatavad metsad;2005;Kuusk;    Pindala      (tuh ha);1,282004493
Teised;2;Mittemajandatavad metsad;2005;Kuusk;    Pindala      (tuh ha);4,586734308
Teised;1;Mittemajandatavad metsad;2005;Kuusk;    Pindala      (tuh ha);2,280130458
Teised;1A;Mittemajandatavad metsad;2005;Kuusk;    Pindala      (tuh ha);0,854669662
Teised;Kokku;Mittemajandatavad metsad;2005;Kask;Suht.viga           (± %);0,185456753
Teised;5A-5B;Mittemajandatavad metsad;2005;Kask;Suht.viga           (± %);0,744673464
Teised;5;Mittemajandatavad metsad;2005;Kask;Suht.viga           (± %);0,500145960
Teised;4;Mittemajandatavad metsad;2005;Kask;Suht.viga           (± %);0,311467401
Teised;3;Mittemajandatavad metsad;2005;Kask;Suht.viga           (± %);0,250270437
Teised;2;Mittemajandatavad metsad;2005;Kask;Suht.viga           (± %);0,295692110
Teised;1;Mittemajandatavad metsad;2005;Kask;Suht.viga           (± %);0,344889504
Teised;1A;Mittemajandatavad metsad;2005;Kask;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2005;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2005;Kask; Osakaal (%) ;0,030506686
Teised;5;Mittemajandatavad metsad;2005;Kask; Osakaal (%) ;0,040675581
Teised;4;Mittemajandatavad metsad;2005;Kask; Osakaal (%) ;0,122026742
Teised;3;Mittemajandatavad metsad;2005;Kask; Osakaal (%) ;0,351165508
Teised;2;Mittemajandatavad metsad;2005;Kask; Osakaal (%) ;0,292923161
Teised;1;Mittemajandatavad metsad;2005;Kask; Osakaal (%) ;0,162702323
Teised;1A;Mittemajandatavad metsad;2005;Kask; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2005;Kask;    Pindala      (tuh ha);21,011861339
Teised;5A-5B;Mittemajandatavad metsad;2005;Kask;    Pindala      (tuh ha);0,641002246
Teised;5;Mittemajandatavad metsad;2005;Kask;    Pindala      (tuh ha);0,854669662
Teised;4;Mittemajandatavad metsad;2005;Kask;    Pindala      (tuh ha);2,564008986
Teised;3;Mittemajandatavad metsad;2005;Kask;    Pindala      (tuh ha);7,378640959
Teised;2;Mittemajandatavad metsad;2005;Kask;    Pindala      (tuh ha);6,154860837
Teised;1;Mittemajandatavad metsad;2005;Kask;    Pindala      (tuh ha);3,418678648
Teised;1A;Mittemajandatavad metsad;2005;Kask;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2005;Haab;Suht.viga           (± %);0,390192436
Teised;5A-5B;Mittemajandatavad metsad;2005;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2005;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2005;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2005;Haab;Suht.viga           (± %);0,999864139
Teised;2;Mittemajandatavad metsad;2005;Haab;Suht.viga           (± %);0,473275757
Teised;1;Mittemajandatavad metsad;2005;Haab;Suht.viga           (± %);0,576468858
Teised;1A;Mittemajandatavad metsad;2005;Haab;Suht.viga           (± %);1,000244949
Teised;Kokku;Mittemajandatavad metsad;2005;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2005;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2005;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2005;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2005;Haab; Osakaal (%) ;0,083333333
Teised;2;Mittemajandatavad metsad;2005;Haab; Osakaal (%) ;0,583333333
Teised;1;Mittemajandatavad metsad;2005;Haab; Osakaal (%) ;0,25
Teised;1A;Mittemajandatavad metsad;2005;Haab; Osakaal (%) ;0,083333333
Teised;Kokku;Mittemajandatavad metsad;2005;Haab;    Pindala      (tuh ha);2,564008986
Teised;5A-5B;Mittemajandatavad metsad;2005;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2005;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2005;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2005;Haab;    Pindala      (tuh ha);0,213667415
Teised;2;Mittemajandatavad metsad;2005;Haab;    Pindala      (tuh ha);1,495671908
Teised;1;Mittemajandatavad metsad;2005;Haab;    Pindala      (tuh ha);0,641002246
Teised;1A;Mittemajandatavad metsad;2005;Haab;    Pindala      (tuh ha);0,213667415
Teised;Kokku;Mittemajandatavad metsad;2005;Sanglepp;Suht.viga           (± %);0,390448614
Teised;5A-5B;Mittemajandatavad metsad;2005;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2005;Sanglepp;Suht.viga           (± %);1,000539669
Teised;4;Mittemajandatavad metsad;2005;Sanglepp;Suht.viga           (± %);1,000539669
Teised;3;Mittemajandatavad metsad;2005;Sanglepp;Suht.viga           (± %);0,527219702
Teised;2;Mittemajandatavad metsad;2005;Sanglepp;Suht.viga           (± %);0,373986481
Teised;1;Mittemajandatavad metsad;2005;Sanglepp;Suht.viga           (± %);0,999950143
Teised;1A;Mittemajandatavad metsad;2005;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2005;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2005;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2005;Sanglepp; Osakaal (%) ;0,052631579
Teised;4;Mittemajandatavad metsad;2005;Sanglepp; Osakaal (%) ;0,052631579
Teised;3;Mittemajandatavad metsad;2005;Sanglepp; Osakaal (%) ;0,315789474
Teised;2;Mittemajandatavad metsad;2005;Sanglepp; Osakaal (%) ;0,526315789
Teised;1;Mittemajandatavad metsad;2005;Sanglepp; Osakaal (%) ;0,052631579
Teised;1A;Mittemajandatavad metsad;2005;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2005;Sanglepp;    Pindala      (tuh ha);4,059680894
Teised;5A-5B;Mittemajandatavad metsad;2005;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2005;Sanglepp;    Pindala      (tuh ha);0,213667415
Teised;4;Mittemajandatavad metsad;2005;Sanglepp;    Pindala      (tuh ha);0,213667415
Teised;3;Mittemajandatavad metsad;2005;Sanglepp;    Pindala      (tuh ha);1,282004493
Teised;2;Mittemajandatavad metsad;2005;Sanglepp;    Pindala      (tuh ha);2,136674155
Teised;1;Mittemajandatavad metsad;2005;Sanglepp;    Pindala      (tuh ha);0,213667415
Teised;1A;Mittemajandatavad metsad;2005;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2005;Hall lepp;Suht.viga           (± %);0,235894724
Teised;5A-5B;Mittemajandatavad metsad;2005;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2005;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2005;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2005;Hall lepp;Suht.viga           (± %);1,000244949
Teised;2;Mittemajandatavad metsad;2005;Hall lepp;Suht.viga           (± %);0,395162442
Teised;1;Mittemajandatavad metsad;2005;Hall lepp;Suht.viga           (± %);0,311368784
Teised;1A;Mittemajandatavad metsad;2005;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2005;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2005;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2005;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2005;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2005;Hall lepp; Osakaal (%) ;0,090909091
Teised;2;Mittemajandatavad metsad;2005;Hall lepp; Osakaal (%) ;0,363636364
Teised;1;Mittemajandatavad metsad;2005;Hall lepp; Osakaal (%) ;0,545454545
Teised;1A;Mittemajandatavad metsad;2005;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2005;Hall lepp;    Pindala      (tuh ha);4,700683141
Teised;5A-5B;Mittemajandatavad metsad;2005;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2005;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2005;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2005;Hall lepp;    Pindala      (tuh ha);0,427334831
Teised;2;Mittemajandatavad metsad;2005;Hall lepp;    Pindala      (tuh ha);1,709339324
Teised;1;Mittemajandatavad metsad;2005;Hall lepp;    Pindala      (tuh ha);2,564008986
Teised;1A;Mittemajandatavad metsad;2005;Hall lepp;    Pindala      (tuh ha);
