Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;2;Mittemajandatavad metsad;2003;Mänd;    Pindala      (tuh ha);5,296143646
Teised;1;Mittemajandatavad metsad;2003;Mänd;    Pindala      (tuh ha);0,876170439
Teised;1A;Mittemajandatavad metsad;2003;Mänd;    Pindala      (tuh ha);0,219042610
Teised;Kokku;Mittemajandatavad metsad;2003;Kuusk;Suht.viga           (± %);0,258788025
Teised;5A-5B;Mittemajandatavad metsad;2003;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2003;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2003;Kuusk;Suht.viga           (± %);1,000228408
Teised;3;Mittemajandatavad metsad;2003;Kuusk;Suht.viga           (± %);0,499449026
Teised;2;Mittemajandatavad metsad;2003;Kuusk;Suht.viga           (± %);0,319228375
Teised;1;Mittemajandatavad metsad;2003;Kuusk;Suht.viga           (± %);0,470623886
Teised;1A;Mittemajandatavad metsad;2003;Kuusk;Suht.viga           (± %);0,628693861
Teised;Kokku;Mittemajandatavad metsad;2003;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2003;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2003;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2003;Kuusk; Osakaal (%) ;0,032506371
Teised;3;Mittemajandatavad metsad;2003;Kuusk; Osakaal (%) ;0,130025485
Teised;2;Mittemajandatavad metsad;2003;Kuusk; Osakaal (%) ;0,567779035
Teised;1;Mittemajandatavad metsad;2003;Kuusk; Osakaal (%) ;0,195038227
Teised;1A;Mittemajandatavad metsad;2003;Kuusk; Osakaal (%) ;0,074650882
Teised;Kokku;Mittemajandatavad metsad;2003;Kuusk;    Pindala      (tuh ha);6,738451614
Teised;5A-5B;Mittemajandatavad metsad;2003;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2003;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2003;Kuusk;    Pindala      (tuh ha);0,219042610
Teised;3;Mittemajandatavad metsad;2003;Kuusk;    Pindala      (tuh ha);0,876170439
Teised;2;Mittemajandatavad metsad;2003;Kuusk;    Pindala      (tuh ha);3,825951553
Teised;1;Mittemajandatavad metsad;2003;Kuusk;    Pindala      (tuh ha);1,314255659
Teised;1A;Mittemajandatavad metsad;2003;Kuusk;    Pindala      (tuh ha);0,503031353
Teised;Kokku;Mittemajandatavad metsad;2003;Kask;Suht.viga           (± %);0,183693722
Teised;5A-5B;Mittemajandatavad metsad;2003;Kask;Suht.viga           (± %);0,707037992
Teised;5;Mittemajandatavad metsad;2003;Kask;Suht.viga           (± %);0,446766674
Teised;4;Mittemajandatavad metsad;2003;Kask;Suht.viga           (± %);0,353175169
Teised;3;Mittemajandatavad metsad;2003;Kask;Suht.viga           (± %);0,269974705
Teised;2;Mittemajandatavad metsad;2003;Kask;Suht.viga           (± %);0,269203100
Teised;1;Mittemajandatavad metsad;2003;Kask;Suht.viga           (± %);0,407485707
Teised;1A;Mittemajandatavad metsad;2003;Kask;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2003;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2003;Kask; Osakaal (%) ;0,029397325
Teised;5;Mittemajandatavad metsad;2003;Kask; Osakaal (%) ;0,073493314
Teised;4;Mittemajandatavad metsad;2003;Kask; Osakaal (%) ;0,117589302
Teised;3;Mittemajandatavad metsad;2003;Kask; Osakaal (%) ;0,362517528
Teised;2;Mittemajandatavad metsad;2003;Kask; Osakaal (%) ;0,246509803
Teised;1;Mittemajandatavad metsad;2003;Kask; Osakaal (%) ;0,170492729
Teised;1A;Mittemajandatavad metsad;2003;Kask; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2003;Kask;    Pindala      (tuh ha);14,902213490
Teised;5A-5B;Mittemajandatavad metsad;2003;Kask;    Pindala      (tuh ha);0,438085220
Teised;5;Mittemajandatavad metsad;2003;Kask;    Pindala      (tuh ha);1,095213049
Teised;4;Mittemajandatavad metsad;2003;Kask;    Pindala      (tuh ha);1,752340878
Teised;3;Mittemajandatavad metsad;2003;Kask;    Pindala      (tuh ha);5,402313599
Teised;2;Mittemajandatavad metsad;2003;Kask;    Pindala      (tuh ha);3,673541705
Teised;1;Mittemajandatavad metsad;2003;Kask;    Pindala      (tuh ha);2,540719040
Teised;1A;Mittemajandatavad metsad;2003;Kask;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2003;Haab;Suht.viga           (± %);0,463624318
Teised;5A-5B;Mittemajandatavad metsad;2003;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2003;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2003;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2003;Haab;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2003;Haab;Suht.viga           (± %);0,741919504
Teised;1;Mittemajandatavad metsad;2003;Haab;Suht.viga           (± %);0,400016942
Teised;1A;Mittemajandatavad metsad;2003;Haab;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2003;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2003;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2003;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2003;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2003;Haab; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2003;Haab; Osakaal (%) ;0,583333333
Teised;1;Mittemajandatavad metsad;2003;Haab; Osakaal (%) ;0,416666667
Teised;1A;Mittemajandatavad metsad;2003;Haab; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2003;Haab;    Pindala      (tuh ha);2,628511318
Teised;5A-5B;Mittemajandatavad metsad;2003;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2003;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2003;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2003;Haab;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2003;Haab;    Pindala      (tuh ha);1,533298269
Teised;1;Mittemajandatavad metsad;2003;Haab;    Pindala      (tuh ha);1,095213049
Teised;1A;Mittemajandatavad metsad;2003;Haab;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2003;Sanglepp;Suht.viga           (± %);0,586385478
Teised;5A-5B;Mittemajandatavad metsad;2003;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2003;Sanglepp;Suht.viga           (± %);1,000127669
Teised;4;Mittemajandatavad metsad;2003;Sanglepp;Suht.viga           (± %);1,000127669
Teised;3;Mittemajandatavad metsad;2003;Sanglepp;Suht.viga           (± %);1,000127669
Teised;2;Mittemajandatavad metsad;2003;Sanglepp;Suht.viga           (± %);0,577491414
Teised;1;Mittemajandatavad metsad;2003;Sanglepp;Suht.viga           (± %);0,999636440
Teised;1A;Mittemajandatavad metsad;2003;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2003;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2003;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2003;Sanglepp; Osakaal (%) ;0,125
Teised;4;Mittemajandatavad metsad;2003;Sanglepp; Osakaal (%) ;0,25
Teised;3;Mittemajandatavad metsad;2003;Sanglepp; Osakaal (%) ;0,125
Teised;2;Mittemajandatavad metsad;2003;Sanglepp; Osakaal (%) ;0,375
Teised;1;Mittemajandatavad metsad;2003;Sanglepp; Osakaal (%) ;0,125
Teised;1A;Mittemajandatavad metsad;2003;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2003;Sanglepp;    Pindala      (tuh ha);1,752340878
Teised;5A-5B;Mittemajandatavad metsad;2003;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2003;Sanglepp;    Pindala      (tuh ha);0,219042610
Teised;4;Mittemajandatavad metsad;2003;Sanglepp;    Pindala      (tuh ha);0,438085220
Teised;3;Mittemajandatavad metsad;2003;Sanglepp;    Pindala      (tuh ha);0,219042610
Teised;2;Mittemajandatavad metsad;2003;Sanglepp;    Pindala      (tuh ha);0,657127829
Teised;1;Mittemajandatavad metsad;2003;Sanglepp;    Pindala      (tuh ha);0,219042610
Teised;1A;Mittemajandatavad metsad;2003;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2003;Hall lepp;Suht.viga           (± %);0,281262582
Teised;5A-5B;Mittemajandatavad metsad;2003;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2003;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2003;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2003;Hall lepp;Suht.viga           (± %);0,745189336
Teised;2;Mittemajandatavad metsad;2003;Hall lepp;Suht.viga           (± %);0,392900640
Teised;1;Mittemajandatavad metsad;2003;Hall lepp;Suht.viga           (± %);0,471140971
Teised;1A;Mittemajandatavad metsad;2003;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2003;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2003;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2003;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2003;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2003;Hall lepp; Osakaal (%) ;0,178090161
Teised;2;Mittemajandatavad metsad;2003;Hall lepp; Osakaal (%) ;0,465729517
Teised;1;Mittemajandatavad metsad;2003;Hall lepp; Osakaal (%) ;0,356180322
Teised;1A;Mittemajandatavad metsad;2003;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2003;Hall lepp;    Pindala      (tuh ha);3,689860379
Teised;5A-5B;Mittemajandatavad metsad;2003;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2003;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2003;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2003;Hall lepp;    Pindala      (tuh ha);0,657127829
Teised;2;Mittemajandatavad metsad;2003;Hall lepp;    Pindala      (tuh ha);1,718476891
Teised;1;Mittemajandatavad metsad;2003;Hall lepp;    Pindala      (tuh ha);1,314255659
Teised;1A;Mittemajandatavad metsad;2003;Hall lepp;    Pindala      (tuh ha);
