Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;4;Mittemajandatavad metsad;2019;Mänd;    Pindala      (tuh ha);2,346326153
Teised;3;Mittemajandatavad metsad;2019;Mänd;    Pindala      (tuh ha);4,033053098
Teised;2;Mittemajandatavad metsad;2019;Mänd;    Pindala      (tuh ha);3,543343545
Teised;1;Mittemajandatavad metsad;2019;Mänd;    Pindala      (tuh ha);1,094952205
Teised;1A;Mittemajandatavad metsad;2019;Mänd;    Pindala      (tuh ha);0,625686974
Teised;Kokku;Mittemajandatavad metsad;2019;Kuusk;Suht.viga           (± %);0,215675734
Teised;5A-5B;Mittemajandatavad metsad;2019;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2019;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2019;Kuusk;Suht.viga           (± %);1,000442015
Teised;3;Mittemajandatavad metsad;2019;Kuusk;Suht.viga           (± %);0,579396235
Teised;2;Mittemajandatavad metsad;2019;Kuusk;Suht.viga           (± %);0,408031030
Teised;1;Mittemajandatavad metsad;2019;Kuusk;Suht.viga           (± %);0,336302151
Teised;1A;Mittemajandatavad metsad;2019;Kuusk;Suht.viga           (± %);0,333334868
Teised;Kokku;Mittemajandatavad metsad;2019;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2019;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2019;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2019;Kuusk; Osakaal (%) ;0,032998291
Teised;3;Mittemajandatavad metsad;2019;Kuusk; Osakaal (%) ;0,093338965
Teised;2;Mittemajandatavad metsad;2019;Kuusk; Osakaal (%) ;0,197989744
Teised;1;Mittemajandatavad metsad;2019;Kuusk; Osakaal (%) ;0,353847271
Teised;1A;Mittemajandatavad metsad;2019;Kuusk; Osakaal (%) ;0,321825729
Teised;Kokku;Mittemajandatavad metsad;2019;Kuusk;    Pindala      (tuh ha);4,740298369
Teised;5A-5B;Mittemajandatavad metsad;2019;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2019;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2019;Kuusk;    Pindala      (tuh ha);0,156421744
Teised;3;Mittemajandatavad metsad;2019;Kuusk;    Pindala      (tuh ha);0,442454544
Teised;2;Mittemajandatavad metsad;2019;Kuusk;    Pindala      (tuh ha);0,938530461
Teised;1;Mittemajandatavad metsad;2019;Kuusk;    Pindala      (tuh ha);1,677341640
Teised;1A;Mittemajandatavad metsad;2019;Kuusk;    Pindala      (tuh ha);1,525549980
Teised;Kokku;Mittemajandatavad metsad;2019;Kask;Suht.viga           (± %);0,169562509
Teised;5A-5B;Mittemajandatavad metsad;2019;Kask;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2019;Kask;Suht.viga           (± %);1,000010286
Teised;4;Mittemajandatavad metsad;2019;Kask;Suht.viga           (± %);0,338797935
Teised;3;Mittemajandatavad metsad;2019;Kask;Suht.viga           (± %);0,376741170
Teised;2;Mittemajandatavad metsad;2019;Kask;Suht.viga           (± %);0,227736181
Teised;1;Mittemajandatavad metsad;2019;Kask;Suht.viga           (± %);0,302088488
Teised;1A;Mittemajandatavad metsad;2019;Kask;Suht.viga           (± %);1,000010291
Teised;Kokku;Mittemajandatavad metsad;2019;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2019;Kask; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2019;Kask; Osakaal (%) ;0,016040859
Teised;4;Mittemajandatavad metsad;2019;Kask; Osakaal (%) ;0,135546865
Teised;3;Mittemajandatavad metsad;2019;Kask; Osakaal (%) ;0,144367733
Teised;2;Mittemajandatavad metsad;2019;Kask; Osakaal (%) ;0,430610451
Teised;1;Mittemajandatavad metsad;2019;Kask; Osakaal (%) ;0,225730180
Teised;1A;Mittemajandatavad metsad;2019;Kask; Osakaal (%) ;0,047703911
Teised;Kokku;Mittemajandatavad metsad;2019;Kask;    Pindala      (tuh ha);9,751456629
Teised;5A-5B;Mittemajandatavad metsad;2019;Kask;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2019;Kask;    Pindala      (tuh ha);0,156421744
Teised;4;Mittemajandatavad metsad;2019;Kask;    Pindala      (tuh ha);1,321779375
Teised;3;Mittemajandatavad metsad;2019;Kask;    Pindala      (tuh ha);1,407795692
Teised;2;Mittemajandatavad metsad;2019;Kask;    Pindala      (tuh ha);4,199079136
Teised;1;Mittemajandatavad metsad;2019;Kask;    Pindala      (tuh ha);2,201198059
Teised;1A;Mittemajandatavad metsad;2019;Kask;    Pindala      (tuh ha);0,465182623
Teised;Kokku;Mittemajandatavad metsad;2019;Haab;Suht.viga           (± %);0,334862804
Teised;5A-5B;Mittemajandatavad metsad;2019;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2019;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2019;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2019;Haab;Suht.viga           (± %);1,000010288
Teised;2;Mittemajandatavad metsad;2019;Haab;Suht.viga           (± %);0,999911324
Teised;1;Mittemajandatavad metsad;2019;Haab;Suht.viga           (± %);0,499813624
Teised;1A;Mittemajandatavad metsad;2019;Haab;Suht.viga           (± %);0,500020574
Teised;Kokku;Mittemajandatavad metsad;2019;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2019;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2019;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2019;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2019;Haab; Osakaal (%) ;0,071428571
Teised;2;Mittemajandatavad metsad;2019;Haab; Osakaal (%) ;0,071428571
Teised;1;Mittemajandatavad metsad;2019;Haab; Osakaal (%) ;0,571428571
Teised;1A;Mittemajandatavad metsad;2019;Haab; Osakaal (%) ;0,285714286
Teised;Kokku;Mittemajandatavad metsad;2019;Haab;    Pindala      (tuh ha);2,189904409
Teised;5A-5B;Mittemajandatavad metsad;2019;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2019;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2019;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2019;Haab;    Pindala      (tuh ha);0,156421744
Teised;2;Mittemajandatavad metsad;2019;Haab;    Pindala      (tuh ha);0,156421744
Teised;1;Mittemajandatavad metsad;2019;Haab;    Pindala      (tuh ha);1,251373948
Teised;1A;Mittemajandatavad metsad;2019;Haab;    Pindala      (tuh ha);0,625686974
Teised;Kokku;Mittemajandatavad metsad;2019;Sanglepp;Suht.viga           (± %);0,310882839
Teised;5A-5B;Mittemajandatavad metsad;2019;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2019;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2019;Sanglepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2019;Sanglepp;Suht.viga           (± %);0,706777738
Teised;2;Mittemajandatavad metsad;2019;Sanglepp;Suht.viga           (± %);0,390852102
Teised;1;Mittemajandatavad metsad;2019;Sanglepp;Suht.viga           (± %);0,512409951
Teised;1A;Mittemajandatavad metsad;2019;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2019;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2019;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2019;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2019;Sanglepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2019;Sanglepp; Osakaal (%) ;0,173244170
Teised;2;Mittemajandatavad metsad;2019;Sanglepp; Osakaal (%) ;0,519732511
Teised;1;Mittemajandatavad metsad;2019;Sanglepp; Osakaal (%) ;0,307023319
Teised;1A;Mittemajandatavad metsad;2019;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2019;Sanglepp;    Pindala      (tuh ha);1,805795176
Teised;5A-5B;Mittemajandatavad metsad;2019;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2019;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2019;Sanglepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2019;Sanglepp;    Pindala      (tuh ha);0,312843487
Teised;2;Mittemajandatavad metsad;2019;Sanglepp;    Pindala      (tuh ha);0,938530461
Teised;1;Mittemajandatavad metsad;2019;Sanglepp;    Pindala      (tuh ha);0,554421228
Teised;1A;Mittemajandatavad metsad;2019;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2019;Hall lepp;Suht.viga           (± %);0,321818967
Teised;5A-5B;Mittemajandatavad metsad;2019;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2019;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2019;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2019;Hall lepp;Suht.viga           (± %);0,733452946
Teised;2;Mittemajandatavad metsad;2019;Hall lepp;Suht.viga           (± %);0,577233031
Teised;1;Mittemajandatavad metsad;2019;Hall lepp;Suht.viga           (± %);0,378735661
Teised;1A;Mittemajandatavad metsad;2019;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2019;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2019;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2019;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2019;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2019;Hall lepp; Osakaal (%) ;0,150891051
Teised;2;Mittemajandatavad metsad;2019;Hall lepp; Osakaal (%) ;0,288989500
Teised;1;Mittemajandatavad metsad;2019;Hall lepp; Osakaal (%) ;0,560119449
Teised;1A;Mittemajandatavad metsad;2019;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2019;Hall lepp;    Pindala      (tuh ha);1,623814120
Teised;5A-5B;Mittemajandatavad metsad;2019;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2019;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2019;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2019;Hall lepp;    Pindala      (tuh ha);0,245019019
Teised;2;Mittemajandatavad metsad;2019;Hall lepp;    Pindala      (tuh ha);0,469265231
Teised;1;Mittemajandatavad metsad;2019;Hall lepp;    Pindala      (tuh ha);0,909529870
Teised;1A;Mittemajandatavad metsad;2019;Hall lepp;    Pindala      (tuh ha);
