Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;4;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;
RMK;2;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;0,488590047
RMK;1;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;0,511409953
RMK;1A;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;
RMK;Kokku;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);7,028196317
RMK;5A-5B;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);
RMK;2;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);3,433906771
RMK;1;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);3,594289546
RMK;1A;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);
RMK;Kokku;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,403540954
RMK;5A-5B;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,860641041
RMK;2;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,562388961
RMK;1;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,577618667
RMK;1A;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,705655845
RMK;Kokku;Majandatav metsamaa;2000;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2000;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2000;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2000;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2000;Teised; Osakaal (%) ;0,113142013
RMK;2;Majandatav metsamaa;2000;Teised; Osakaal (%) ;0,421730328
RMK;1;Majandatav metsamaa;2000;Teised; Osakaal (%) ;0,273231436
RMK;1A;Majandatav metsamaa;2000;Teised; Osakaal (%) ;0,191896223
RMK;Kokku;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);5,842563429
RMK;5A-5B;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);0,661039386
RMK;2;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);2,463986193
RMK;1;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);1,596371998
RMK;1A;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);1,121165852
RMK;Kokku;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,249002293
RMK;5;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,195974351
RMK;4;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,154312336
RMK;3;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,108745746
RMK;2;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,092197256
RMK;1;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,107311105
RMK;1A;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,145992198
RMK;Kokku;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,094594975
RMK;5;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,144366013
RMK;4;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,283261327
RMK;3;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,654017610
RMK;2;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;1
RMK;1;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,960510830
RMK;1A;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,334476520
RMK;Kokku;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);17,125864445
RMK;5;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);26,136618337
RMK;4;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);51,282798761
RMK;3;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);118,406045319
RMK;2;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);181,044123944
RMK;1;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);173,894841715
RMK;1A;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);60,555008531
Teised;Kokku;Majandatav metsamaa;2000;Mänd;Suht.viga           (± %);0,078648134
Teised;5A-5B;Majandatav metsamaa;2000;Mänd;Suht.viga           (± %);0,330954022
Teised;5;Majandatav metsamaa;2000;Mänd;Suht.viga           (± %);0,215295032
Teised;4;Majandatav metsamaa;2000;Mänd;Suht.viga           (± %);0,175177336
Teised;3;Majandatav metsamaa;2000;Mänd;Suht.viga           (± %);0,119739833
Teised;2;Majandatav metsamaa;2000;Mänd;Suht.viga           (± %);0,111909643
Teised;1;Majandatav metsamaa;2000;Mänd;Suht.viga           (± %);0,131244099
Teised;1A;Majandatav metsamaa;2000;Mänd;Suht.viga           (± %);0,215485821
Teised;Kokku;Majandatav metsamaa;2000;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2000;Mänd; Osakaal (%) ;0,031611603
Teised;5;Majandatav metsamaa;2000;Mänd; Osakaal (%) ;0,061290303
Teised;4;Majandatav metsamaa;2000;Mänd; Osakaal (%) ;0,129754797
Teised;3;Majandatav metsamaa;2000;Mänd; Osakaal (%) ;0,311083609
Teised;2;Majandatav metsamaa;2000;Mänd; Osakaal (%) ;0,266145237
Teised;1;Majandatav metsamaa;2000;Mänd; Osakaal (%) ;0,164097205
Teised;1A;Majandatav metsamaa;2000;Mänd; Osakaal (%) ;0,036017246
Teised;Kokku;Majandatav metsamaa;2000;Mänd;    Pindala      (tuh ha);347,561526179
Teised;5A-5B;Majandatav metsamaa;2000;Mänd;    Pindala      (tuh ha);10,986976881
Teised;5;Majandatav metsamaa;2000;Mänd;    Pindala      (tuh ha);21,302151184
Teised;4;Majandatav metsamaa;2000;Mänd;    Pindala      (tuh ha);45,097775223
Teised;3;Majandatav metsamaa;2000;Mänd;    Pindala      (tuh ha);108,120694027
Teised;2;Majandatav metsamaa;2000;Mänd;    Pindala      (tuh ha);92,501844662
Teised;1;Majandatav metsamaa;2000;Mänd;    Pindala      (tuh ha);57,033875057
Teised;1A;Majandatav metsamaa;2000;Mänd;    Pindala      (tuh ha);12,518209144
Teised;Kokku;Majandatav metsamaa;2000;Kuusk;Suht.viga           (± %);0,078595135
Teised;5A-5B;Majandatav metsamaa;2000;Kuusk;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2000;Kuusk;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2000;Kuusk;Suht.viga           (± %);0,369079922
Teised;3;Majandatav metsamaa;2000;Kuusk;Suht.viga           (± %);0,199790933
Teised;2;Majandatav metsamaa;2000;Kuusk;Suht.viga           (± %);0,136074083
Teised;1;Majandatav metsamaa;2000;Kuusk;Suht.viga           (± %);0,100708411
Teised;1A;Majandatav metsamaa;2000;Kuusk;Suht.viga           (± %);0,139930173
Teised;Kokku;Majandatav metsamaa;2000;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2000;Kuusk; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2000;Kuusk; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2000;Kuusk; Osakaal (%) ;0,018371380
Teised;3;Majandatav metsamaa;2000;Kuusk; Osakaal (%) ;0,097594974
Teised;2;Majandatav metsamaa;2000;Kuusk; Osakaal (%) ;0,284310398
Teised;1;Majandatav metsamaa;2000;Kuusk; Osakaal (%) ;0,437053261
Teised;1A;Majandatav metsamaa;2000;Kuusk; Osakaal (%) ;0,162669987
Teised;Kokku;Majandatav metsamaa;2000;Kuusk;    Pindala      (tuh ha);209,282816137
Teised;5A-5B;Majandatav metsamaa;2000;Kuusk;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2000;Kuusk;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2000;Kuusk;    Pindala      (tuh ha);3,844814056
Teised;3;Majandatav metsamaa;2000;Kuusk;    Pindala      (tuh ha);20,424951022
Teised;2;Majandatav metsamaa;2000;Kuusk;    Pindala      (tuh ha);59,501280805
Teised;1;Majandatav metsamaa;2000;Kuusk;    Pindala      (tuh ha);91,467737339
Teised;1A;Majandatav metsamaa;2000;Kuusk;    Pindala      (tuh ha);34,044032915
Teised;Kokku;Majandatav metsamaa;2000;Kask;Suht.viga           (± %);0,062471073
Teised;5A-5B;Majandatav metsamaa;2000;Kask;Suht.viga           (± %);0,574675217
Teised;5;Majandatav metsamaa;2000;Kask;Suht.viga           (± %);0,328459475
Teised;4;Majandatav metsamaa;2000;Kask;Suht.viga           (± %);0,171773037
Teised;3;Majandatav metsamaa;2000;Kask;Suht.viga           (± %);0,104552350
Teised;2;Majandatav metsamaa;2000;Kask;Suht.viga           (± %);0,085833668
Teised;1;Majandatav metsamaa;2000;Kask;Suht.viga           (± %);0,110494384
Teised;1A;Majandatav metsamaa;2000;Kask;Suht.viga           (± %);0,207365459
Teised;Kokku;Majandatav metsamaa;2000;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2000;Kask; Osakaal (%) ;0,004011438
Teised;5;Majandatav metsamaa;2000;Kask; Osakaal (%) ;0,018582050
Teised;4;Majandatav metsamaa;2000;Kask; Osakaal (%) ;0,090781248
Teised;3;Majandatav metsamaa;2000;Kask; Osakaal (%) ;0,296779952
Teised;2;Majandatav metsamaa;2000;Kask; Osakaal (%) ;0,367122656
Teised;1;Majandatav metsamaa;2000;Kask; Osakaal (%) ;0,180817839
Teised;1A;Majandatav metsamaa;2000;Kask; Osakaal (%) ;0,041904818
Teised;Kokku;Majandatav metsamaa;2000;Kask;    Pindala      (tuh ha);419,238387843
Teised;5A-5B;Majandatav metsamaa;2000;Kask;    Pindala      (tuh ha);1,681748778
Teised;5;Majandatav metsamaa;2000;Kask;    Pindala      (tuh ha);7,790308805
Teised;4;Majandatav metsamaa;2000;Kask;    Pindala      (tuh ha);38,058983889
Teised;3;Majandatav metsamaa;2000;Kask;    Pindala      (tuh ha);124,421548580
Teised;2;Majandatav metsamaa;2000;Kask;    Pindala      (tuh ha);153,911910330
Teised;1;Majandatav metsamaa;2000;Kask;    Pindala      (tuh ha);75,805779147
Teised;1A;Majandatav metsamaa;2000;Kask;    Pindala      (tuh ha);17,568108315
Teised;Kokku;Majandatav metsamaa;2000;Haab;Suht.viga           (± %);0,115138578
Teised;5A-5B;Majandatav metsamaa;2000;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2000;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2000;Haab;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;2000;Haab;Suht.viga           (± %);0,348146973
Teised;2;Majandatav metsamaa;2000;Haab;Suht.viga           (± %);0,190330003
Teised;1;Majandatav metsamaa;2000;Haab;Suht.viga           (± %);0,153190062
Teised;1A;Majandatav metsamaa;2000;Haab;Suht.viga           (± %);0,225349105
Teised;Kokku;Majandatav metsamaa;2000;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2000;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2000;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2000;Haab; Osakaal (%) ;
Teised;3;Majandatav metsamaa;2000;Haab; Osakaal (%) ;0,068118447
Teised;2;Majandatav metsamaa;2000;Haab; Osakaal (%) ;0,355369399
Teised;1;Majandatav metsamaa;2000;Haab; Osakaal (%) ;0,397205479
Teised;1A;Majandatav metsamaa;2000;Haab; Osakaal (%) ;0,179306675
Teised;Kokku;Majandatav metsamaa;2000;Haab;    Pindala      (tuh ha);74,065785803
Teised;5A-5B;Majandatav metsamaa;2000;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2000;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2000;Haab;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;2000;Haab;    Pindala      (tuh ha);5,045246333
Teised;2;Majandatav metsamaa;2000;Haab;    Pindala      (tuh ha);26,320713770
Teised;1;Majandatav metsamaa;2000;Haab;    Pindala      (tuh ha);29,419335893
Teised;1A;Majandatav metsamaa;2000;Haab;    Pindala      (tuh ha);13,280489806
Teised;Kokku;Majandatav metsamaa;2000;Sanglepp;Suht.viga           (± %);0,162040085
Teised;5A-5B;Majandatav metsamaa;2000;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2000;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2000;Sanglepp;Suht.viga           (± %);0,708750337
Teised;3;Majandatav metsamaa;2000;Sanglepp;Suht.viga           (± %);0,323961107
Teised;2;Majandatav metsamaa;2000;Sanglepp;Suht.viga           (± %);0,189691866
Teised;1;Majandatav metsamaa;2000;Sanglepp;Suht.viga           (± %);0,434295062
Teised;1A;Majandatav metsamaa;2000;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Majandatav metsamaa;2000;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2000;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2000;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2000;Sanglepp; Osakaal (%) ;0,028672121
Teised;3;Majandatav metsamaa;2000;Sanglepp; Osakaal (%) ;0,163117277
Teised;2;Majandatav metsamaa;2000;Sanglepp; Osakaal (%) ;0,671628344
Teised;1;Majandatav metsamaa;2000;Sanglepp; Osakaal (%) ;0,136582258
Teised;1A;Majandatav metsamaa;2000;Sanglepp; Osakaal (%) ;
Teised;Kokku;Majandatav metsamaa;2000;Sanglepp;    Pindala      (tuh ha);35,280678850
Teised;5A-5B;Majandatav metsamaa;2000;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2000;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2000;Sanglepp;    Pindala      (tuh ha);1,011571890
Teised;3;Majandatav metsamaa;2000;Sanglepp;    Pindala      (tuh ha);5,754888259
Teised;2;Majandatav metsamaa;2000;Sanglepp;    Pindala      (tuh ha);23,695503928
Teised;1;Majandatav metsamaa;2000;Sanglepp;    Pindala      (tuh ha);4,818714773
Teised;1A;Majandatav metsamaa;2000;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Majandatav metsamaa;2000;Hall lepp;Suht.viga           (± %);0,086538146
Teised;5A-5B;Majandatav metsamaa;2000;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2000;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2000;Hall lepp;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;2000;Hall lepp;Suht.viga           (± %);0,270216596
Teised;2;Majandatav metsamaa;2000;Hall lepp;Suht.viga           (± %);0,097991793
Teised;1;Majandatav metsamaa;2000;Hall lepp;Suht.viga           (± %);0,126629220
Teised;1A;Majandatav metsamaa;2000;Hall lepp;Suht.viga           (± %);0,404881347
Teised;Kokku;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;
Teised;3;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;0,061638106
Teised;2;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;0,477801025
Teised;1;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;0,439490893
Teised;1A;Majandatav metsamaa;2000;Hall lepp; Osakaal (%) ;0,021069975
Teised;Kokku;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);159,634621129
Teised;5A-5B;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);9,839575749
Teised;2;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);76,273585598
Teised;1;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);70,157962227
Teised;1A;Majandatav metsamaa;2000;Hall lepp;    Pindala      (tuh ha);3,363497555
Teised;Kokku;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,189974019
Teised;5A-5B;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,998328752
Teised;4;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,705290169
Teised;3;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,274535849
Teised;2;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,354005237
Teised;1;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,375390441
Teised;1A;Majandatav metsamaa;2000;Teised;Suht.viga           (± %);0,998974560
Teised;Kokku;Majandatav metsamaa;2000;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2000;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2000;Teised; Osakaal (%) ;0,026740041
Teised;4;Majandatav metsamaa;2000;Teised; Osakaal (%) ;0,053480083
Teised;3;Majandatav metsamaa;2000;Teised; Osakaal (%) ;0,508060785
Teised;2;Majandatav metsamaa;2000;Teised; Osakaal (%) ;0,208882507
Teised;1;Majandatav metsamaa;2000;Teised; Osakaal (%) ;0,176096542
Teised;1A;Majandatav metsamaa;2000;Teised; Osakaal (%) ;0,026740041
Teised;Kokku;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);20,964175738
Teised;5A-5B;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);0,560582926
Teised;4;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);1,121165852
Teised;3;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);10,651075592
Teised;2;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);4,379049584
Teised;1;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);3,691718859
Teised;1A;Majandatav metsamaa;2000;Teised;    Pindala      (tuh ha);0,560582926
Teised;Kokku;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,308891331
Teised;5;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,199631704
Teised;4;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,127017108
Teised;3;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,075968127
Teised;2;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,055331553
Teised;1;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,060119823
Teised;1A;Majandatav metsamaa;2000;Kokku;Suht.viga           (± %);0,110577014
Teised;Kokku;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,029017850
Teised;5;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,067920607
Teised;4;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,204163079
Teised;3;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,651095899
Teised;2;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;1
Teised;1;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,761354534
Teised;1A;Majandatav metsamaa;2000;Kokku; Osakaal (%) ;0,186298493
Teised;Kokku;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);12,668725659
Teised;5;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);29,653042915
Teised;4;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);89,134310910
Teised;3;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);284,257979562
Teised;2;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);436,583888678
Teised;1;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);332,395123293
Teised;1A;Majandatav metsamaa;2000;Kokku;    Pindala      (tuh ha);81,334920662
