Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;1A;Majandatav metsamaa;2024;Hall lepp;Suht.viga           (± %);0,263145555
RMK;Kokku;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,018320219
RMK;3;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,074617642
RMK;2;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,322057849
RMK;1;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,503136727
RMK;1A;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,081867563
RMK;Kokku;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);25,547100331
RMK;5A-5B;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);0,468028476
RMK;3;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);1,906264381
RMK;2;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);8,227644185
RMK;1;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);12,853684441
RMK;1A;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);2,091478849
RMK;Kokku;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,222149249
RMK;5A-5B;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);1,000009559
RMK;3;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,519331894
RMK;2;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,495165710
RMK;1;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,379482248
RMK;1A;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,344561218
RMK;Kokku;Majandatav metsamaa;2024;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2024;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2024;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,043022781
RMK;3;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,138868931
RMK;2;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,135711059
RMK;1;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,357179427
RMK;1A;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,325217803
RMK;Kokku;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);3,626206625
RMK;5A-5B;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);0,156009492
RMK;3;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);0,503567438
RMK;2;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);0,492116341
RMK;1;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);1,295206403
RMK;1A;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);1,179306951
RMK;Kokku;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,162755277
RMK;5;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,130133168
RMK;4;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,092414151
RMK;3;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,065365074
RMK;2;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,045652787
RMK;1;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,043859790
RMK;1A;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,058696545
RMK;Kokku;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,058144955
RMK;5;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,073133067
RMK;4;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,139585936
RMK;3;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,325671168
RMK;2;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,653156998
RMK;1;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,469789972
RMK;Kokku;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);13,290355009
RMK;5;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);16,716229845
RMK;4;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);31,905547990
RMK;3;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);74,439570236
RMK;2;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);149,293922908
RMK;1;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);228,572798376
RMK;1A;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);107,381208464
Teised;Kokku;Majandatav metsamaa;2024;Mänd;Suht.viga           (± %);0,039759476
Teised;5A-5B;Majandatav metsamaa;2024;Mänd;Suht.viga           (± %);0,203668253
Teised;5;Majandatav metsamaa;2024;Mänd;Suht.viga           (± %);0,132582859
Teised;4;Majandatav metsamaa;2024;Mänd;Suht.viga           (± %);0,107803920
Teised;3;Majandatav metsamaa;2024;Mänd;Suht.viga           (± %);0,071896456
Teised;2;Majandatav metsamaa;2024;Mänd;Suht.viga           (± %);0,065315950
Teised;1;Majandatav metsamaa;2024;Mänd;Suht.viga           (± %);0,064849980
Teised;1A;Majandatav metsamaa;2024;Mänd;Suht.viga           (± %);0,098761225
Teised;Kokku;Majandatav metsamaa;2024;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2024;Mänd; Osakaal (%) ;0,028264334
Teised;5;Majandatav metsamaa;2024;Mänd; Osakaal (%) ;0,051207427
Teised;4;Majandatav metsamaa;2024;Mänd; Osakaal (%) ;0,095551202
Teised;3;Majandatav metsamaa;2024;Mänd; Osakaal (%) ;0,220821989
Teised;2;Majandatav metsamaa;2024;Mänd; Osakaal (%) ;0,286478617
Teised;1;Majandatav metsamaa;2024;Mänd; Osakaal (%) ;0,237900650
Teised;1A;Majandatav metsamaa;2024;Mänd; Osakaal (%) ;0,079775781
Teised;Kokku;Majandatav metsamaa;2024;Mänd;    Pindala      (tuh ha);209,777960465
Teised;5A-5B;Majandatav metsamaa;2024;Mänd;    Pindala      (tuh ha);5,929234345
Teised;5;Majandatav metsamaa;2024;Mänd;    Pindala      (tuh ha);10,742189574
Teised;4;Majandatav metsamaa;2024;Mänd;    Pindala      (tuh ha);20,044536345
Teised;3;Majandatav metsamaa;2024;Mänd;    Pindala      (tuh ha);46,323586410
Teised;2;Majandatav metsamaa;2024;Mänd;    Pindala      (tuh ha);60,096900002
Teised;1;Majandatav metsamaa;2024;Mänd;    Pindala      (tuh ha);49,906313189
Teised;1A;Majandatav metsamaa;2024;Mänd;    Pindala      (tuh ha);16,735200599
Teised;Kokku;Majandatav metsamaa;2024;Kuusk;Suht.viga           (± %);0,039930372
Teised;5A-5B;Majandatav metsamaa;2024;Kuusk;Suht.viga           (± %);0,613440244
Teised;5;Majandatav metsamaa;2024;Kuusk;Suht.viga           (± %);0,500019122
Teised;4;Majandatav metsamaa;2024;Kuusk;Suht.viga           (± %);0,314731051
Teised;3;Majandatav metsamaa;2024;Kuusk;Suht.viga           (± %);0,140090005
Teised;2;Majandatav metsamaa;2024;Kuusk;Suht.viga           (± %);0,087319822
Teised;1;Majandatav metsamaa;2024;Kuusk;Suht.viga           (± %);0,052632635
Teised;1A;Majandatav metsamaa;2024;Kuusk;Suht.viga           (± %);0,060334603
Teised;Kokku;Majandatav metsamaa;2024;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2024;Kuusk; Osakaal (%) ;0,002438421
Teised;5;Majandatav metsamaa;2024;Kuusk; Osakaal (%) ;0,004077116
Teised;4;Majandatav metsamaa;2024;Kuusk; Osakaal (%) ;0,011212070
Teised;3;Majandatav metsamaa;2024;Kuusk; Osakaal (%) ;0,047425016
Teised;2;Majandatav metsamaa;2024;Kuusk; Osakaal (%) ;0,157289435
Teised;1;Majandatav metsamaa;2024;Kuusk; Osakaal (%) ;0,409115576
Teised;1A;Majandatav metsamaa;2024;Kuusk; Osakaal (%) ;0,368442366
Teised;Kokku;Majandatav metsamaa;2024;Kuusk;    Pindala      (tuh ha);153,058665962
Teised;5A-5B;Majandatav metsamaa;2024;Kuusk;    Pindala      (tuh ha);0,373221507
Teised;5;Majandatav metsamaa;2024;Kuusk;    Pindala      (tuh ha);0,624037968
Teised;4;Majandatav metsamaa;2024;Kuusk;    Pindala      (tuh ha);1,716104411
Teised;3;Majandatav metsamaa;2024;Kuusk;    Pindala      (tuh ha);7,258809639
Teised;2;Majandatav metsamaa;2024;Kuusk;    Pindala      (tuh ha);24,074511136
Teised;1;Majandatav metsamaa;2024;Kuusk;    Pindala      (tuh ha);62,618684232
Teised;1A;Majandatav metsamaa;2024;Kuusk;    Pindala      (tuh ha);56,393297069
Teised;Kokku;Majandatav metsamaa;2024;Kask;Suht.viga           (± %);0,029233940
Teised;5A-5B;Majandatav metsamaa;2024;Kask;Suht.viga           (± %);0,577394749
Teised;5;Majandatav metsamaa;2024;Kask;Suht.viga           (± %);0,235799497
Teised;4;Majandatav metsamaa;2024;Kask;Suht.viga           (± %);0,132966231
Teised;3;Majandatav metsamaa;2024;Kask;Suht.viga           (± %);0,068356837
Teised;2;Majandatav metsamaa;2024;Kask;Suht.viga           (± %);0,048850299
Teised;1;Majandatav metsamaa;2024;Kask;Suht.viga           (± %);0,041522228
Teised;1A;Majandatav metsamaa;2024;Kask;Suht.viga           (± %);0,070990886
Teised;Kokku;Majandatav metsamaa;2024;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2024;Kask; Osakaal (%) ;0,001288238
Teised;5;Majandatav metsamaa;2024;Kask; Osakaal (%) ;0,009888087
Teised;4;Majandatav metsamaa;2024;Kask; Osakaal (%) ;0,030129230
Teised;3;Majandatav metsamaa;2024;Kask; Osakaal (%) ;0,144437572
Teised;2;Majandatav metsamaa;2024;Kask; Osakaal (%) ;0,289194326
Teised;1;Majandatav metsamaa;2024;Kask; Osakaal (%) ;0,389099349
Teised;1A;Majandatav metsamaa;2024;Kask; Osakaal (%) ;0,135963197
Teised;Kokku;Majandatav metsamaa;2024;Kask;    Pindala      (tuh ha);363,308945164
Teised;5A-5B;Majandatav metsamaa;2024;Kask;    Pindala      (tuh ha);0,468028476
Teised;5;Majandatav metsamaa;2024;Kask;    Pindala      (tuh ha);3,592430570
Teised;4;Majandatav metsamaa;2024;Kask;    Pindala      (tuh ha);10,946218787
Teised;3;Majandatav metsamaa;2024;Kask;    Pindala      (tuh ha);52,475461901
Teised;2;Majandatav metsamaa;2024;Kask;    Pindala      (tuh ha);105,066885657
Teised;1;Majandatav metsamaa;2024;Kask;    Pindala      (tuh ha);141,363273994
Teised;1A;Majandatav metsamaa;2024;Kask;    Pindala      (tuh ha);49,396645780
Teised;Kokku;Majandatav metsamaa;2024;Haab;Suht.viga           (± %);0,050339763
Teised;5A-5B;Majandatav metsamaa;2024;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2024;Haab;Suht.viga           (± %);0,999839061
Teised;4;Majandatav metsamaa;2024;Haab;Suht.viga           (± %);0,707018780
Teised;3;Majandatav metsamaa;2024;Haab;Suht.viga           (± %);0,289490884
Teised;2;Majandatav metsamaa;2024;Haab;Suht.viga           (± %);0,133082583
Teised;1;Majandatav metsamaa;2024;Haab;Suht.viga           (± %);0,062660562
Teised;1A;Majandatav metsamaa;2024;Haab;Suht.viga           (± %);0,087182343
Teised;Kokku;Majandatav metsamaa;2024;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2024;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2024;Haab; Osakaal (%) ;0,001821342
Teised;4;Majandatav metsamaa;2024;Haab; Osakaal (%) ;0,003642684
Teised;3;Majandatav metsamaa;2024;Haab; Osakaal (%) ;0,029141472
Teised;2;Majandatav metsamaa;2024;Haab; Osakaal (%) ;0,149730888
Teised;1;Majandatav metsamaa;2024;Haab; Osakaal (%) ;0,563025082
Teised;1A;Majandatav metsamaa;2024;Haab; Osakaal (%) ;0,252638533
Teised;Kokku;Majandatav metsamaa;2024;Haab;    Pindala      (tuh ha);85,656340684
Teised;5A-5B;Majandatav metsamaa;2024;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2024;Haab;    Pindala      (tuh ha);0,156009492
Teised;4;Majandatav metsamaa;2024;Haab;    Pindala      (tuh ha);0,312018984
Teised;3;Majandatav metsamaa;2024;Haab;    Pindala      (tuh ha);2,496151870
Teised;2;Majandatav metsamaa;2024;Haab;    Pindala      (tuh ha);12,825399920
Teised;1;Majandatav metsamaa;2024;Haab;    Pindala      (tuh ha);48,226668196
Teised;1A;Majandatav metsamaa;2024;Haab;    Pindala      (tuh ha);21,640092222
Teised;Kokku;Majandatav metsamaa;2024;Sanglepp;Suht.viga           (± %);0,074135684
Teised;5A-5B;Majandatav metsamaa;2024;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2024;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2024;Sanglepp;Suht.viga           (± %);0,537837562
Teised;3;Majandatav metsamaa;2024;Sanglepp;Suht.viga           (± %);0,171948563
Teised;2;Majandatav metsamaa;2024;Sanglepp;Suht.viga           (± %);0,105412797
Teised;1;Majandatav metsamaa;2024;Sanglepp;Suht.viga           (± %);0,097256039
Teised;1A;Majandatav metsamaa;2024;Sanglepp;Suht.viga           (± %);0,276712652
Teised;Kokku;Majandatav metsamaa;2024;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2024;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2024;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2024;Sanglepp; Osakaal (%) ;0,010577065
Teised;3;Majandatav metsamaa;2024;Sanglepp; Osakaal (%) ;0,136259786
Teised;2;Majandatav metsamaa;2024;Sanglepp; Osakaal (%) ;0,391764899
Teised;1;Majandatav metsamaa;2024;Sanglepp; Osakaal (%) ;0,418099069
Teised;1A;Majandatav metsamaa;2024;Sanglepp; Osakaal (%) ;0,043299180
Teised;Kokku;Majandatav metsamaa;2024;Sanglepp;    Pindala      (tuh ha);47,955991728
Teised;5A-5B;Majandatav metsamaa;2024;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2024;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2024;Sanglepp;    Pindala      (tuh ha);0,507233661
Teised;3;Majandatav metsamaa;2024;Sanglepp;    Pindala      (tuh ha);6,534473169
Teised;2;Majandatav metsamaa;2024;Sanglepp;    Pindala      (tuh ha);18,787474263
Teised;1;Majandatav metsamaa;2024;Sanglepp;    Pindala      (tuh ha);20,050355499
Teised;1A;Majandatav metsamaa;2024;Sanglepp;    Pindala      (tuh ha);2,076455135
Teised;Kokku;Majandatav metsamaa;2024;Hall lepp;Suht.viga           (± %);0,039784068
Teised;5A-5B;Majandatav metsamaa;2024;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2024;Hall lepp;Suht.viga           (± %);1,000009561
Teised;4;Majandatav metsamaa;2024;Hall lepp;Suht.viga           (± %);0,394131557
Teised;3;Majandatav metsamaa;2024;Hall lepp;Suht.viga           (± %);0,177583404
Teised;2;Majandatav metsamaa;2024;Hall lepp;Suht.viga           (± %);0,066400379
Teised;1;Majandatav metsamaa;2024;Hall lepp;Suht.viga           (± %);0,047697994
Teised;1A;Majandatav metsamaa;2024;Hall lepp;Suht.viga           (± %);0,112779313
Teised;Kokku;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,000870852
Teised;4;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,006590169
Teised;3;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,041204255
Teised;2;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,247865608
Teised;1;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,622857433
Teised;1A;Majandatav metsamaa;2024;Hall lepp; Osakaal (%) ;0,080611683
Teised;Kokku;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);179,145902356
Teised;5A-5B;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);0,156009492
Teised;4;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);1,180601830
Teised;3;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);7,381573508
Teised;2;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);44,404108025
Teised;1;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);111,582356869
Teised;1A;Majandatav metsamaa;2024;Hall lepp;    Pindala      (tuh ha);14,441252632
Teised;Kokku;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,087309381
Teised;5A-5B;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);1,000072369
Teised;4;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,377998817
Teised;3;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,235088048
Teised;2;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,181036768
Teised;1;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,122543478
Teised;1A;Majandatav metsamaa;2024;Teised;Suht.viga           (± %);0,210339673
Teised;Kokku;Majandatav metsamaa;2024;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2024;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,006454899
Teised;4;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,044615614
Teised;3;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,131299094
Teised;2;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,222657856
Teised;1;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,426232450
Teised;1A;Majandatav metsamaa;2024;Teised; Osakaal (%) ;0,168740088
Teised;Kokku;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);24,169162095
Teised;5A-5B;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);0,156009492
Teised;4;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);1,078322007
Teised;3;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);3,173389075
Teised;2;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);5,381453817
Teised;1;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);10,301681173
Teised;1A;Majandatav metsamaa;2024;Teised;    Pindala      (tuh ha);4,078306531
Teised;Kokku;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,188708337
Teised;5;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,110700520
Teised;4;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,080699502
Teised;3;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,045939938
Teised;2;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,030867943
Teised;1;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,025390833
Teised;1A;Majandatav metsamaa;2024;Kokku;Suht.viga           (± %);0,040039550
Teised;Kokku;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,015247144
Teised;5;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,034740930
Teised;4;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,080587974
Teised;3;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,282949295
Teised;2;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,609474472
Teised;1;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2024;Kokku; Osakaal (%) ;0,371042670
Teised;Kokku;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);6,770484328
Teised;5;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);15,426686587
Teised;4;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);35,785036025
Teised;3;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);125,643445571
Teised;2;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);270,636732821
Teised;1;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);444,049333153
Teised;1A;Majandatav metsamaa;2024;Kokku;    Pindala      (tuh ha);164,761249968
