Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,013414095
RMK;3;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,053135914
RMK;2;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,262271047
RMK;1;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,605899921
RMK;1A;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,065279023
RMK;Kokku;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);23,280860026
RMK;5A-5B;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);0,312291671
RMK;3;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);1,237049767
RMK;2;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);6,105895524
RMK;1;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);14,105871261
RMK;1A;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);1,519751803
RMK;Kokku;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,291268380
RMK;5A-5B;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);1,000009619
RMK;3;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,745240374
RMK;2;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,549290542
RMK;1;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,546334515
RMK;1A;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,374859436
RMK;Kokku;Majandatav metsamaa;2022;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2022;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2022;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,049839268
RMK;3;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,149517805
RMK;2;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,144768123
RMK;1;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,230715941
RMK;1A;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,425158863
RMK;Kokku;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);3,132988117
RMK;5A-5B;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);0,156145836
RMK;3;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);0,468437507
RMK;2;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);0,453556808
RMK;1;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);0,722830302
RMK;1A;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);1,332017665
RMK;Kokku;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,148568525
RMK;5;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,122836842
RMK;4;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,089483286
RMK;3;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,063629012
RMK;2;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,044789297
RMK;1;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,043622513
RMK;1A;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,056495688
RMK;Kokku;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,072023247
RMK;5;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,073689175
RMK;4;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,149868345
RMK;3;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,318703558
RMK;2;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,647724020
RMK;1;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,509686367
RMK;Kokku;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);16,683604787
RMK;5;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);17,069503605
RMK;4;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);34,715794312
RMK;3;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);73,825110842
RMK;2;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);150,040049311
RMK;1;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);231,641941034
RMK;1A;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);118,064739330
Teised;Kokku;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,040113075
Teised;5A-5B;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,206676294
Teised;5;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,128018997
Teised;4;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,100813423
Teised;3;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,068527371
Teised;2;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,058118749
Teised;1;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,067403732
Teised;1A;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,098533305
Teised;Kokku;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,027211644
Teised;5;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,052176349
Teised;4;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,093950773
Teised;3;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,202205379
Teised;2;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,295934994
Teised;1;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,237550150
Teised;1A;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,090970712
Teised;Kokku;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);218,589242204
Teised;5A-5B;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);5,948172615
Teised;5;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);11,405188504
Teised;4;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);20,536628196
Teised;3;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);44,199920602
Teised;2;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);64,688206047
Teised;1;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);51,925907242
Teised;1A;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);19,885218999
Teised;Kokku;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,039701792
Teised;5A-5B;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);1,000009621
Teised;5;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,447235108
Teised;4;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,279002845
Teised;3;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,161847339
Teised;2;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,086618960
Teised;1;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,052596376
Teised;1A;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,058565701
Teised;Kokku;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,000981998
Teised;5;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,004909988
Teised;4;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,013580633
Teised;3;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,043831263
Teised;2;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,164684816
Teised;1;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,402076237
Teised;1A;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,369935065
Teised;Kokku;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);159,008379063
Teised;5A-5B;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);0,156145836
Teised;5;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);0,780729178
Teised;4;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);2,159434447
Teised;3;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);6,969538140
Teised;2;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);26,186265588
Teised;1;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);63,933490765
Teised;1A;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);58,822775110
Teised;Kokku;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,029824673
Teised;5A-5B;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,447162815
Teised;5;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,264662151
Teised;4;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,146134386
Teised;3;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,066145159
Teised;2;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,048350190
Teised;1;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,041561034
Teised;1A;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,078143641
Teised;Kokku;Majandatav metsamaa;2022;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,002211696
Teised;5;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,008416387
Teised;4;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,026125964
Teised;3;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,151641947
Teised;2;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,300963870
Teised;1;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,390580937
Teised;1A;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,120059199
Teised;Kokku;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);353,000280087
Teised;5A-5B;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);0,780729178
Teised;5;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);2,970986813
Teised;4;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);9,222472713
Teised;3;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);53,529649889
Teised;2;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);106,240330486
Teised;1;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);137,875180088
Teised;1A;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);42,380930920
Teised;Kokku;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,051749405
Teised;5A-5B;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,999794069
Teised;4;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,707120387
Teised;3;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,308300395
Teised;2;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,126323006
Teised;1;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,064837081
Teised;1A;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,090036813
Teised;Kokku;Majandatav metsamaa;2022;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2022;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,001950155
Teised;4;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,003900310
Teised;3;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,021451703
Teised;2;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,148724072
Teised;1;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,568936218
Teised;1A;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,255037542
Teised;Kokku;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);80,068430315
Teised;5A-5B;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);0,156145836
Teised;4;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);0,312291671
Teised;3;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);1,717604191
Teised;2;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);11,908103011
Teised;1;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);45,553829913
Teised;1A;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);20,420455694
Teised;Kokku;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,072100942
Teised;5A-5B;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,538119651
Teised;3;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,174136272
Teised;2;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,102750034
Teised;1;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,097669351
Teised;1A;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,274713407
Teised;Kokku;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,010389024
Teised;3;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,130486367
Teised;2;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,417623539
Teised;1;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,398841943
Teised;1A;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,042659127
Teised;Kokku;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);48,866666803
Teised;5A-5B;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);0,507676955
Teised;3;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);6,376433798
Teised;2;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);20,407870340
Teised;1;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);19,490076347
Teised;1A;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);2,084609363
Teised;Kokku;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,041323954
Teised;5A-5B;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,387690684
Teised;3;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,174320974
Teised;2;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,067050445
Teised;1;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,049882549
Teised;1A;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,114470828
Teised;Kokku;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,006691362
Teised;3;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,042562724
Teised;2;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,233759287
Teised;1;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,625935730
Teised;1A;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,091050896
Teised;Kokku;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);176,590884196
Teised;5A-5B;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);1,181633610
Teised;3;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);7,516189095
Teised;2;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);41,279759259
Teised;1;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);110,534543953
Teised;1A;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);16,078758279
Teised;Kokku;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,087593962
Teised;5A-5B;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,707164834
Teised;4;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,308224102
Teised;3;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,227947416
Teised;2;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,180534957
Teised;1;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,129581823
Teised;1A;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,207856612
Teised;Kokku;Majandatav metsamaa;2022;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2022;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,013122740
Teised;4;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,084719751
Teised;3;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,121909595
Teised;2;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,183841708
Teised;1;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,424882814
Teised;1A;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,171523393
Teised;Kokku;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);23,797749585
Teised;5A-5B;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);0,312291671
Teised;4;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);2,016139414
Teised;3;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);2,901174010
Teised;2;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);4,375018937
Teised;1;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);10,111254809
Teised;1A;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);4,081870745
Teised;Kokku;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,192389242
Teised;5;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,111241980
Teised;4;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,077691543
Teised;3;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,045575362
Teised;2;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,030692612
Teised;1;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,026493074
Teised;1A;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,042630556
Teised;Kokku;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,015668337
Teised;5;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,035558668
Teised;4;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,081780362
Teised;3;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,280390762
Teised;2;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,626013546
Teised;1;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,372657191
Teised;Kokku;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);6,885047628
Teised;5;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);15,625342001
Teised;4;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);35,936277006
Teised;3;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);123,210509725
Teised;2;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);275,085553667
Teised;1;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);439,424283117
Teised;1A;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);163,754619109
