Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;1;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);1,110589785
Teised;1A;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);0,277647446
Teised;Kokku;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);0,293670506
Teised;5A-5B;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);1,000413475
Teised;3;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);0,707420571
Teised;2;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);0,341410966
Teised;1;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);0,469998793
Teised;1A;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);0,804064901
Teised;Kokku;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,038027874
Teised;3;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,076055749
Teised;2;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,608445991
Teised;1;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,228167247
Teised;1A;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,049303139
Teised;Kokku;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);7,301156070
Teised;5A-5B;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);0,277647446
Teised;3;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);0,555294892
Teised;2;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);4,442359140
Teised;1;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);1,665884677
Teised;1A;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);0,359969914
Teised;Kokku;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,201172279
Teised;5A-5B;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,706923782
Teised;5;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,446151740
Teised;4;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,407604897
Teised;3;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,295366333
Teised;2;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,316566396
Teised;1;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,407012985
Teised;1A;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,034462913
Teised;5;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,086157282
Teised;4;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,103388738
Teised;3;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,356058752
Teised;2;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,220061206
Teised;1;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,199871109
Teised;1A;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);16,112825306
Teised;5A-5B;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);0,555294892
Teised;5;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);1,388237231
Teised;4;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);1,665884677
Teised;3;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);5,737112476
Teised;2;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);3,545807771
Teised;1;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);3,220488258
Teised;1A;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,463187442
Teised;5A-5B;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,741539661
Teised;1;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,399788273
Teised;1A;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;0,583333333
Teised;1;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;0,416666667
Teised;1A;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);3,331769355
Teised;5A-5B;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);1,943532124
Teised;1;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);1,388237231
Teised;1A;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,654525712
Teised;5A-5B;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);1,000285765
Teised;4;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);1,000285765
Teised;3;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);1,000285765
Teised;2;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,706392729
Teised;1;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,999279507
Teised;1A;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,142857143
Teised;4;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,285714286
Teised;3;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,142857143
Teised;2;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,285714286
Teised;1;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,142857143
Teised;1A;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);1,943532124
Teised;5A-5B;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,277647446
Teised;4;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,555294892
Teised;3;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,277647446
Teised;2;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,555294892
Teised;1;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,277647446
Teised;1A;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);0,317797468
Teised;5A-5B;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);0,744567819
Teised;2;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);0,425473121
Teised;1;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);0,611769700
Teised;1A;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;0,216678464
Teised;2;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;0,494416918
Teised;1;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;0,288904618
Teised;1A;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);3,844139952
Teised;5A-5B;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);0,832942339
Teised;2;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);1,900607828
Teised;1;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);1,110589785
Teised;1A;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
