Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;2;Mittemajandatavad metsad;2006;Mänd;    Pindala      (tuh ha);4,403818149
Teised;1;Mittemajandatavad metsad;2006;Mänd;    Pindala      (tuh ha);0,629116878
Teised;1A;Mittemajandatavad metsad;2006;Mänd;    Pindala      (tuh ha);0,209705626
Teised;Kokku;Mittemajandatavad metsad;2006;Kuusk;Suht.viga           (± %);0,205633078
Teised;5A-5B;Mittemajandatavad metsad;2006;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2006;Kuusk;Suht.viga           (± %);1,000020634
Teised;4;Mittemajandatavad metsad;2006;Kuusk;Suht.viga           (± %);0,706760749
Teised;3;Mittemajandatavad metsad;2006;Kuusk;Suht.viga           (± %);0,408815178
Teised;2;Mittemajandatavad metsad;2006;Kuusk;Suht.viga           (± %);0,281919212
Teised;1;Mittemajandatavad metsad;2006;Kuusk;Suht.viga           (± %);0,319700926
Teised;1A;Mittemajandatavad metsad;2006;Kuusk;Suht.viga           (± %);0,499682503
Teised;Kokku;Mittemajandatavad metsad;2006;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2006;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2006;Kuusk; Osakaal (%) ;0,020350807
Teised;4;Mittemajandatavad metsad;2006;Kuusk; Osakaal (%) ;0,040701614
Teised;3;Mittemajandatavad metsad;2006;Kuusk; Osakaal (%) ;0,162806458
Teised;2;Mittemajandatavad metsad;2006;Kuusk; Osakaal (%) ;0,457215480
Teised;1;Mittemajandatavad metsad;2006;Kuusk; Osakaal (%) ;0,237522411
Teised;1A;Mittemajandatavad metsad;2006;Kuusk; Osakaal (%) ;0,081403229
Teised;Kokku;Mittemajandatavad metsad;2006;Kuusk;    Pindala      (tuh ha);10,304536028
Teised;5A-5B;Mittemajandatavad metsad;2006;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2006;Kuusk;    Pindala      (tuh ha);0,209705626
Teised;4;Mittemajandatavad metsad;2006;Kuusk;    Pindala      (tuh ha);0,419411252
Teised;3;Mittemajandatavad metsad;2006;Kuusk;    Pindala      (tuh ha);1,677645009
Teised;2;Mittemajandatavad metsad;2006;Kuusk;    Pindala      (tuh ha);4,711393391
Teised;1;Mittemajandatavad metsad;2006;Kuusk;    Pindala      (tuh ha);2,447558245
Teised;1A;Mittemajandatavad metsad;2006;Kuusk;    Pindala      (tuh ha);0,838822505
Teised;Kokku;Mittemajandatavad metsad;2006;Kask;Suht.viga           (± %);0,193455033
Teised;5A-5B;Mittemajandatavad metsad;2006;Kask;Suht.viga           (± %);0,744887456
Teised;5;Mittemajandatavad metsad;2006;Kask;Suht.viga           (± %);0,577566959
Teised;4;Mittemajandatavad metsad;2006;Kask;Suht.viga           (± %);0,297623558
Teised;3;Mittemajandatavad metsad;2006;Kask;Suht.viga           (± %);0,268336110
Teised;2;Mittemajandatavad metsad;2006;Kask;Suht.viga           (± %);0,278854929
Teised;1;Mittemajandatavad metsad;2006;Kask;Suht.viga           (± %);0,355880265
Teised;1A;Mittemajandatavad metsad;2006;Kask;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2006;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2006;Kask; Osakaal (%) ;0,027027806
Teised;5;Mittemajandatavad metsad;2006;Kask; Osakaal (%) ;0,027027806
Teised;4;Mittemajandatavad metsad;2006;Kask; Osakaal (%) ;0,117120494
Teised;3;Mittemajandatavad metsad;2006;Kask; Osakaal (%) ;0,401212467
Teised;2;Mittemajandatavad metsad;2006;Kask; Osakaal (%) ;0,283463127
Teised;1;Mittemajandatavad metsad;2006;Kask; Osakaal (%) ;0,144148300
Teised;1A;Mittemajandatavad metsad;2006;Kask; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2006;Kask;    Pindala      (tuh ha);23,276653443
Teised;5A-5B;Mittemajandatavad metsad;2006;Kask;    Pindala      (tuh ha);0,629116878
Teised;5;Mittemajandatavad metsad;2006;Kask;    Pindala      (tuh ha);0,629116878
Teised;4;Mittemajandatavad metsad;2006;Kask;    Pindala      (tuh ha);2,726173140
Teised;3;Mittemajandatavad metsad;2006;Kask;    Pindala      (tuh ha);9,338883561
Teised;2;Mittemajandatavad metsad;2006;Kask;    Pindala      (tuh ha);6,598072968
Teised;1;Mittemajandatavad metsad;2006;Kask;    Pindala      (tuh ha);3,355290018
Teised;1A;Mittemajandatavad metsad;2006;Kask;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2006;Haab;Suht.viga           (± %);0,346440924
Teised;5A-5B;Mittemajandatavad metsad;2006;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2006;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2006;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2006;Haab;Suht.viga           (± %);1,000273796
Teised;2;Mittemajandatavad metsad;2006;Haab;Suht.viga           (± %);0,433025547
Teised;1;Mittemajandatavad metsad;2006;Haab;Suht.viga           (± %);0,447025611
Teised;1A;Mittemajandatavad metsad;2006;Haab;Suht.viga           (± %);1,000261742
Teised;Kokku;Mittemajandatavad metsad;2006;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2006;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2006;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2006;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2006;Haab; Osakaal (%) ;0,066666667
Teised;2;Mittemajandatavad metsad;2006;Haab; Osakaal (%) ;0,533333333
Teised;1;Mittemajandatavad metsad;2006;Haab; Osakaal (%) ;0,333333333
Teised;1A;Mittemajandatavad metsad;2006;Haab; Osakaal (%) ;0,066666667
Teised;Kokku;Mittemajandatavad metsad;2006;Haab;    Pindala      (tuh ha);3,145584392
Teised;5A-5B;Mittemajandatavad metsad;2006;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2006;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2006;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2006;Haab;    Pindala      (tuh ha);0,209705626
Teised;2;Mittemajandatavad metsad;2006;Haab;    Pindala      (tuh ha);1,677645009
Teised;1;Mittemajandatavad metsad;2006;Haab;    Pindala      (tuh ha);1,048528131
Teised;1A;Mittemajandatavad metsad;2006;Haab;    Pindala      (tuh ha);0,209705626
Teised;Kokku;Mittemajandatavad metsad;2006;Sanglepp;Suht.viga           (± %);0,351152079
Teised;5A-5B;Mittemajandatavad metsad;2006;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2006;Sanglepp;Suht.viga           (± %);1,000261742
Teised;4;Mittemajandatavad metsad;2006;Sanglepp;Suht.viga           (± %);1,000261742
Teised;3;Mittemajandatavad metsad;2006;Sanglepp;Suht.viga           (± %);0,468295508
Teised;2;Mittemajandatavad metsad;2006;Sanglepp;Suht.viga           (± %);0,352539969
Teised;1;Mittemajandatavad metsad;2006;Sanglepp;Suht.viga           (± %);0,707476895
Teised;1A;Mittemajandatavad metsad;2006;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2006;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2006;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2006;Sanglepp; Osakaal (%) ;0,043478261
Teised;4;Mittemajandatavad metsad;2006;Sanglepp; Osakaal (%) ;0,043478261
Teised;3;Mittemajandatavad metsad;2006;Sanglepp; Osakaal (%) ;0,347826087
Teised;2;Mittemajandatavad metsad;2006;Sanglepp; Osakaal (%) ;0,478260870
Teised;1;Mittemajandatavad metsad;2006;Sanglepp; Osakaal (%) ;0,086956522
Teised;1A;Mittemajandatavad metsad;2006;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2006;Sanglepp;    Pindala      (tuh ha);4,823229401
Teised;5A-5B;Mittemajandatavad metsad;2006;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2006;Sanglepp;    Pindala      (tuh ha);0,209705626
Teised;4;Mittemajandatavad metsad;2006;Sanglepp;    Pindala      (tuh ha);0,209705626
Teised;3;Mittemajandatavad metsad;2006;Sanglepp;    Pindala      (tuh ha);1,677645009
Teised;2;Mittemajandatavad metsad;2006;Sanglepp;    Pindala      (tuh ha);2,306761888
Teised;1;Mittemajandatavad metsad;2006;Sanglepp;    Pindala      (tuh ha);0,419411252
Teised;1A;Mittemajandatavad metsad;2006;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2006;Hall lepp;Suht.viga           (± %);0,234488229
Teised;5A-5B;Mittemajandatavad metsad;2006;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2006;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2006;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2006;Hall lepp;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2006;Hall lepp;Suht.viga           (± %);0,471554840
Teised;1;Mittemajandatavad metsad;2006;Hall lepp;Suht.viga           (± %);0,276631604
Teised;1A;Mittemajandatavad metsad;2006;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2006;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2006;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2006;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2006;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2006;Hall lepp; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2006;Hall lepp; Osakaal (%) ;0,290375504
Teised;1;Mittemajandatavad metsad;2006;Hall lepp; Osakaal (%) ;0,709624496
Teised;1A;Mittemajandatavad metsad;2006;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2006;Hall lepp;    Pindala      (tuh ha);4,333126382
Teised;5A-5B;Mittemajandatavad metsad;2006;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2006;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2006;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2006;Hall lepp;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2006;Hall lepp;    Pindala      (tuh ha);1,258233757
Teised;1;Mittemajandatavad metsad;2006;Hall lepp;    Pindala      (tuh ha);3,074892626
Teised;1A;Mittemajandatavad metsad;2006;Hall lepp;    Pindala      (tuh ha);
