Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;5;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;
RMK;2;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;0,402322516
RMK;1;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;0,553590244
RMK;1A;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;0,044087240
RMK;Kokku;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);8,485203942
RMK;5A-5B;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);
RMK;2;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);3,413788597
RMK;1;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);4,697326124
RMK;1A;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);0,374089221
RMK;Kokku;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,336176056
RMK;5A-5B;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,860550981
RMK;2;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,482507296
RMK;1;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,446763276
RMK;1A;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,705482450
RMK;Kokku;Majandatav metsamaa;2001;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2001;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2001;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2001;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2001;Teised; Osakaal (%) ;0,088507930
RMK;2;Majandatav metsamaa;2001;Teised; Osakaal (%) ;0,397520097
RMK;1;Majandatav metsamaa;2001;Teised; Osakaal (%) ;0,363856760
RMK;1A;Majandatav metsamaa;2001;Teised; Osakaal (%) ;0,150115213
RMK;Kokku;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);4,984028103
RMK;5A-5B;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);0,441126010
RMK;2;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);1,981251333
RMK;1;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);1,813472318
RMK;1A;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);0,748178442
RMK;Kokku;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,213814624
RMK;5;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,159658553
RMK;4;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,121468770
RMK;3;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,093140333
RMK;2;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,077354286
RMK;1;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,082533014
RMK;1A;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,119069088
RMK;Kokku;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,084919288
RMK;5;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,124798330
RMK;4;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,263733941
RMK;3;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,580485334
RMK;2;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;1
RMK;1;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,993923745
RMK;1A;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,326908953
RMK;Kokku;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);15,917533770
RMK;5;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);23,392584588
RMK;4;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);49,435104992
RMK;3;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);108,807964962
RMK;2;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);187,443090429
RMK;1;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);186,304138386
RMK;1A;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);61,276824470
Teised;Kokku;Majandatav metsamaa;2001;Mänd;Suht.viga           (± %);0,063594569
Teised;5A-5B;Majandatav metsamaa;2001;Mänd;Suht.viga           (± %);0,261872386
Teised;5;Majandatav metsamaa;2001;Mänd;Suht.viga           (± %);0,160766017
Teised;4;Majandatav metsamaa;2001;Mänd;Suht.viga           (± %);0,134320599
Teised;3;Majandatav metsamaa;2001;Mänd;Suht.viga           (± %);0,094853063
Teised;2;Majandatav metsamaa;2001;Mänd;Suht.viga           (± %);0,091582737
Teised;1;Majandatav metsamaa;2001;Mänd;Suht.viga           (± %);0,105290498
Teised;1A;Majandatav metsamaa;2001;Mänd;Suht.viga           (± %);0,176446518
Teised;Kokku;Majandatav metsamaa;2001;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2001;Mänd; Osakaal (%) ;0,029159334
Teised;5;Majandatav metsamaa;2001;Mänd; Osakaal (%) ;0,068014329
Teised;4;Majandatav metsamaa;2001;Mänd; Osakaal (%) ;0,128302517
Teised;3;Majandatav metsamaa;2001;Mänd; Osakaal (%) ;0,292996320
Teised;2;Majandatav metsamaa;2001;Mänd; Osakaal (%) ;0,276893416
Teised;1;Majandatav metsamaa;2001;Mänd; Osakaal (%) ;0,166718793
Teised;1A;Majandatav metsamaa;2001;Mänd; Osakaal (%) ;0,037915290
Teised;Kokku;Majandatav metsamaa;2001;Mänd;    Pindala      (tuh ha);341,244898331
Teised;5A-5B;Majandatav metsamaa;2001;Mänd;    Pindala      (tuh ha);9,950474012
Teised;5;Majandatav metsamaa;2001;Mänd;    Pindala      (tuh ha);23,209542732
Teised;4;Majandatav metsamaa;2001;Mänd;    Pindala      (tuh ha);43,782579451
Teised;3;Majandatav metsamaa;2001;Mänd;    Pindala      (tuh ha);99,983499506
Teised;2;Majandatav metsamaa;2001;Mänd;    Pindala      (tuh ha);94,488465527
Teised;1;Majandatav metsamaa;2001;Mänd;    Pindala      (tuh ha);56,891937664
Teised;1A;Majandatav metsamaa;2001;Mänd;    Pindala      (tuh ha);12,938399439
Teised;Kokku;Majandatav metsamaa;2001;Kuusk;Suht.viga           (± %);0,063249326
Teised;5A-5B;Majandatav metsamaa;2001;Kuusk;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2001;Kuusk;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2001;Kuusk;Suht.viga           (± %);0,327778607
Teised;3;Majandatav metsamaa;2001;Kuusk;Suht.viga           (± %);0,154098010
Teised;2;Majandatav metsamaa;2001;Kuusk;Suht.viga           (± %);0,106304838
Teised;1;Majandatav metsamaa;2001;Kuusk;Suht.viga           (± %);0,076554946
Teised;1A;Majandatav metsamaa;2001;Kuusk;Suht.viga           (± %);0,118779950
Teised;Kokku;Majandatav metsamaa;2001;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2001;Kuusk; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2001;Kuusk; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2001;Kuusk; Osakaal (%) ;0,015811960
Teised;3;Majandatav metsamaa;2001;Kuusk; Osakaal (%) ;0,101220391
Teised;2;Majandatav metsamaa;2001;Kuusk; Osakaal (%) ;0,305659934
Teised;1;Majandatav metsamaa;2001;Kuusk; Osakaal (%) ;0,421538329
Teised;1A;Majandatav metsamaa;2001;Kuusk; Osakaal (%) ;0,155769386
Teised;Kokku;Majandatav metsamaa;2001;Kuusk;    Pindala      (tuh ha);209,582289081
Teised;5A-5B;Majandatav metsamaa;2001;Kuusk;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2001;Kuusk;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2001;Kuusk;    Pindala      (tuh ha);3,313906775
Teised;3;Majandatav metsamaa;2001;Kuusk;    Pindala      (tuh ha);21,214001190
Teised;2;Majandatav metsamaa;2001;Kuusk;    Pindala      (tuh ha);64,060908681
Teised;1;Majandatav metsamaa;2001;Kuusk;    Pindala      (tuh ha);88,346967965
Teised;1A;Majandatav metsamaa;2001;Kuusk;    Pindala      (tuh ha);32,646504470
Teised;Kokku;Majandatav metsamaa;2001;Kask;Suht.viga           (± %);0,049679736
Teised;5A-5B;Majandatav metsamaa;2001;Kask;Suht.viga           (± %);0,576307684
Teised;5;Majandatav metsamaa;2001;Kask;Suht.viga           (± %);0,228794741
Teised;4;Majandatav metsamaa;2001;Kask;Suht.viga           (± %);0,146977304
Teised;3;Majandatav metsamaa;2001;Kask;Suht.viga           (± %);0,084364514
Teised;2;Majandatav metsamaa;2001;Kask;Suht.viga           (± %);0,067519625
Teised;1;Majandatav metsamaa;2001;Kask;Suht.viga           (± %);0,086576869
Teised;1A;Majandatav metsamaa;2001;Kask;Suht.viga           (± %);0,182011950
Teised;Kokku;Majandatav metsamaa;2001;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2001;Kask; Osakaal (%) ;0,002716945
Teised;5;Majandatav metsamaa;2001;Kask; Osakaal (%) ;0,025264694
Teised;4;Majandatav metsamaa;2001;Kask; Osakaal (%) ;0,085694178
Teised;3;Majandatav metsamaa;2001;Kask; Osakaal (%) ;0,289575117
Teised;2;Majandatav metsamaa;2001;Kask; Osakaal (%) ;0,375390199
Teised;1;Majandatav metsamaa;2001;Kask; Osakaal (%) ;0,182071022
Teised;1A;Majandatav metsamaa;2001;Kask; Osakaal (%) ;0,039287845
Teised;Kokku;Majandatav metsamaa;2001;Kask;    Pindala      (tuh ha);413,062285151
Teised;5A-5B;Majandatav metsamaa;2001;Kask;    Pindala      (tuh ha);1,122267664
Teised;5;Majandatav metsamaa;2001;Kask;    Pindala      (tuh ha);10,435892185
Teised;4;Majandatav metsamaa;2001;Kask;    Pindala      (tuh ha);35,397032878
Teised;3;Majandatav metsamaa;2001;Kask;    Pindala      (tuh ha);119,612559484
Teised;2;Majandatav metsamaa;2001;Kask;    Pindala      (tuh ha);155,059533272
Teised;1;Majandatav metsamaa;2001;Kask;    Pindala      (tuh ha);75,206672573
Teised;1A;Majandatav metsamaa;2001;Kask;    Pindala      (tuh ha);16,228327095
Teised;Kokku;Majandatav metsamaa;2001;Haab;Suht.viga           (± %);0,094630646
Teised;5A-5B;Majandatav metsamaa;2001;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2001;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2001;Haab;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;2001;Haab;Suht.viga           (± %);0,312810846
Teised;2;Majandatav metsamaa;2001;Haab;Suht.viga           (± %);0,157242836
Teised;1;Majandatav metsamaa;2001;Haab;Suht.viga           (± %);0,120460628
Teised;1A;Majandatav metsamaa;2001;Haab;Suht.viga           (± %);0,220164584
Teised;Kokku;Majandatav metsamaa;2001;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2001;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2001;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2001;Haab; Osakaal (%) ;
Teised;3;Majandatav metsamaa;2001;Haab; Osakaal (%) ;0,056409880
Teised;2;Majandatav metsamaa;2001;Haab; Osakaal (%) ;0,350114589
Teised;1;Majandatav metsamaa;2001;Haab; Osakaal (%) ;0,417276705
Teised;1A;Majandatav metsamaa;2001;Haab; Osakaal (%) ;0,176198825
Teised;Kokku;Majandatav metsamaa;2001;Haab;    Pindala      (tuh ha);72,947884446
Teised;5A-5B;Majandatav metsamaa;2001;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2001;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2001;Haab;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;2001;Haab;    Pindala      (tuh ha);4,114981433
Teised;2;Majandatav metsamaa;2001;Haab;    Pindala      (tuh ha);25,540118580
Teised;1;Majandatav metsamaa;2001;Haab;    Pindala      (tuh ha);30,439452883
Teised;1A;Majandatav metsamaa;2001;Haab;    Pindala      (tuh ha);12,853331551
Teised;Kokku;Majandatav metsamaa;2001;Sanglepp;Suht.viga           (± %);0,123243505
Teised;5A-5B;Majandatav metsamaa;2001;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2001;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2001;Sanglepp;Suht.viga           (± %);0,446873745
Teised;3;Majandatav metsamaa;2001;Sanglepp;Suht.viga           (± %);0,218290362
Teised;2;Majandatav metsamaa;2001;Sanglepp;Suht.viga           (± %);0,148827482
Teised;1;Majandatav metsamaa;2001;Sanglepp;Suht.viga           (± %);0,346613203
Teised;1A;Majandatav metsamaa;2001;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Majandatav metsamaa;2001;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2001;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2001;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2001;Sanglepp; Osakaal (%) ;0,045807662
Teised;3;Majandatav metsamaa;2001;Sanglepp; Osakaal (%) ;0,215754136
Teised;2;Majandatav metsamaa;2001;Sanglepp; Osakaal (%) ;0,623576287
Teised;1;Majandatav metsamaa;2001;Sanglepp; Osakaal (%) ;0,114861914
Teised;1A;Majandatav metsamaa;2001;Sanglepp; Osakaal (%) ;
Teised;Kokku;Majandatav metsamaa;2001;Sanglepp;    Pindala      (tuh ha);39,236048692
Teised;5A-5B;Majandatav metsamaa;2001;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2001;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2001;Sanglepp;    Pindala      (tuh ha);1,797311663
Teised;3;Majandatav metsamaa;2001;Sanglepp;    Pindala      (tuh ha);8,465339804
Teised;2;Majandatav metsamaa;2001;Sanglepp;    Pindala      (tuh ha);24,466669560
Teised;1;Majandatav metsamaa;2001;Sanglepp;    Pindala      (tuh ha);4,506727665
Teised;1A;Majandatav metsamaa;2001;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Majandatav metsamaa;2001;Hall lepp;Suht.viga           (± %);0,066830312
Teised;5A-5B;Majandatav metsamaa;2001;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2001;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2001;Hall lepp;Suht.viga           (± %);0,706093036
Teised;3;Majandatav metsamaa;2001;Hall lepp;Suht.viga           (± %);0,213082259
Teised;2;Majandatav metsamaa;2001;Hall lepp;Suht.viga           (± %);0,080966233
Teised;1;Majandatav metsamaa;2001;Hall lepp;Suht.viga           (± %);0,097334941
Teised;1A;Majandatav metsamaa;2001;Hall lepp;Suht.viga           (± %);0,333703112
Teised;Kokku;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;0,004614368
Teised;3;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;0,070441097
Teised;2;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;0,476464647
Teised;1;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;0,426459202
Teised;1A;Majandatav metsamaa;2001;Hall lepp; Osakaal (%) ;0,022020687
Teised;Kokku;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);162,141042229
Teised;5A-5B;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);0,748178442
Teised;3;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);11,421392830
Teised;2;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);77,254474378
Teised;1;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);69,146539416
Teised;1A;Majandatav metsamaa;2001;Hall lepp;    Pindala      (tuh ha);3,570457163
Teised;Kokku;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,154911520
Teised;5A-5B;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,705543531
Teised;4;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,406410385
Teised;3;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,251666666
Teised;2;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,297167989
Teised;1;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,262306388
Teised;1A;Majandatav metsamaa;2001;Teised;Suht.viga           (± %);0,615585544
Teised;Kokku;Majandatav metsamaa;2001;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2001;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2001;Teised; Osakaal (%) ;0,034409490
Teised;4;Majandatav metsamaa;2001;Teised; Osakaal (%) ;0,103228470
Teised;3;Majandatav metsamaa;2001;Teised; Osakaal (%) ;0,395709137
Teised;2;Majandatav metsamaa;2001;Teised; Osakaal (%) ;0,183232255
Teised;1;Majandatav metsamaa;2001;Teised; Osakaal (%) ;0,242578303
Teised;1A;Majandatav metsamaa;2001;Teised; Osakaal (%) ;0,040842344
Teised;Kokku;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);21,743374847
Teised;5A-5B;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);0,748178442
Teised;4;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);2,244535327
Teised;3;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);8,604052087
Teised;2;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);3,984087614
Teised;1;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);5,274470974
Teised;1A;Majandatav metsamaa;2001;Teised;    Pindala      (tuh ha);0,888050402
Teised;Kokku;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,251253001
Teised;5;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,139200925
Teised;4;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,100809309
Teised;3;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,059740072
Teised;2;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,044360766
Teised;1;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,046091672
Teised;1A;Majandatav metsamaa;2001;Kokku;Suht.viga           (± %);0,100616375
Teised;Kokku;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,024890718
Teised;5;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,077314340
Teised;4;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,196207057
Teised;3;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,614618882
Teised;2;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;1
Teised;1;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,741395105
Teised;1A;Majandatav metsamaa;2001;Kokku; Osakaal (%) ;0,177867400
Teised;Kokku;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);11,072741676
Teised;5;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);34,393613360
Teised;4;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);87,283544536
Teised;3;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);273,415826334
Teised;2;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);444,854257613
Teised;1;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);329,812769140
Teised;1A;Majandatav metsamaa;2001;Kokku;    Pindala      (tuh ha);79,125070120
