Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;0,032429575
RMK;2;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;0,320026398
RMK;1;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;0,574577483
RMK;1A;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;0,072966544
RMK;Kokku;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);21,405859340
RMK;5A-5B;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);0,694182924
RMK;2;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);6,850440054
RMK;1;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);12,299324785
RMK;1A;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);1,561911578
RMK;Kokku;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,261781065
RMK;5A-5B;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);1,224838942
RMK;3;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);1,224838942
RMK;2;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,401060247
RMK;1;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,706712049
RMK;1A;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,423334106
RMK;Kokku;Majandatav metsamaa;2016;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2016;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2016;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,052106944
RMK;3;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,052106944
RMK;2;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,374716668
RMK;1;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,104213889
RMK;1A;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,416855554
RMK;Kokku;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);3,330568185
RMK;5A-5B;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);0,173545731
RMK;3;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);0,173545731
RMK;2;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);1,248019415
RMK;1;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);0,347091462
RMK;1A;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);1,388365847
RMK;Kokku;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,201540104
RMK;5;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,149972345
RMK;4;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,100365489
RMK;3;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,072325854
RMK;2;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,053339270
RMK;1;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,048817017
RMK;1A;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,067828959
RMK;Kokku;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,045857790
RMK;5;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,062100810
RMK;4;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,134926930
RMK;3;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,294501976
RMK;2;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,666288404
RMK;1;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,465572487
RMK;Kokku;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);12,495292624
RMK;5;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);16,921177335
RMK;4;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);36,764778006
RMK;3;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);80,245654316
RMK;2;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);181,549712064
RMK;1;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);272,479171310
RMK;1A;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);126,858805458
Teised;Kokku;Majandatav metsamaa;2016;Mänd;Suht.viga           (± %);0,049726848
Teised;5A-5B;Majandatav metsamaa;2016;Mänd;Suht.viga           (± %);0,285731613
Teised;5;Majandatav metsamaa;2016;Mänd;Suht.viga           (± %);0,186236760
Teised;4;Majandatav metsamaa;2016;Mänd;Suht.viga           (± %);0,138055453
Teised;3;Majandatav metsamaa;2016;Mänd;Suht.viga           (± %);0,084735960
Teised;2;Majandatav metsamaa;2016;Mänd;Suht.viga           (± %);0,069354341
Teised;1;Majandatav metsamaa;2016;Mänd;Suht.viga           (± %);0,079342865
Teised;1A;Majandatav metsamaa;2016;Mänd;Suht.viga           (± %);0,112666288
Teised;Kokku;Majandatav metsamaa;2016;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2016;Mänd; Osakaal (%) ;0,015871368
Teised;5;Majandatav metsamaa;2016;Mänd; Osakaal (%) ;0,033528586
Teised;4;Majandatav metsamaa;2016;Mänd; Osakaal (%) ;0,080053250
Teised;3;Majandatav metsamaa;2016;Mänd; Osakaal (%) ;0,194633948
Teised;2;Majandatav metsamaa;2016;Mänd; Osakaal (%) ;0,319031658
Teised;1;Majandatav metsamaa;2016;Mänd; Osakaal (%) ;0,255884658
Teised;1A;Majandatav metsamaa;2016;Mänd; Osakaal (%) ;0,100996532
Teised;Kokku;Majandatav metsamaa;2016;Mänd;    Pindala      (tuh ha);262,109102352
Teised;5A-5B;Majandatav metsamaa;2016;Mänd;    Pindala      (tuh ha);4,160030006
Teised;5;Majandatav metsamaa;2016;Mänd;    Pindala      (tuh ha);8,788147557
Teised;4;Majandatav metsamaa;2016;Mänd;    Pindala      (tuh ha);20,982685430
Teised;3;Majandatav metsamaa;2016;Mänd;    Pindala      (tuh ha);51,015329507
Teised;2;Majandatav metsamaa;2016;Mänd;    Pindala      (tuh ha);83,621101427
Teised;1;Majandatav metsamaa;2016;Mänd;    Pindala      (tuh ha);67,069697980
Teised;1A;Majandatav metsamaa;2016;Mänd;    Pindala      (tuh ha);26,472110444
Teised;Kokku;Majandatav metsamaa;2016;Kuusk;Suht.viga           (± %);0,048364661
Teised;5A-5B;Majandatav metsamaa;2016;Kuusk;Suht.viga           (± %);0,686442284
Teised;5;Majandatav metsamaa;2016;Kuusk;Suht.viga           (± %);0,870101787
Teised;4;Majandatav metsamaa;2016;Kuusk;Suht.viga           (± %);0,432540910
Teised;3;Majandatav metsamaa;2016;Kuusk;Suht.viga           (± %);0,157266037
Teised;2;Majandatav metsamaa;2016;Kuusk;Suht.viga           (± %);0,104011725
Teised;1;Majandatav metsamaa;2016;Kuusk;Suht.viga           (± %);0,063947180
Teised;1A;Majandatav metsamaa;2016;Kuusk;Suht.viga           (± %);0,078144947
Teised;Kokku;Majandatav metsamaa;2016;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2016;Kuusk; Osakaal (%) ;0,003206692
Teised;5;Majandatav metsamaa;2016;Kuusk; Osakaal (%) ;0,001743158
Teised;4;Majandatav metsamaa;2016;Kuusk; Osakaal (%) ;0,008551178
Teised;3;Majandatav metsamaa;2016;Kuusk; Osakaal (%) ;0,061959806
Teised;2;Majandatav metsamaa;2016;Kuusk; Osakaal (%) ;0,195351879
Teised;1;Majandatav metsamaa;2016;Kuusk; Osakaal (%) ;0,413062630
Teised;1A;Majandatav metsamaa;2016;Kuusk; Osakaal (%) ;0,316124657
Teised;Kokku;Majandatav metsamaa;2016;Kuusk;    Pindala      (tuh ha);162,359597843
Teised;5A-5B;Majandatav metsamaa;2016;Kuusk;    Pindala      (tuh ha);0,520637193
Teised;5;Majandatav metsamaa;2016;Kuusk;    Pindala      (tuh ha);0,283018378
Teised;4;Majandatav metsamaa;2016;Kuusk;    Pindala      (tuh ha);1,388365847
Teised;3;Majandatav metsamaa;2016;Kuusk;    Pindala      (tuh ha);10,059769191
Teised;2;Majandatav metsamaa;2016;Kuusk;    Pindala      (tuh ha);31,717252487
Teised;1;Majandatav metsamaa;2016;Kuusk;    Pindala      (tuh ha);67,064682509
Teised;1A;Majandatav metsamaa;2016;Kuusk;    Pindala      (tuh ha);51,325872238
Teised;Kokku;Majandatav metsamaa;2016;Kask;Suht.viga           (± %);0,036231201
Teised;5A-5B;Majandatav metsamaa;2016;Kask;Suht.viga           (± %);0,544551657
Teised;5;Majandatav metsamaa;2016;Kask;Suht.viga           (± %);0,318400585
Teised;4;Majandatav metsamaa;2016;Kask;Suht.viga           (± %);0,157382884
Teised;3;Majandatav metsamaa;2016;Kask;Suht.viga           (± %);0,081894287
Teised;2;Majandatav metsamaa;2016;Kask;Suht.viga           (± %);0,055019288
Teised;1;Majandatav metsamaa;2016;Kask;Suht.viga           (± %);0,050842242
Teised;1A;Majandatav metsamaa;2016;Kask;Suht.viga           (± %);0,091164049
Teised;Kokku;Majandatav metsamaa;2016;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2016;Kask; Osakaal (%) ;0,001884908
Teised;5;Majandatav metsamaa;2016;Kask; Osakaal (%) ;0,006597177
Teised;4;Majandatav metsamaa;2016;Kask; Osakaal (%) ;0,027546888
Teised;3;Majandatav metsamaa;2016;Kask; Osakaal (%) ;0,150509875
Teised;2;Majandatav metsamaa;2016;Kask; Osakaal (%) ;0,341059146
Teised;1;Majandatav metsamaa;2016;Kask; Osakaal (%) ;0,362700430
Teised;1A;Majandatav metsamaa;2016;Kask; Osakaal (%) ;0,109701577
Teised;Kokku;Majandatav metsamaa;2016;Kask;    Pindala      (tuh ha);368,284849084
Teised;5A-5B;Majandatav metsamaa;2016;Kask;    Pindala      (tuh ha);0,694182924
Teised;5;Majandatav metsamaa;2016;Kask;    Pindala      (tuh ha);2,429640232
Teised;4;Majandatav metsamaa;2016;Kask;    Pindala      (tuh ha);10,145101627
Teised;3;Majandatav metsamaa;2016;Kask;    Pindala      (tuh ha);55,430506447
Teised;2;Majandatav metsamaa;2016;Kask;    Pindala      (tuh ha);125,606915974
Teised;1;Majandatav metsamaa;2016;Kask;    Pindala      (tuh ha);133,577073083
Teised;1A;Majandatav metsamaa;2016;Kask;    Pindala      (tuh ha);40,401428797
Teised;Kokku;Majandatav metsamaa;2016;Haab;Suht.viga           (± %);0,066221623
Teised;5A-5B;Majandatav metsamaa;2016;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2016;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2016;Haab;Suht.viga           (± %);0,999875661
Teised;3;Majandatav metsamaa;2016;Haab;Suht.viga           (± %);0,314683558
Teised;2;Majandatav metsamaa;2016;Haab;Suht.viga           (± %);0,163815961
Teised;1;Majandatav metsamaa;2016;Haab;Suht.viga           (± %);0,077556370
Teised;1A;Majandatav metsamaa;2016;Haab;Suht.viga           (± %);0,121014149
Teised;Kokku;Majandatav metsamaa;2016;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2016;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2016;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2016;Haab; Osakaal (%) ;0,004336597
Teised;3;Majandatav metsamaa;2016;Haab; Osakaal (%) ;0,026019583
Teised;2;Majandatav metsamaa;2016;Haab; Osakaal (%) ;0,146565708
Teised;1;Majandatav metsamaa;2016;Haab; Osakaal (%) ;0,553976215
Teised;1A;Majandatav metsamaa;2016;Haab; Osakaal (%) ;0,269101897
Teised;Kokku;Majandatav metsamaa;2016;Haab;    Pindala      (tuh ha);80,037746530
Teised;5A-5B;Majandatav metsamaa;2016;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2016;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2016;Haab;    Pindala      (tuh ha);0,347091462
Teised;3;Majandatav metsamaa;2016;Haab;    Pindala      (tuh ha);2,082548771
Teised;2;Majandatav metsamaa;2016;Haab;    Pindala      (tuh ha);11,730788970
Teised;1;Majandatav metsamaa;2016;Haab;    Pindala      (tuh ha);44,339007885
Teised;1A;Majandatav metsamaa;2016;Haab;    Pindala      (tuh ha);21,538309442
Teised;Kokku;Majandatav metsamaa;2016;Sanglepp;Suht.viga           (± %);0,095724364
Teised;5A-5B;Majandatav metsamaa;2016;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2016;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2016;Sanglepp;Suht.viga           (± %);0,710426159
Teised;3;Majandatav metsamaa;2016;Sanglepp;Suht.viga           (± %);0,224562364
Teised;2;Majandatav metsamaa;2016;Sanglepp;Suht.viga           (± %);0,137678201
Teised;1;Majandatav metsamaa;2016;Sanglepp;Suht.viga           (± %);0,132823782
Teised;1A;Majandatav metsamaa;2016;Sanglepp;Suht.viga           (± %);0,412431693
Teised;Kokku;Majandatav metsamaa;2016;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2016;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2016;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2016;Sanglepp; Osakaal (%) ;0,010011255
Teised;3;Majandatav metsamaa;2016;Sanglepp; Osakaal (%) ;0,116296961
Teised;2;Majandatav metsamaa;2016;Sanglepp; Osakaal (%) ;0,363946675
Teised;1;Majandatav metsamaa;2016;Sanglepp; Osakaal (%) ;0,474910051
Teised;1A;Majandatav metsamaa;2016;Sanglepp; Osakaal (%) ;0,034835059
Teised;Kokku;Majandatav metsamaa;2016;Sanglepp;    Pindala      (tuh ha);39,026425971
Teised;5A-5B;Majandatav metsamaa;2016;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2016;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2016;Sanglepp;    Pindala      (tuh ha);0,390703504
Teised;3;Majandatav metsamaa;2016;Sanglepp;    Pindala      (tuh ha);4,538654727
Teised;2;Majandatav metsamaa;2016;Sanglepp;    Pindala      (tuh ha);14,203537962
Teised;1;Majandatav metsamaa;2016;Sanglepp;    Pindala      (tuh ha);18,534041940
Teised;1A;Majandatav metsamaa;2016;Sanglepp;    Pindala      (tuh ha);1,359487838
Teised;Kokku;Majandatav metsamaa;2016;Hall lepp;Suht.viga           (± %);0,049600988
Teised;5A-5B;Majandatav metsamaa;2016;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2016;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2016;Hall lepp;Suht.viga           (± %);0,665109058
Teised;3;Majandatav metsamaa;2016;Hall lepp;Suht.viga           (± %);0,223333375
Teised;2;Majandatav metsamaa;2016;Hall lepp;Suht.viga           (± %);0,083509161
Teised;1;Majandatav metsamaa;2016;Hall lepp;Suht.viga           (± %);0,059270755
Teised;1A;Majandatav metsamaa;2016;Hall lepp;Suht.viga           (± %);0,125492341
Teised;Kokku;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;0,004482973
Teised;3;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;0,031377731
Teised;2;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;0,253362153
Teised;1;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;0,592554054
Teised;1A;Majandatav metsamaa;2016;Hall lepp; Osakaal (%) ;0,118223090
Teised;Kokku;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);169,118110723
Teised;5A-5B;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);0,758151880
Teised;3;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);5,306542523
Teised;2;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);42,848128575
Teised;1;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);100,211622081
Teised;1A;Majandatav metsamaa;2016;Hall lepp;    Pindala      (tuh ha);19,993665664
Teised;Kokku;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,108110998
Teised;5A-5B;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,706620242
Teised;4;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,437560431
Teised;3;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,288337362
Teised;2;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,189564470
Teised;1;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,155394834
Teised;1A;Majandatav metsamaa;2016;Teised;Suht.viga           (± %);0,273048405
Teised;Kokku;Majandatav metsamaa;2016;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2016;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,019468876
Teised;4;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,051345267
Teised;3;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,103834006
Teised;2;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,256986568
Teised;1;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,421680930
Teised;1A;Majandatav metsamaa;2016;Teised; Osakaal (%) ;0,146684353
Teised;Kokku;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);26,742026119
Teised;5A-5B;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);0,520637193
Teised;4;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);1,373076468
Teised;3;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);2,776731694
Teised;2;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);6,872341525
Teised;1;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);11,276602438
Teised;1A;Majandatav metsamaa;2016;Teised;    Pindala      (tuh ha);3,922636801
Teised;Kokku;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,251521485
Teised;5;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,154287262
Teised;4;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,100702820
Teised;3;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,056114326
Teised;2;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,037220567
Teised;1;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,032335271
Teised;1A;Majandatav metsamaa;2016;Kokku;Suht.viga           (± %);0,052388406
Teised;Kokku;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,012158294
Teised;5;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,027193361
Teised;4;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,080043789
Teised;3;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,296806554
Teised;2;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,716171903
Teised;1;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2016;Kokku; Osakaal (%) ;0,373272317
Teised;Kokku;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);5,374850122
Teised;5;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);12,021443361
Teised;4;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);35,385176218
Teised;3;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);131,210082860
Teised;2;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);316,600066920
Teised;1;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);442,072727917
Teised;1A;Majandatav metsamaa;2016;Kokku;    Pindala      (tuh ha);165,013511223
