Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;5A-5B;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;0,021475980
RMK;2;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;0,285083966
RMK;1;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;0,578546785
RMK;1A;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;0,114893270
RMK;Kokku;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);18,083929644
RMK;5A-5B;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);0,388370105
RMK;2;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);5,155438378
RMK;1;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);10,462399353
RMK;1A;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);2,077721807
RMK;Kokku;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,347168294
RMK;5A-5B;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);1,414338924
RMK;3;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);1,414338924
RMK;2;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,535880309
RMK;1;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,827968797
RMK;1A;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,499291205
RMK;Kokku;Majandatav metsamaa;2014;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2014;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2014;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,075807540
RMK;3;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,075807540
RMK;2;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,317732142
RMK;1;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,151615080
RMK;1A;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,379037699
RMK;Kokku;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);2,561553284
RMK;5A-5B;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);0,194185053
RMK;3;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);0,194185053
RMK;2;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);0,813887811
RMK;1;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);0,388370105
RMK;1A;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);0,970925263
RMK;Kokku;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,206404155
RMK;5;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,164731842
RMK;4;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,109821787
RMK;3;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,079656890
RMK;2;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,055283163
RMK;1;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,052262535
RMK;1A;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,073709646
RMK;Kokku;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,055415141
RMK;5;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,063217365
RMK;4;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,128339189
RMK;3;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,286463789
RMK;2;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,730117180
RMK;1;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,444034541
RMK;Kokku;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);14,175508835
RMK;5;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);16,171362224
RMK;4;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);32,829895908
RMK;3;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);73,279069559
RMK;2;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);186,768135041
RMK;1;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);255,805698171
RMK;1A;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);113,586565796
Teised;Kokku;Majandatav metsamaa;2014;Mänd;Suht.viga           (± %);0,049201091
Teised;5A-5B;Majandatav metsamaa;2014;Mänd;Suht.viga           (± %);0,250523112
Teised;5;Majandatav metsamaa;2014;Mänd;Suht.viga           (± %);0,182399017
Teised;4;Majandatav metsamaa;2014;Mänd;Suht.viga           (± %);0,127714828
Teised;3;Majandatav metsamaa;2014;Mänd;Suht.viga           (± %);0,083011594
Teised;2;Majandatav metsamaa;2014;Mänd;Suht.viga           (± %);0,069190295
Teised;1;Majandatav metsamaa;2014;Mänd;Suht.viga           (± %);0,075142868
Teised;1A;Majandatav metsamaa;2014;Mänd;Suht.viga           (± %);0,114870851
Teised;Kokku;Majandatav metsamaa;2014;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2014;Mänd; Osakaal (%) ;0,021875182
Teised;5;Majandatav metsamaa;2014;Mänd; Osakaal (%) ;0,038241695
Teised;4;Majandatav metsamaa;2014;Mänd; Osakaal (%) ;0,079216162
Teised;3;Majandatav metsamaa;2014;Mänd; Osakaal (%) ;0,186769253
Teised;2;Majandatav metsamaa;2014;Mänd; Osakaal (%) ;0,329797031
Teised;1;Majandatav metsamaa;2014;Mänd; Osakaal (%) ;0,254154724
Teised;1A;Majandatav metsamaa;2014;Mänd; Osakaal (%) ;0,089945954
Teised;Kokku;Majandatav metsamaa;2014;Mänd;    Pindala      (tuh ha);292,680371631
Teised;5A-5B;Majandatav metsamaa;2014;Mänd;    Pindala      (tuh ha);6,402436530
Teised;5;Majandatav metsamaa;2014;Mänd;    Pindala      (tuh ha);11,192593406
Teised;4;Majandatav metsamaa;2014;Mänd;    Pindala      (tuh ha);23,185015626
Teised;3;Majandatav metsamaa;2014;Mänd;    Pindala      (tuh ha);54,663694264
Teised;2;Majandatav metsamaa;2014;Mänd;    Pindala      (tuh ha);96,525117547
Teised;1;Majandatav metsamaa;2014;Mänd;    Pindala      (tuh ha);74,386099125
Teised;1A;Majandatav metsamaa;2014;Mänd;    Pindala      (tuh ha);26,325415132
Teised;Kokku;Majandatav metsamaa;2014;Kuusk;Suht.viga           (± %);0,049510641
Teised;5A-5B;Majandatav metsamaa;2014;Kuusk;Suht.viga           (± %);1,000177281
Teised;5;Majandatav metsamaa;2014;Kuusk;Suht.viga           (± %);0,612625444
Teised;4;Majandatav metsamaa;2014;Kuusk;Suht.viga           (± %);0,397049516
Teised;3;Majandatav metsamaa;2014;Kuusk;Suht.viga           (± %);0,148115938
Teised;2;Majandatav metsamaa;2014;Kuusk;Suht.viga           (± %);0,092444381
Teised;1;Majandatav metsamaa;2014;Kuusk;Suht.viga           (± %);0,064402870
Teised;1A;Majandatav metsamaa;2014;Kuusk;Suht.viga           (± %);0,081889781
Teised;Kokku;Majandatav metsamaa;2014;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2014;Kuusk; Osakaal (%) ;0,001101251
Teised;5;Majandatav metsamaa;2014;Kuusk; Osakaal (%) ;0,004405004
Teised;4;Majandatav metsamaa;2014;Kuusk; Osakaal (%) ;0,009595640
Teised;3;Majandatav metsamaa;2014;Kuusk; Osakaal (%) ;0,060120926
Teised;2;Majandatav metsamaa;2014;Kuusk; Osakaal (%) ;0,222212189
Teised;1;Majandatav metsamaa;2014;Kuusk; Osakaal (%) ;0,429831480
Teised;1A;Majandatav metsamaa;2014;Kuusk; Osakaal (%) ;0,272733510
Teised;Kokku;Majandatav metsamaa;2014;Kuusk;    Pindala      (tuh ha);176,331329277
Teised;5A-5B;Majandatav metsamaa;2014;Kuusk;    Pindala      (tuh ha);0,194185053
Teised;5;Majandatav metsamaa;2014;Kuusk;    Pindala      (tuh ha);0,776740210
Teised;4;Majandatav metsamaa;2014;Kuusk;    Pindala      (tuh ha);1,692012037
Teised;3;Majandatav metsamaa;2014;Kuusk;    Pindala      (tuh ha);10,601202829
Teised;2;Majandatav metsamaa;2014;Kuusk;    Pindala      (tuh ha);39,182970598
Teised;1;Majandatav metsamaa;2014;Kuusk;    Pindala      (tuh ha);75,792756227
Teised;1A;Majandatav metsamaa;2014;Kuusk;    Pindala      (tuh ha);48,091462324
Teised;Kokku;Majandatav metsamaa;2014;Kask;Suht.viga           (± %);0,037163327
Teised;5A-5B;Majandatav metsamaa;2014;Kask;Suht.viga           (± %);0,470437537
Teised;5;Majandatav metsamaa;2014;Kask;Suht.viga           (± %);0,247778709
Teised;4;Majandatav metsamaa;2014;Kask;Suht.viga           (± %);0,140411034
Teised;3;Majandatav metsamaa;2014;Kask;Suht.viga           (± %);0,078532946
Teised;2;Majandatav metsamaa;2014;Kask;Suht.viga           (± %);0,054236759
Teised;1;Majandatav metsamaa;2014;Kask;Suht.viga           (± %);0,050691979
Teised;1A;Majandatav metsamaa;2014;Kask;Suht.viga           (± %);0,103783383
Teised;Kokku;Majandatav metsamaa;2014;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2014;Kask; Osakaal (%) ;0,002883432
Teised;5;Majandatav metsamaa;2014;Kask; Osakaal (%) ;0,009817172
Teised;4;Majandatav metsamaa;2014;Kask; Osakaal (%) ;0,041344663
Teised;3;Majandatav metsamaa;2014;Kask; Osakaal (%) ;0,166292077
Teised;2;Majandatav metsamaa;2014;Kask; Osakaal (%) ;0,363249162
Teised;1;Majandatav metsamaa;2014;Kask; Osakaal (%) ;0,326704115
Teised;1A;Majandatav metsamaa;2014;Kask; Osakaal (%) ;0,089709378
Teised;Kokku;Majandatav metsamaa;2014;Kask;    Pindala      (tuh ha);404,070704483
Teised;5A-5B;Majandatav metsamaa;2014;Kask;    Pindala      (tuh ha);1,165110315
Teised;5;Majandatav metsamaa;2014;Kask;    Pindala      (tuh ha);3,966831672
Teised;4;Majandatav metsamaa;2014;Kask;    Pindala      (tuh ha);16,706167277
Teised;3;Majandatav metsamaa;2014;Kask;    Pindala      (tuh ha);67,193756638
Teised;2;Majandatav metsamaa;2014;Kask;    Pindala      (tuh ha);146,778344968
Teised;1;Majandatav metsamaa;2014;Kask;    Pindala      (tuh ha);132,011562066
Teised;1A;Majandatav metsamaa;2014;Kask;    Pindala      (tuh ha);36,248931546
Teised;Kokku;Majandatav metsamaa;2014;Haab;Suht.viga           (± %);0,077222123
Teised;5A-5B;Majandatav metsamaa;2014;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2014;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2014;Haab;Suht.viga           (± %);0,713892962
Teised;3;Majandatav metsamaa;2014;Haab;Suht.viga           (± %);0,401037872
Teised;2;Majandatav metsamaa;2014;Haab;Suht.viga           (± %);0,165527839
Teised;1;Majandatav metsamaa;2014;Haab;Suht.viga           (± %);0,091429765
Teised;1A;Majandatav metsamaa;2014;Haab;Suht.viga           (± %);0,132739204
Teised;Kokku;Majandatav metsamaa;2014;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2014;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2014;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2014;Haab; Osakaal (%) ;0,008920752
Teised;3;Majandatav metsamaa;2014;Haab; Osakaal (%) ;0,031211071
Teised;2;Majandatav metsamaa;2014;Haab; Osakaal (%) ;0,160250353
Teised;1;Majandatav metsamaa;2014;Haab; Osakaal (%) ;0,507636033
Teised;1A;Majandatav metsamaa;2014;Haab; Osakaal (%) ;0,291981791
Teised;Kokku;Majandatav metsamaa;2014;Haab;    Pindala      (tuh ha);76,428887041
Teised;5A-5B;Majandatav metsamaa;2014;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2014;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2014;Haab;    Pindala      (tuh ha);0,681803138
Teised;3;Majandatav metsamaa;2014;Haab;    Pindala      (tuh ha);2,385427441
Teised;2;Majandatav metsamaa;2014;Haab;    Pindala      (tuh ha);12,247756145
Teised;1;Majandatav metsamaa;2014;Haab;    Pindala      (tuh ha);38,798056987
Teised;1A;Majandatav metsamaa;2014;Haab;    Pindala      (tuh ha);22,315843331
Teised;Kokku;Majandatav metsamaa;2014;Sanglepp;Suht.viga           (± %);0,099297584
Teised;5A-5B;Majandatav metsamaa;2014;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2014;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2014;Sanglepp;Suht.viga           (± %);0,675462181
Teised;3;Majandatav metsamaa;2014;Sanglepp;Suht.viga           (± %);0,237706235
Teised;2;Majandatav metsamaa;2014;Sanglepp;Suht.viga           (± %);0,126159502
Teised;1;Majandatav metsamaa;2014;Sanglepp;Suht.viga           (± %);0,150401516
Teised;1A;Majandatav metsamaa;2014;Sanglepp;Suht.viga           (± %);0,416008354
Teised;Kokku;Majandatav metsamaa;2014;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2014;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2014;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2014;Sanglepp; Osakaal (%) ;0,011041023
Teised;3;Majandatav metsamaa;2014;Sanglepp; Osakaal (%) ;0,108642238
Teised;2;Majandatav metsamaa;2014;Sanglepp; Osakaal (%) ;0,444124957
Teised;1;Majandatav metsamaa;2014;Sanglepp; Osakaal (%) ;0,402677839
Teised;1A;Majandatav metsamaa;2014;Sanglepp; Osakaal (%) ;0,033513942
Teised;Kokku;Majandatav metsamaa;2014;Sanglepp;    Pindala      (tuh ha);39,594953605
Teised;5A-5B;Majandatav metsamaa;2014;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2014;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2014;Sanglepp;    Pindala      (tuh ha);0,437168809
Teised;3;Majandatav metsamaa;2014;Sanglepp;    Pindala      (tuh ha);4,301684376
Teised;2;Majandatav metsamaa;2014;Sanglepp;    Pindala      (tuh ha);17,585107081
Teised;1;Majandatav metsamaa;2014;Sanglepp;    Pindala      (tuh ha);15,944010365
Teised;1A;Majandatav metsamaa;2014;Sanglepp;    Pindala      (tuh ha);1,326982975
Teised;Kokku;Majandatav metsamaa;2014;Hall lepp;Suht.viga           (± %);0,053122069
Teised;5A-5B;Majandatav metsamaa;2014;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2014;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2014;Hall lepp;Suht.viga           (± %);0,444849558
Teised;3;Majandatav metsamaa;2014;Hall lepp;Suht.viga           (± %);0,206589365
Teised;2;Majandatav metsamaa;2014;Hall lepp;Suht.viga           (± %);0,081919542
Teised;1;Majandatav metsamaa;2014;Hall lepp;Suht.viga           (± %);0,066093929
Teised;1A;Majandatav metsamaa;2014;Hall lepp;Suht.viga           (± %);0,128967184
Teised;Kokku;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;0,010585711
Teised;3;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;0,037153602
Teised;2;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;0,301227358
Teised;1;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;0,524954035
Teised;1A;Majandatav metsamaa;2014;Hall lepp; Osakaal (%) ;0,126079294
Teised;Kokku;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);171,858276592
Teised;5A-5B;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);1,819242083
Teised;3;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);6,385154061
Teised;2;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);51,768414549
Teised;1;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);90,217695763
Teised;1A;Majandatav metsamaa;2014;Hall lepp;    Pindala      (tuh ha);21,667770136
Teised;Kokku;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,118242693
Teised;5A-5B;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,706978560
Teised;4;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,399458332
Teised;3;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,236960182
Teised;2;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,191468176
Teised;1;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,177694584
Teised;1A;Majandatav metsamaa;2014;Teised;Suht.viga           (± %);0,249871644
Teised;Kokku;Majandatav metsamaa;2014;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2014;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,013855079
Teised;4;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,083130472
Teised;3;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,135585107
Teised;2;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,248211656
Teised;1;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,361510176
Teised;1A;Majandatav metsamaa;2014;Teised; Osakaal (%) ;0,157707511
Teised;Kokku;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);28,030884193
Teised;5A-5B;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);0,388370105
Teised;4;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);2,330220630
Teised;3;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);3,800570430
Teised;2;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);6,957592177
Teised;1;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);10,133449874
Teised;1A;Majandatav metsamaa;2014;Teised;    Pindala      (tuh ha);4,420680977
Teised;Kokku;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,222136050
Teised;5;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,143786674
Teised;4;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,093525588
Teised;3;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,053593688
Teised;2;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,035503080
Teised;1;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,033244778
Teised;1A;Majandatav metsamaa;2014;Kokku;Suht.viga           (± %);0,055893184
Teised;Kokku;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,017749880
Teised;5;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,037331686
Teised;4;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,107142427
Teised;3;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,341498011
Teised;2;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,848523195
Teised;1;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2014;Kokku; Osakaal (%) ;0,366803318
Teised;Kokku;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);7,761731898
Teised;5;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);16,324535393
Teised;4;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);46,851629600
Teised;3;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);149,331490039
Teised;2;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);371,045303065
Teised;1;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);437,283630407
Teised;1A;Majandatav metsamaa;2014;Kokku;    Pindala      (tuh ha);160,397086421
