Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;4;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);1,309438402
Teised;3;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);3,203328266
Teised;2;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);2,618876803
Teised;1;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);1,168690141
Teised;1A;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);0,818399001
Teised;Kokku;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,223805404
Teised;5A-5B;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,999732272
Teised;3;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,760901831
Teised;2;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,377579817
Teised;1;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,306260987
Teised;1A;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,357823558
Teised;Kokku;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,032276598
Teised;3;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,059020986
Teised;2;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,225936183
Teised;1;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,400255631
Teised;1A;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,282510603
Teised;Kokku;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);5,071160305
Teised;5A-5B;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);0,163679800
Teised;3;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);0,299304883
Teised;2;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);1,145758601
Teised;1;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);2,029760466
Teised;1A;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);1,432656555
Teised;Kokku;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,181047429
Teised;5A-5B;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,422893360
Teised;3;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,363516797
Teised;2;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,249951924
Teised;1;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,347328668
Teised;1A;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,999769934
Teised;Kokku;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,109894248
Teised;3;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,187413641
Teised;2;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,445897941
Teised;1;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,239756567
Teised;1A;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,017037604
Teised;Kokku;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);9,606973088
Teised;5A-5B;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);1,055751079
Teised;3;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);1,800477802
Teised;2;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);4,283729523
Teised;1;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);2,303334884
Teised;1A;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);0,163679800
Teised;Kokku;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,303870019
Teised;5A-5B;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,706941199
Teised;1;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,371940435
Teised;1A;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,500067096
Teised;Kokku;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,107640888
Teised;1;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,677077335
Teised;1A;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,215281777
Teised;Kokku;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);3,041219791
Teised;5A-5B;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);0,327359600
Teised;1;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);2,059140990
Teised;1A;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);0,654719201
Teised;Kokku;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,350547904
Teised;5A-5B;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,576728661
Teised;2;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,379753057
Teised;1;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);1,000071204
Teised;1A;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,25
Teised;2;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,666666667
Teised;1;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,083333333
Teised;1A;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);1,964157602
Teised;5A-5B;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);0,491039401
Teised;2;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);1,309438402
Teised;1;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);0,163679800
Teised;1A;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,305535256
Teised;5A-5B;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,672763811
Teised;2;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,455457183
Teised;1;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,418783957
Teised;1A;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,176621439
Teised;2;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,381778869
Teised;1;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,441599692
Teised;1A;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);1,953076480
Teised;5A-5B;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);0,344955179
Teised;2;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);0,745643330
Teised;1;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);0,862477971
Teised;1A;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);
