Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;0,013059050
RMK;3;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;0,038670458
RMK;2;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;0,262314521
RMK;1;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;0,622404759
RMK;1A;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;0,063551213
RMK;Kokku;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);23,926210844
RMK;5A-5B;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);0,312453578
RMK;3;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);0,925237535
RMK;2;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);6,276192529
RMK;1;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);14,891787487
RMK;1A;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);1,520539714
RMK;Kokku;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,277673328
RMK;5A-5B;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);1,000010023
RMK;3;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,612374133
RMK;2;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,504024793
RMK;1;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,546335255
RMK;1A;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,374916649
RMK;Kokku;Majandatav metsamaa;2021;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2021;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2021;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,046747977
RMK;3;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,186991908
RMK;2;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,151066088
RMK;1;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,216405735
RMK;1A;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,398788292
RMK;Kokku;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);3,341894111
RMK;5A-5B;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);0,156226789
RMK;3;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);0,624907156
RMK;2;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);0,504846869
RMK;1;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);0,723205052
RMK;1A;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);1,332708246
RMK;Kokku;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,151876149
RMK;5;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,121134552
RMK;4;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,092798984
RMK;3;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,062741734
RMK;2;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,045166379
RMK;1;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,043550419
RMK;1A;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,055110734
RMK;Kokku;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,065972366
RMK;5;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,071900122
RMK;4;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,142603844
RMK;3;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,314294023
RMK;2;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,636637038
RMK;1;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;1
RMK;1A;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,496394214
RMK;Kokku;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);15,598666840
RMK;5;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);17,000239854
RMK;4;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);33,717599861
RMK;3;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);74,312443577
RMK;2;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);150,528010653
RMK;1;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);236,442433618
RMK;1A;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);117,368655976
Teised;Kokku;Majandatav metsamaa;2021;Mänd;Suht.viga           (± %);0,040824454
Teised;5A-5B;Majandatav metsamaa;2021;Mänd;Suht.viga           (± %);0,198424929
Teised;5;Majandatav metsamaa;2021;Mänd;Suht.viga           (± %);0,129878459
Teised;4;Majandatav metsamaa;2021;Mänd;Suht.viga           (± %);0,099118674
Teised;3;Majandatav metsamaa;2021;Mänd;Suht.viga           (± %);0,068115725
Teised;2;Majandatav metsamaa;2021;Mänd;Suht.viga           (± %);0,057756965
Teised;1;Majandatav metsamaa;2021;Mänd;Suht.viga           (± %);0,067469939
Teised;1A;Majandatav metsamaa;2021;Mänd;Suht.viga           (± %);0,100760388
Teised;Kokku;Majandatav metsamaa;2021;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2021;Mänd; Osakaal (%) ;0,028005107
Teised;5;Majandatav metsamaa;2021;Mänd; Osakaal (%) ;0,052864643
Teised;4;Majandatav metsamaa;2021;Mänd; Osakaal (%) ;0,093976173
Teised;3;Majandatav metsamaa;2021;Mänd; Osakaal (%) ;0,203945850
Teised;2;Majandatav metsamaa;2021;Mänd; Osakaal (%) ;0,288876826
Teised;1;Majandatav metsamaa;2021;Mänd; Osakaal (%) ;0,241835481
Teised;1A;Majandatav metsamaa;2021;Mänd; Osakaal (%) ;0,090495920
Teised;Kokku;Majandatav metsamaa;2021;Mänd;    Pindala      (tuh ha);229,241644084
Teised;5A-5B;Majandatav metsamaa;2021;Mänd;    Pindala      (tuh ha);6,419936798
Teised;5;Majandatav metsamaa;2021;Mänd;    Pindala      (tuh ha);12,118777606
Teised;4;Majandatav metsamaa;2021;Mänd;    Pindala      (tuh ha);21,543252387
Teised;3;Majandatav metsamaa;2021;Mänd;    Pindala      (tuh ha);46,752881925
Teised;2;Majandatav metsamaa;2021;Mänd;    Pindala      (tuh ha);66,222598632
Teised;1;Majandatav metsamaa;2021;Mänd;    Pindala      (tuh ha);55,438763315
Teised;1A;Majandatav metsamaa;2021;Mänd;    Pindala      (tuh ha);20,745433421
Teised;Kokku;Majandatav metsamaa;2021;Kuusk;Suht.viga           (± %);0,039002434
Teised;5A-5B;Majandatav metsamaa;2021;Kuusk;Suht.viga           (± %);0,707120958
Teised;5;Majandatav metsamaa;2021;Kuusk;Suht.viga           (± %);0,529169207
Teised;4;Majandatav metsamaa;2021;Kuusk;Suht.viga           (± %);0,265399105
Teised;3;Majandatav metsamaa;2021;Kuusk;Suht.viga           (± %);0,152561745
Teised;2;Majandatav metsamaa;2021;Kuusk;Suht.viga           (± %);0,084025481
Teised;1;Majandatav metsamaa;2021;Kuusk;Suht.viga           (± %);0,052147894
Teised;1A;Majandatav metsamaa;2021;Kuusk;Suht.viga           (± %);0,059354242
Teised;Kokku;Majandatav metsamaa;2021;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2021;Kuusk; Osakaal (%) ;0,001908603
Teised;5;Majandatav metsamaa;2021;Kuusk; Osakaal (%) ;0,004771509
Teised;4;Majandatav metsamaa;2021;Kuusk; Osakaal (%) ;0,017014818
Teised;3;Majandatav metsamaa;2021;Kuusk; Osakaal (%) ;0,047537587
Teised;2;Majandatav metsamaa;2021;Kuusk; Osakaal (%) ;0,167782277
Teised;1;Majandatav metsamaa;2021;Kuusk; Osakaal (%) ;0,403241820
Teised;1A;Majandatav metsamaa;2021;Kuusk; Osakaal (%) ;0,357743386
Teised;Kokku;Majandatav metsamaa;2021;Kuusk;    Pindala      (tuh ha);163,707958723
Teised;5A-5B;Majandatav metsamaa;2021;Kuusk;    Pindala      (tuh ha);0,312453578
Teised;5;Majandatav metsamaa;2021;Kuusk;    Pindala      (tuh ha);0,781133945
Teised;4;Majandatav metsamaa;2021;Kuusk;    Pindala      (tuh ha);2,785461157
Teised;3;Majandatav metsamaa;2021;Kuusk;    Pindala      (tuh ha);7,782281266
Teised;2;Majandatav metsamaa;2021;Kuusk;    Pindala      (tuh ha);27,467294111
Teised;1;Majandatav metsamaa;2021;Kuusk;    Pindala      (tuh ha);66,013895265
Teised;1A;Majandatav metsamaa;2021;Kuusk;    Pindala      (tuh ha);58,565439402
Teised;Kokku;Majandatav metsamaa;2021;Kask;Suht.viga           (± %);0,029117093
Teised;5A-5B;Majandatav metsamaa;2021;Kask;Suht.viga           (± %);0,499979617
Teised;5;Majandatav metsamaa;2021;Kask;Suht.viga           (± %);0,259164936
Teised;4;Majandatav metsamaa;2021;Kask;Suht.viga           (± %);0,135282551
Teised;3;Majandatav metsamaa;2021;Kask;Suht.viga           (± %);0,065030350
Teised;2;Majandatav metsamaa;2021;Kask;Suht.viga           (± %);0,046427353
Teised;1;Majandatav metsamaa;2021;Kask;Suht.viga           (± %);0,040612562
Teised;1A;Majandatav metsamaa;2021;Kask;Suht.viga           (± %);0,075441699
Teised;Kokku;Majandatav metsamaa;2021;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2021;Kask; Osakaal (%) ;0,001760806
Teised;5;Majandatav metsamaa;2021;Kask; Osakaal (%) ;0,008710620
Teised;4;Majandatav metsamaa;2021;Kask; Osakaal (%) ;0,030535505
Teised;3;Majandatav metsamaa;2021;Kask; Osakaal (%) ;0,138973257
Teised;2;Majandatav metsamaa;2021;Kask; Osakaal (%) ;0,302211304
Teised;1;Majandatav metsamaa;2021;Kask; Osakaal (%) ;0,391685262
Teised;1A;Majandatav metsamaa;2021;Kask; Osakaal (%) ;0,126123246
Teised;Kokku;Majandatav metsamaa;2021;Kask;    Pindala      (tuh ha);354,898318687
Teised;5A-5B;Majandatav metsamaa;2021;Kask;    Pindala      (tuh ha);0,624907156
Teised;5;Majandatav metsamaa;2021;Kask;    Pindala      (tuh ha);3,091384455
Teised;4;Majandatav metsamaa;2021;Kask;    Pindala      (tuh ha);10,836999293
Teised;3;Majandatav metsamaa;2021;Kask;    Pindala      (tuh ha);49,321375317
Teised;2;Majandatav metsamaa;2021;Kask;    Pindala      (tuh ha);107,254283696
Teised;1;Majandatav metsamaa;2021;Kask;    Pindala      (tuh ha);139,008440896
Teised;1A;Majandatav metsamaa;2021;Kask;    Pindala      (tuh ha);44,760927875
Teised;Kokku;Majandatav metsamaa;2021;Haab;Suht.viga           (± %);0,052375390
Teised;5A-5B;Majandatav metsamaa;2021;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2021;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2021;Haab;Suht.viga           (± %);0,707120958
Teised;3;Majandatav metsamaa;2021;Haab;Suht.viga           (± %);0,271942557
Teised;2;Majandatav metsamaa;2021;Haab;Suht.viga           (± %);0,130612471
Teised;1;Majandatav metsamaa;2021;Haab;Suht.viga           (± %);0,065525699
Teised;1A;Majandatav metsamaa;2021;Haab;Suht.viga           (± %);0,091957236
Teised;Kokku;Majandatav metsamaa;2021;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2021;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2021;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2021;Haab; Osakaal (%) ;0,003815562
Teised;3;Majandatav metsamaa;2021;Haab; Osakaal (%) ;0,024801152
Teised;2;Majandatav metsamaa;2021;Haab; Osakaal (%) ;0,151689760
Teised;1;Majandatav metsamaa;2021;Haab; Osakaal (%) ;0,569093148
Teised;1A;Majandatav metsamaa;2021;Haab; Osakaal (%) ;0,250600379
Teised;Kokku;Majandatav metsamaa;2021;Haab;    Pindala      (tuh ha);81,889270993
Teised;5A-5B;Majandatav metsamaa;2021;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2021;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2021;Haab;    Pindala      (tuh ha);0,312453578
Teised;3;Majandatav metsamaa;2021;Haab;    Pindala      (tuh ha);2,030948257
Teised;2;Majandatav metsamaa;2021;Haab;    Pindala      (tuh ha);12,421763840
Teised;1;Majandatav metsamaa;2021;Haab;    Pindala      (tuh ha);46,602622999
Teised;1A;Majandatav metsamaa;2021;Haab;    Pindala      (tuh ha);20,521482319
Teised;Kokku;Majandatav metsamaa;2021;Sanglepp;Suht.viga           (± %);0,073967731
Teised;5A-5B;Majandatav metsamaa;2021;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2021;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2021;Sanglepp;Suht.viga           (± %);0,538120298
Teised;3;Majandatav metsamaa;2021;Sanglepp;Suht.viga           (± %);0,179873295
Teised;2;Majandatav metsamaa;2021;Sanglepp;Suht.viga           (± %);0,104756069
Teised;1;Majandatav metsamaa;2021;Sanglepp;Suht.viga           (± %);0,102058968
Teised;1A;Majandatav metsamaa;2021;Sanglepp;Suht.viga           (± %);0,280352108
Teised;Kokku;Majandatav metsamaa;2021;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2021;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2021;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2021;Sanglepp; Osakaal (%) ;0,010107275
Teised;3;Majandatav metsamaa;2021;Sanglepp; Osakaal (%) ;0,137756187
Teised;2;Majandatav metsamaa;2021;Sanglepp; Osakaal (%) ;0,420473565
Teised;1;Majandatav metsamaa;2021;Sanglepp; Osakaal (%) ;0,391358844
Teised;1A;Majandatav metsamaa;2021;Sanglepp; Osakaal (%) ;0,040304129
Teised;Kokku;Majandatav metsamaa;2021;Sanglepp;    Pindala      (tuh ha);50,254908494
Teised;5A-5B;Majandatav metsamaa;2021;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2021;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2021;Sanglepp;    Pindala      (tuh ha);0,507940159
Teised;3;Majandatav metsamaa;2021;Sanglepp;    Pindala      (tuh ha);6,922924568
Teised;2;Majandatav metsamaa;2021;Sanglepp;    Pindala      (tuh ha);21,130860532
Teised;1;Majandatav metsamaa;2021;Sanglepp;    Pindala      (tuh ha);19,667702917
Teised;1A;Majandatav metsamaa;2021;Sanglepp;    Pindala      (tuh ha);2,025480319
Teised;Kokku;Majandatav metsamaa;2021;Hall lepp;Suht.viga           (± %);0,041949591
Teised;5A-5B;Majandatav metsamaa;2021;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2021;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2021;Hall lepp;Suht.viga           (± %);0,361791636
Teised;3;Majandatav metsamaa;2021;Hall lepp;Suht.viga           (± %);0,178338386
Teised;2;Majandatav metsamaa;2021;Hall lepp;Suht.viga           (± %);0,070623472
Teised;1;Majandatav metsamaa;2021;Hall lepp;Suht.viga           (± %);0,049977187
Teised;1A;Majandatav metsamaa;2021;Hall lepp;Suht.viga           (± %);0,111562146
Teised;Kokku;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;0,007837092
Teised;3;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;0,041533430
Teised;2;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;0,230075515
Teised;1;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;0,626904491
Teised;1A;Majandatav metsamaa;2021;Hall lepp; Osakaal (%) ;0,093649472
Teised;Kokku;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);170,786953853
Teised;5A-5B;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);1,338473015
Teised;3;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);7,093367994
Teised;2;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);39,293896376
Teised;1;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);107,067108380
Teised;1A;Majandatav metsamaa;2021;Hall lepp;    Pindala      (tuh ha);15,994108088
Teised;Kokku;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,088575293
Teised;5A-5B;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,707165428
Teised;4;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,335981163
Teised;3;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,226720075
Teised;2;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,173356007
Teised;1;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,131227544
Teised;1A;Majandatav metsamaa;2021;Teised;Suht.viga           (± %);0,204327298
Teised;Kokku;Majandatav metsamaa;2021;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2021;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,012733038
Teised;4;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,082203860
Teised;3;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,133234695
Teised;2;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,196104072
Teised;1;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,411570639
Teised;1A;Majandatav metsamaa;2021;Teised; Osakaal (%) ;0,164153695
Teised;Kokku;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);24,538807329
Teised;5A-5B;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);0,312453578
Teised;4;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);2,017184677
Teised;3;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);3,269420503
Teised;2;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);4,812160045
Teised;1;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);10,099452622
Teised;1A;Majandatav metsamaa;2021;Teised;    Pindala      (tuh ha);4,028135904
Teised;Kokku;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,185693844
Teised;5;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,117577093
Teised;4;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,073759959
Teised;3;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,045276027
Teised;2;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,030860866
Teised;1;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,026401346
Teised;1A;Majandatav metsamaa;2021;Kokku;Suht.viga           (± %);0,041244547
Teised;Kokku;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,016574298
Teised;5;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,036728595
Teised;4;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,088627940
Teised;3;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,277480871
Teised;2;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,627628117
Teised;1;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2021;Kokku; Osakaal (%) ;0,375403837
Teised;Kokku;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);7,357297532
Teised;5;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);16,303749584
Teised;4;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);39,341764264
Teised;3;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);123,173199830
Teised;2;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);278,602857232
Teised;1;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);443,897986395
Teised;1A;Majandatav metsamaa;2021;Kokku;    Pindala      (tuh ha);166,641007327
