Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;4;Mittemajandatavad metsad;2020;Mänd;    Pindala      (tuh ha);2,347660774
Teised;3;Mittemajandatavad metsad;2020;Mänd;    Pindala      (tuh ha);2,939772123
Teised;2;Mittemajandatavad metsad;2020;Mänd;    Pindala      (tuh ha);2,449784017
Teised;1;Mittemajandatavad metsad;2020;Mänd;    Pindala      (tuh ha);1,721617901
Teised;1A;Mittemajandatavad metsad;2020;Mänd;    Pindala      (tuh ha);0,469532155
Teised;Kokku;Mittemajandatavad metsad;2020;Kuusk;Suht.viga           (± %);0,207649331
Teised;5A-5B;Mittemajandatavad metsad;2020;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2020;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2020;Kuusk;Suht.viga           (± %);0,999685813
Teised;3;Mittemajandatavad metsad;2020;Kuusk;Suht.viga           (± %);0,710220217
Teised;2;Mittemajandatavad metsad;2020;Kuusk;Suht.viga           (± %);0,332924758
Teised;1;Mittemajandatavad metsad;2020;Kuusk;Suht.viga           (± %);0,312031306
Teised;1A;Mittemajandatavad metsad;2020;Kuusk;Suht.viga           (± %);0,294273245
Teised;Kokku;Mittemajandatavad metsad;2020;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2020;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2020;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2020;Kuusk; Osakaal (%) ;0,027079063
Teised;3;Mittemajandatavad metsad;2020;Kuusk; Osakaal (%) ;0,049516774
Teised;2;Mittemajandatavad metsad;2020;Kuusk; Osakaal (%) ;0,243711565
Teised;1;Mittemajandatavad metsad;2020;Kuusk; Osakaal (%) ;0,352027816
Teised;1A;Mittemajandatavad metsad;2020;Kuusk; Osakaal (%) ;0,327664783
Teised;Kokku;Mittemajandatavad metsad;2020;Kuusk;    Pindala      (tuh ha);5,779768663
Teised;5A-5B;Mittemajandatavad metsad;2020;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2020;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2020;Kuusk;    Pindala      (tuh ha);0,156510718
Teised;3;Mittemajandatavad metsad;2020;Kuusk;    Pindala      (tuh ha);0,286195499
Teised;2;Mittemajandatavad metsad;2020;Kuusk;    Pindala      (tuh ha);1,408596464
Teised;1;Mittemajandatavad metsad;2020;Kuusk;    Pindala      (tuh ha);2,034639337
Teised;1A;Mittemajandatavad metsad;2020;Kuusk;    Pindala      (tuh ha);1,893826644
Teised;Kokku;Mittemajandatavad metsad;2020;Kask;Suht.viga           (± %);0,180143002
Teised;5A-5B;Mittemajandatavad metsad;2020;Kask;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2020;Kask;Suht.viga           (± %);1,000009914
Teised;4;Mittemajandatavad metsad;2020;Kask;Suht.viga           (± %);0,360083027
Teised;3;Mittemajandatavad metsad;2020;Kask;Suht.viga           (± %);0,395062084
Teised;2;Mittemajandatavad metsad;2020;Kask;Suht.viga           (± %);0,241491943
Teised;1;Mittemajandatavad metsad;2020;Kask;Suht.viga           (± %);0,339079198
Teised;1A;Mittemajandatavad metsad;2020;Kask;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2020;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2020;Kask; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2020;Kask; Osakaal (%) ;0,020064568
Teised;4;Mittemajandatavad metsad;2020;Kask; Osakaal (%) ;0,149483036
Teised;3;Mittemajandatavad metsad;2020;Kask; Osakaal (%) ;0,160516542
Teised;2;Mittemajandatavad metsad;2020;Kask; Osakaal (%) ;0,458367025
Teised;1;Mittemajandatavad metsad;2020;Kask; Osakaal (%) ;0,211568828
Teised;1A;Mittemajandatavad metsad;2020;Kask; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2020;Kask;    Pindala      (tuh ha);7,800353338
Teised;5A-5B;Mittemajandatavad metsad;2020;Kask;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2020;Kask;    Pindala      (tuh ha);0,156510718
Teised;4;Mittemajandatavad metsad;2020;Kask;    Pindala      (tuh ha);1,166020502
Teised;3;Mittemajandatavad metsad;2020;Kask;    Pindala      (tuh ha);1,252085746
Teised;2;Mittemajandatavad metsad;2020;Kask;    Pindala      (tuh ha);3,575424754
Teised;1;Mittemajandatavad metsad;2020;Kask;    Pindala      (tuh ha);1,650311618
Teised;1A;Mittemajandatavad metsad;2020;Kask;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2020;Haab;Suht.viga           (± %);0,281163923
Teised;5A-5B;Mittemajandatavad metsad;2020;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2020;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2020;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2020;Haab;Suht.viga           (± %);1,000009916
Teised;2;Mittemajandatavad metsad;2020;Haab;Suht.viga           (± %);0,706872530
Teised;1;Mittemajandatavad metsad;2020;Haab;Suht.viga           (± %);0,396283527
Teised;1A;Mittemajandatavad metsad;2020;Haab;Suht.viga           (± %);0,500019830
Teised;Kokku;Mittemajandatavad metsad;2020;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2020;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2020;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2020;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2020;Haab; Osakaal (%) ;0,057697079
Teised;2;Mittemajandatavad metsad;2020;Haab; Osakaal (%) ;0,115394158
Teised;1;Mittemajandatavad metsad;2020;Haab; Osakaal (%) ;0,596120448
Teised;1A;Mittemajandatavad metsad;2020;Haab; Osakaal (%) ;0,230788315
Teised;Kokku;Mittemajandatavad metsad;2020;Haab;    Pindala      (tuh ha);2,712628118
Teised;5A-5B;Mittemajandatavad metsad;2020;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2020;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2020;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2020;Haab;    Pindala      (tuh ha);0,156510718
Teised;2;Mittemajandatavad metsad;2020;Haab;    Pindala      (tuh ha);0,313021437
Teised;1;Mittemajandatavad metsad;2020;Haab;    Pindala      (tuh ha);1,617053090
Teised;1A;Mittemajandatavad metsad;2020;Haab;    Pindala      (tuh ha);0,626042873
Teised;Kokku;Mittemajandatavad metsad;2020;Sanglepp;Suht.viga           (± %);0,334034852
Teised;5A-5B;Mittemajandatavad metsad;2020;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2020;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2020;Sanglepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2020;Sanglepp;Suht.viga           (± %);0,706777016
Teised;2;Mittemajandatavad metsad;2020;Sanglepp;Suht.viga           (± %);0,391061781
Teised;1;Mittemajandatavad metsad;2020;Sanglepp;Suht.viga           (± %);0,595767618
Teised;1A;Mittemajandatavad metsad;2020;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2020;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2020;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2020;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2020;Sanglepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2020;Sanglepp; Osakaal (%) ;0,173244170
Teised;2;Mittemajandatavad metsad;2020;Sanglepp; Osakaal (%) ;0,606354596
Teised;1;Mittemajandatavad metsad;2020;Sanglepp; Osakaal (%) ;0,220401233
Teised;1A;Mittemajandatavad metsad;2020;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2020;Sanglepp;    Pindala      (tuh ha);1,806822336
Teised;5A-5B;Mittemajandatavad metsad;2020;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2020;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2020;Sanglepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2020;Sanglepp;    Pindala      (tuh ha);0,313021437
Teised;2;Mittemajandatavad metsad;2020;Sanglepp;    Pindala      (tuh ha);1,095575028
Teised;1;Mittemajandatavad metsad;2020;Sanglepp;    Pindala      (tuh ha);0,398225872
Teised;1A;Mittemajandatavad metsad;2020;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2020;Hall lepp;Suht.viga           (± %);0,322675272
Teised;5A-5B;Mittemajandatavad metsad;2020;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2020;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2020;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2020;Hall lepp;Suht.viga           (± %);0,733465605
Teised;2;Mittemajandatavad metsad;2020;Hall lepp;Suht.viga           (± %);0,499902804
Teised;1;Mittemajandatavad metsad;2020;Hall lepp;Suht.viga           (± %);0,409187788
Teised;1A;Mittemajandatavad metsad;2020;Hall lepp;Suht.viga           (± %);0,999721829
Teised;Kokku;Mittemajandatavad metsad;2020;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2020;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2020;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2020;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2020;Hall lepp; Osakaal (%) ;0,126516436
Teised;2;Mittemajandatavad metsad;2020;Hall lepp; Osakaal (%) ;0,323075680
Teised;1;Mittemajandatavad metsad;2020;Hall lepp; Osakaal (%) ;0,469638963
Teised;1A;Mittemajandatavad metsad;2020;Hall lepp; Osakaal (%) ;0,080768920
Teised;Kokku;Mittemajandatavad metsad;2020;Hall lepp;    Pindala      (tuh ha);1,937759203
Teised;5A-5B;Mittemajandatavad metsad;2020;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2020;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2020;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2020;Hall lepp;    Pindala      (tuh ha);0,245158389
Teised;2;Mittemajandatavad metsad;2020;Hall lepp;    Pindala      (tuh ha);0,626042873
Teised;1;Mittemajandatavad metsad;2020;Hall lepp;    Pindala      (tuh ha);0,910047222
Teised;1A;Mittemajandatavad metsad;2020;Hall lepp;    Pindala      (tuh ha);0,156510718
