Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;Kokku;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);0,343413428
Teised;5A-5B;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);0,998974560
Teised;2;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);0,472064992
Teised;1;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);0,611013214
Teised;1A;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);0,998974560
Teised;Kokku;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;0,081323954
Teised;2;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;0,569267678
Teised;1;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;0,325295816
Teised;1A;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;0,024112552
Teised;Kokku;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);6,893207948
Teised;5A-5B;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);0,560582926
Teised;2;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);3,924080481
Teised;1;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);2,242331704
Teised;1A;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);0,166212838
Teised;Kokku;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,253502475
Teised;5A-5B;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,999619951
Teised;5;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,498593130
Teised;4;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,575647025
Teised;3;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,405215974
Teised;2;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,349472912
Teised;1;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,425089309
Teised;1A;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,029095564
Teised;5;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,116382258
Teised;4;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,087286693
Teised;3;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,339350296
Teised;2;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,323164434
Teised;1;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,104720755
Teised;1A;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);19,266954872
Teised;5A-5B;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);0,560582926
Teised;5;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);2,242331704
Teised;4;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);1,681748778
Teised;3;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);6,538246840
Teised;2;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);6,226394558
Teised;1;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);2,017650067
Teised;1A;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);0,545901290
Teised;5A-5B;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);0,741080910
Teised;1;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);0,575273454
Teised;1A;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;0,7
Teised;1;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;0,3
Teised;1A;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);5,605829259
Teised;5A-5B;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);3,924080481
Teised;1;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);1,681748778
Teised;1A;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,653213164
Teised;5A-5B;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,998974560
Teised;4;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,998974560
Teised;3;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,998974560
Teised;2;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,706044160
Teised;1;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,999006840
Teised;1A;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,142857143
Teised;4;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,285714286
Teised;3;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,142857143
Teised;2;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,285714286
Teised;1;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,142857143
Teised;1A;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);3,924080481
Teised;5A-5B;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);0,560582926
Teised;4;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);1,121165852
Teised;3;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);0,560582926
Teised;2;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);1,121165852
Teised;1;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);0,560582926
Teised;1A;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,436859664
Teised;5A-5B;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,999619951
Teised;2;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,665981709
Teised;1;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,705747235
Teised;1A;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;0,206381310
Teised;2;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;0,380856070
Teised;1;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;0,412762620
Teised;1A;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);2,716248509
Teised;5A-5B;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);0,560582926
Teised;2;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);1,034499731
Teised;1;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);1,121165852
Teised;1A;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
